collocate,count
pregnant,2
survivor,2
complete,2
questionnaire,3
abuse,4
history,5
current,2
psychological,2
distress,1
self,4
support,3
grant,1
national,3
institute,3
drug,4
da,2
05147,2
alcohol,4
alcoholism,1
aa09367,1
mixed,1
drink,1
childhood,10
trauma,2
pre,1
postt,1
show,2
significant,2
decrease,1
score,1
program,3
development,2
health,3
mental_health,1
substance,8
disorder,2
need,2
knowledge,1
child,12
toxic,1
sense,1
serve,2
catalyst,1
lead,1
endure,1
behavioral,1
manifestation,1
facilitate,1
confront,1
early,3
sign,1
avoid,1
denial,1
couple,1
encourage,1
develop,1
list,1
completion,1
therapy,1
patient,1
particularly,1
difficult,1
trainee,1
engage,1
gender,1
difference,1
offending,2
recidivism,1
outcome,2
treatment,3
field,1
annual,1
turnover,1
rate,2
result,1
suggest,3
suspect,1
perception,1
vary,1
developmental,1
level,2
sexual,11
csa,3
link,2
risk,2
delinquency,1
research,3
type,1
adversity,2
demonstrate,1
positive,1
association,1
il-6,1
b,1
=,2
0.043,1
p,1
21,1
investigative,1
interviewer,1
prosecutor,1
case,2
range,1
jurisdiction,1
use,3
interpreter,1
start,1
understand,1
responsible,1
feel,2
parent,1
permission,1
talk,1
traumatic,2
esteem,1
woman,1
sa,1
subtle,1
screening,1
inventory-3,1
include,4
face,1
feed,1
practice,1
pregnancy,1
obligated,1
report,3
harbor,1
suspicion,1
actually,1
occur,1
blame,1
nonoffending,1
mother,2
substantial,1
negative,1
consequence,1
conduct,2
adolescent,1
enter,1
outpatient,1
n,1
193,1
admit,1
hospital,1
base,1
interdisciplinary,1
assessment,1
unit,1
rule,1
thumb,1
predict,1
diagnosis,1
chemical,1
study,5
retrospectively,1
examine,1
family,1
member,1
aso,1
compare,2
anso,2
determine,4
relate,1
youth,1
experience,4
adolescence,1
adult,1
torment,2
memory,2
common,2
clinical,1
literature,1
unmanaged,1
anger,1
strongly,1
debilitate,1
medical,2
sociological,1
aspect,1
t,1
blues,1
new,1
orleans,2
damage,2
effect,2
status,1
individual,1
involve,1
inventory,1
physical,6
emotional,4
pervasive,1
general,1
separately,1
interaction,1
construct,1
domestic,1
way,1
undermine,1
victim,1
account,1
distressing,1
severe,6
neglect,4
caregiver,1
treat,1
horrifically,1
household,1
dysfunction,1
lifestyle,1
variable,2
correlate,3
pattern,1
polydrug,1
violence,2
highlight,2
challenge,2
prevention,1
biopsychosocial,1
model,1
escalation,1
school,1
educator,1
misconduct,1
represent,1
longitudinal,1
verbal,2
exacerbate,1
personality,1
relationship,2
overt,1
cognitive,1
destructive,1
belief,1
covert,1
devastating,2
impact,1
temperament,1
character,1
pose,1
associate,2
significantly,2
diminish,1
county,1
suffer,2
high,2
escalate,1
profound,1
marriage,2
partially,1
mediate,1
prolonged,1
deteriorate,1
mental,1
fail,1
alleviate,1
detrimental,1
illiterate,1
exposure,1
ipv,1
young,1
reveal,1
recall,1
prior,1
14,1
subject,1
paper,1
u,1
d,1
respect,1
loss,1
and/or,1
exhibit,1
alarmingly,1
fr,1
problem,1
adulthood,1
finding,1
eld,2
survey,1
united,1
states,1
strictly,1
combine,1
underscore,1
alarming,1
