collocate,count
peak,1
increase,2
overall,2
rate,3
new,2
case,4
depression,14
occur,2
age,3
15,1
18,1
moderator,1
response,1
cbt,1
treatment,3
resistant,1
patient,4
fulfil,1
criterion,1
anxious,1
baseline,1
score,5
>,3
7,2
anxiety,12
somatisation,1
factor,2
hamilton,2
rating,5
scale,10
hrsd,1
1325,1
1335,1
12,2
post,2
partum,1
define,1
great,5
qd2a,1
31,1
different,2
ss,1
receive,1
beck,2
inventory,3
frequently,2
associate,4
psychiatric,2
symptom,12
like,1
author,1
argue,1
possibility,1
classify,1
assessment,2
method,1
include,1
scales,3
paykel,2
clinical,3
interview,2
ryff,1
psychological,2
kellner,1
ptsd,1
influence,1
abuse,1
low,1
self,5
esteem,1
impact,2
lack,2
binger,1
experience,3
fluctuation,2
nonbinger,1
overweight,1
individual,4
hostility,2
normal,1
weight,1
disorder,2
adhd,2
conduct,1
cd,1
odd,2
childhood,4
adolescence,1
bpsd,1
stem,1
pain,1
psychosis,1
benefit,1
drug,2
notion,1
underlie,1
brain,1
change,1
relate,1
old,1
especially,2
later,1
test,2
female,2
male,1
diagnose,2
differ,1
term,1
genetic,1
risk,4
support,1
personality,1
trait,1
extraversion,1
neuroticism,1
related,2
difficulty,1
onset,1
sample,1
150,1
mother,1
live,1
islington,1
significantly,4
major,1
follow,2
high,2
exposure,1
group,1
report,6
aggression,1
interpersonal,1
problem,1
traumatic,1
adverse,1
effect,1
seven,1
metabolic,1
encephalopathy,1
gender,2
difference,2
study,2
attempt,1
examine,3
cognitive,1
manifestation,1
coexist,1
head,1
injury,1
outcome,1
measure,1
17,2
item,2
hamd,1
refocusing,1
inversely,1
uniquely,2
control,6
comorbid,2
catastrophise,1
blame,1
past,1
diagnosis,4
family,2
history,2
i.e.,2
vulnerable,3
subject,3
order,2
investigate,1
closely,1
psychiatrist,2
general,1
practitioner,1
compose,1
question,1
depressive,1
thinking,1
relationship,5
characteristic,1
decision,1
care,1
carer,1
level,3
likely,1
diminished,1
sense,1
coherence,1
certain,1
parent,1
addiction,1
neglect,1
prevalence,1
number,1
elderly,1
suffer,3
mood,1
previous,1
month,1
center,3
epidemiological,3
studies,3
zung,2
consensus,1
religiosity,1
exacerbate,3
contribute,1
mental_illness,1
melancholia,1
overshadow,1
burdensome,2
bulimia,1
present,1
troubling,1
severe,5
addition,1
bingeing,1
purge,1
behavior,1
worker,1
23.7,1
clinically,1
significant,2
ces,3
d,3
16,1
12.8,1
consistent,1
classification,1
=,1
explanation,1
underscore,1
interpretation,1
base,1
role,1
bn,1
selective,1
behaviour,2
expression,1
ingestive,1
find,1
moderate,1
withdrawal,4
harmful,2
absence,1
attachment,1
representation,1
indicative,1
87,1
struggle,1
kinds,1
montgomery,2
asberg,2
indicate,1
distress,2
p,1
<,1
.0001,1
maltreatment,1
concern,2
predictor,1
somatoform,1
dissociative,1
madrs,2
pre,1
diminish,1
quality,2
life,1
interrelatedness,1
disease,1
severity,1
fatigue,2
sleep,2
evaluate,2
deteriorate,1
instability,1
lead,1
intensify,1
feeling,1
regular,1
smoker,1
boy,1
battle,1
independent,1
evaluator,1
employ,1
research,1
association,1
adversity,1
persist,1
hemoglobin,1
menopausal,1
status,1
partialle,1
correlation,1
external,1
locus,1
demonstrate,1
pattern,1
version,1
scid,1
cv,1
global,1
clearly,1
debilitate,1
obstruct,1
duration,1
14,1
propose,1
carleton,1
result,1
prolong,1
8,1
day,1
gnaw,1
cause,1
dietary,1
challenge,1
