collocate,count
meditation,2
model,1
discuss,4
regard,1
attachment,2
suicide,2
theory,1
risk,2
assessment,1
offender,1
study,4
examine,6
relationship,4
childhood,4
psychopathy,2
independent,1
living,1
skill,1
difficulty,2
acculturation,1
mental_health,2
issue,2
relate,3
legal,1
confront,1
order,1
advance,2
understanding,1
effect,2
memory,1
utility,1
developmental,2
psychopathology,1
perspective,1
intervention,2
expand,1
child,6
face,2
type,3
treatment,6
program,1
survivor,4
sexual,2
potential,1
countertransference,1
complication,1
work,2
generally,1
know,1
individual,3
chr,1
report,1
significantly,1
bullying,1
perceive,1
discrimination,1
healthy,1
control,1
finding,3
clarify,1
linkage,1
ptsd,3
borderline,1
personality,1
disorder,1
trait,1
article,2
challenge,2
coach,1
follow,2
vicarious,2
prevalence,1
sample,3
adult,1
client,1
n,1
=,2
497,1
long,1
term,1
relation,1
symptom,6
adulthood,1
significant,2
recent,1
year,1
provide,1
general,1
culturally,1
competent,1
tool,1
assess,3
impact,6
dire,1
need,1
development,4
comprehensive,2
scale,3
shed,1
light,1
arena,1
review,1
literature,1
adversity,1
resilience,2
parenting,2
practice,3
mediate,1
adverse,1
environmental,1
context,1
self,2
distancing,1
analysis,1
change,1
physiological,1
reactivity,2
suggest,2
implication,1
understand,1
intergenerational,1
exposure,2
outcome,2
exile,1
stress,3
affect,1
sleep,2
health,1
hierarchical,1
dissociation,1
likely,2
neuropsychiatric,1
helpful,1
clinician,1
educate,1
aware,1
mass,1
phenomenon,1
generation,2
iranian,1
refugee,1
experience,4
research,1
clinical,1
analogue,1
film,2
69,2
volunteer,2
view,2
explicitly,1
positive,1
female,2
interpersonal,2
violence,2
co,1
occurring,1
community,1
questionnaire,4
battery,2
include,2
harvard,2
trauma,4
associate,3
hopkins,1
abuse,2
lack,1
boundary,1
family,1
leave,1
pamel,1
cling,1
desperately,1
rigid,1
originate,1
response,1
overwhelming,1
nature,2
external,1
inevitably,1
reactivate,1
troubling,2
way,1
intrapsychic,1
psychiatric,1
indicate,2
emotional,4
divide,1
present,3
past,2
appropriate,1
event,2
relentlessly,1
replay,2
tormenting,1
processing,1
reaction,1
variable,1
theorize,1
contribute,1
avoidance,1
intrusion,1
forth,1
new,1
situation,1
evoke,1
early,3
conclude,1
nightmare,1
disrupt,1
exacerbate,1
distress,4
dreaming,2
aid,1
struggle,2
recover,1
sweeping,1
generalization,1
misrepresent,1
inadequacy,1
current,1
therapy,1
create,1
withhold,1
opportunity,1
paper,1
complex,1
severe,2
spectrum,1
chronic,2
destructive,2
promise,1
highlight,2
feeling,1
isolation,1
ferenczi,1
propose,1
devastating,1
samhsa,1
1992,1
1998,2
address,3
complexity,2
different,2
population,2
1960,1
history,1
debilitate,2
feature,1
persistent,1
major,1
profile,1
able,1
form,1
occur,1
differentiate,1
describe,1
extreme,2
parental,1
bereavement,1
resultant,1
deep,2
firstly,1
theoretical,1
framework,1
secondary,1
emphasize,1
strain,1
cognitive,1
behavioral,1
develop,1
evaluate,1
gravity,1
disorders,1
sides,1
ctq,1
psychological,1
c,1
sass,1
detrimental,1
chinese,1
victim,1
assault,1
janet,1
neurological,1
disease,1
respectively,1
importance,1
addiction,1
threat,1
outset,1
substance,1
recovery,1
attempt,1
exaggerate,1
intellectual,1
decline,1
head,1
blunt,1
force,1
consider,1
distressing,1
cruel,1
method,1
despite,1
severely,1
alter,1
