collocate,count
ci,2
1.12,1
1.87,1
cannabis,2
use,6
1.2,1
95,1
10.01,1
1.47,1
construction,1
discuss,1
contrast,1
story,5
sexual,11
religion,2
sequence,1
reinterpret,2
theme,2
addition,1
relation,1
partner,1
relate,1
stress,2
risk,7
harsh,1
abusive,1
low,2
supportive,1
support,1
identify,4
physical,12
study,6
examine,7
relationship,2
early,1
childhood,8
timing,1
intercourse,1
severity,2
adversity,1
punishment,6
child,20
abuse,6
experience,4
purpose,1
article,1
alert,1
clinician,2
tianeptine,1
potential,6
pattern,1
literature,3
severe,4
form,4
independently,1
significantly,2
associate,5
high,3
ot,1
emotional,7
intelligence,1
indicator,1
alcohol,6
drug,5
link,1
competence,1
social,5
factor,2
adolescent,2
adult,1
significant,1
interaction,2
avoidance,2
tendency,2
find,2
orgasm,3
function,2
combination,1
explain,1
parental,2
knowledge,1
interest,1
educate,1
primary,1
prevention,3
68,1
somewhat,1
rate,1
counterpart,1
5.5,1
vs.,1
4.3,1
structural,1
equation,1
modeling,1
index,2
select,2
discipline,1
dysfunctional,1
change,1
behavioral,1
outcome,3
305,1
investigate,4
psychometric,1
property,1
wife,1
inventory,2
wai,2
design,2
woman,2
result,1
suggest,1
suspect,1
self,1
perception,1
vary,1
developmental,1
level,3
outpatient,1
substance,6
treatment,4
programme,1
state,1
prison,1
overprotection,1
depression,1
anxiety,1
psychopathy,1
women,1
response,1
domestic,3
violence,3
art,1
therapy,1
principle,1
shape,1
environment,1
children,1
rating,1
scales,1
zimet,1
measure,2
indicate,1
coexist,1
household,1
little,1
research,1
show,1
neglect,6
control,1
patient,1
pertain,1
causative,1
conduct,1
determine,2
scientific,1
merit,1
exist,1
complexity,1
evidence,1
base,1
improve,1
challenge,1
clinical,1
cost,1
effectiveness,1
intervention,1
explore,1
alongside,1
importance,1
ensure,1
opioid,1
user,1
admit,1
program,2
locate,1
united,1
states,1
interview,1
case,1
allege,1
highlight,1
desperate,1
need,1
protection,1
sensitivity,1
include,1
comprehensive,1
screening,1
insufficient,1
training,1
foster,2
desensitize,1
worker,1
care,1
separate,1
effect,1
language,1
development,2
preschool,1
suicide,2
suffer,3
consequence,1
lead,2
deteriorate,1
health,2
functioning,1
deeply,1
painful,1
memory,1
traumatic,1
bdd,1
sample,2
versus,1
ocd,1
34,1
final,1
diagnosis,1
cranial,1
ct,1
scan,1
perform,1
underscore,1
purport,1
confer,1
demonstrate,1
tragic,1
physician,1
treat,1
obtain,1
computerized,1
search,1
review,1
comprehend,1
profound,1
damage,1
trauma,1
distressing,1
core,1
constituent,1
component,1
psychological,3
pervasive,1
damaging,1
dva,1
people,1
diverse,1
gender,1
and/or,1
family,1
history,3
college,1
student,1
reveal,1
troubling,1
inconsistency,1
particularly,1
strongly,2
motivation,2
drive,1
report,2
age,1
longitudinal,1
verbal,1
exacerbate,1
personality,2
disorder,1
paper,1
particular,1
way,1
person,2
come,2
internally,3
position,3
abuser,2
endure,3
single,1
attempt,1
extensively,1
numerous,2
institutional,1
relentlessly,1
persist,1
recommend,1
sibling,1
victim,1
closely,1
expose,1
datum,1
compromise,1
mental,1
status,1
heterogeneous,1
range,1
harmful,1
correlate,1
different,1
model,1
ecologic,1
frequent,1
usage,1
left,1
handed,1
truth,1
group,4
deliberately,1
omit,1
critical,1
detail,2
omission,1
deceptively,2
fabricate,1
deny,1
occur,1
commission,1
recall,1
year,1
old,1
actively,1
avoid,1
mdma,1
ecstasy,1
