collocate,count
result,5
suggest,2
tonic,1
immobility,1
path,1
survivor,2
develop,1
ptsd,8
symptom,12
effect,2
childhood,4
psychiatric,1
diagnosis,2
mental_health,1
service,1
school,1
address,2
gap,1
examine,1
impact,2
maternal,1
young,3
children,2
function,1
low,1
nonverbal,1
behavior,1
cue,1
significant,3
event,3
preverbal,1
period,1
appear,2
application,1
cumulative,2
disorder,4
problem,1
relationship,2
increase,6
experience,6
dissociative,4
trasc,1
partially,2
mediate,2
association,2
exposure,11
mindful,1
lifetime,2
fail,1
birth,1
plan,1
woman,1
treatment,3
protocol,1
focus,1
memory,4
narrative,2
material,1
gather,1
series,2
interview,1
n,1
=,3
14,1
few,1
anxiety,1
child,4
measure,1
checklist,2
month,1
bulimic,1
eating,1
severity,3
complex,1
history,4
conference,1
cover,1
recent,1
research,2
spectrum,1
military,1
veteran,1
family,1
preschooler,1
high,5
risk,1
group,2
employ,1
psychotherapy,1
beneficial,1
work,1
distort,1
alter,1
subject,1
evaluation,1
combat,1
relate,2
lead,1
functional,1
impairment,1
answer,1
probe,1
recall,1
question,1
assess,1
accuracy,1
comparison,1
video,1
report,1
traditionally,1
attribute,1
psychological,3
stress,2
exist,1
evidence,2
favor,1
0.93,1
time,3
switzerland,1
1.16,1
1.19,1
confirm,1
disproportionate,1
rate,2
psychopathology,1
population,1
logistic,2
regression,2
analysis,1
indicate,1
predict,2
diagnostic,1
comorbidity,1
suicide,1
phenotype,1
adult,2
level,4
reveal,2
observe,2
actually,2
trauma,8
traumatic,1
predictor,1
distress,3
review,1
light,1
current,1
literature,3
early,1
intervention,2
depressive,1
symptomatology,1
lsa,1
disproportionately,1
expose,1
interpersonal,1
maltreatment,1
witness,1
intimate,1
partner,1
violence,1
injury,2
commonly,1
code,1
mean,1
international,1
classification,1
order,1
well,1
quantify,1
acute,1
danger,2
paper,1
centrality,1
psychic,1
psychoanalytic,1
adolescent,1
girl,1
dis,1
sociator,1
constitute,1
subgroup,2
victim,2
psychologically,2
burden,2
e.g.,2
motor,1
vehicle,1
accident,3
medical,2
natural,3
disaster,3
understand,1
devastating,1
war,2
persistent,2
nature,2
posttraumatic,1
improve,1
target,1
vulnerable,3
perpetual,1
base,1
potentiality,1
sense,1
future,1
difficult,1
infant,3
temperament,1
despite,2
potential,1
female,1
gender,1
great,2
preinjury,1
subjective,1
man,1
previous,1
assault,1
study,4
people,1
struggle,2
loss,1
long,1
term,1
difficulty,1
prevalent,1
voluminous,2
specific,2
detrimental,5
lack,2
art,1
expression,1
remain,1
personal,1
cause,1
suicidal,1
terrorism,1
severe,3
degradation,1
social,2
exclusion,1
ideological,1
hide,1
beneath,1
poignant,1
heartbreaking,1
pervasive,1
challenge,2
aspect,1
attachment,1
theory,3
therapy,1
feminist,1
clinical,1
sample,1
select,1
finding,1
consider,1
preliminary,1
microseizure,1
see,1
response,2
existential,1
stimulation,1
harmful,1
intrinsic,1
reward,1
region,1
concept,1
lethic,2
phallus,1
demonstrate,1
resultant,1
failure,1
structure,1
energy,1
closed,1
head,1
associate,2
complaint,1
episodic,1
compare,1
control,1
healthy,1
participant,1
patient,1
factor,3
propose,1
influence,1
adverse,1
include,1
biological,1
developmental,1
intensity,1
stressor,2
isolate,1
context,1
secondary,2
questionnaire,2
present,1
necessary,2
tool,2
confront,2
warrant,1
threaten,1
physical,1
integrity,1
involve,1
overwhelmingly,1
elicit,1
flat,1
deep,2
disturbance,1
standard,1
test,1
battery,1
experiences,1
scale,1
chaotic,1
mark,1
underscore,1
lasting,1
harm,1
