collocate,count
critical,2
competency,1
baseline,1
standard,1
field,1
counseling,1
exposure,6
class,1
profile,1
identify,1
necessitate,1
increase,2
understanding,2
culturally,1
specific,2
reaction,4
population,3
score,2
mimic,1
expect,1
effect,4
early,2
insecure,1
attachment,1
test,2
performance,1
legal,1
medical,1
personnel,1
exacerbate,1
victim,1
violence,2
relevant,1
literature,3
group,3
therapy,2
survivor,3
extreme,1
physical,2
suffer,2
burn,1
patient,8
accompany,2
major,1
research,2
examine,2
20,5
single,2
traumatized,2
80,3
holocaust,3
trauma,7
traumatize,1
ptsd,6
male,1
specifically,1
ask,1
experience,5
childhood,4
and/or,1
adversity,2
measure,3
sexual,3
potential,2
moderate,1
number,1
previous,3
type,3
index,3
hiv,3
relate,2
year,1
diagnosis,1
loss,3
damage,1
self,2
esteem,1
hopelessness,1
abuse,2
lack,2
social,1
skill,1
teaching,1
emotional,2
previously,1
conceptualize,1
vicarious,1
framework,1
time,1
serve,1
resource,1
woman,1
predictive,1
value,1
respect,1
somatoform,1
psychological,3
dissociation,2
analyze,1
n,3
=,4
35,3
view,2
real,1
film,3
reappraisal,1
participant,1
tell,1
addictive,1
urge,1
locate,1
process,2
underlying,1
unhealed,1
individually,1
relation,1
thompson,1
sullivan,2
able,2
advance,1
ferenczis,1
healing,1
america,1
2014,1
develop,1
background,1
profound,1
eschew,1
hunger,1
dependence,1
favor,1
omnipotently,1
definition,1
appear,2
imply,1
memory,1
potentially,1
accessible,1
consciousness,2
know,1
lot,1
psychotherapy,1
ipt,1
utilisation,1
treatment,3
complex,2
role,1
multiple,1
protective,1
variable,1
reduce,1
symptom,2
include,1
willingness,1
seek,1
counselling,1
cue,2
center,1
hybrid,1
intervention,1
merge,1
diverse,1
theoretical,1
approach,1
period,1
ego,1
regression,1
similar,1
retrospective,1
nature,1
finding,2
neuroticism,1
occur,1
recover,1
3,1
month,1
follow,4
deficit,1
result,1
brain,1
injury,1
head,1
factor,3
emerge,1
gender,2
age,3
race,1
consistently,1
adversely,1
predict,2
education,1
general,1
difficulty,2
mentally,1
assess,2
rorschach,1
struggle,1
detach,1
secondary,2
questionnaire,2
present,1
necessary,2
tool,2
confront,2
challenge,2
warrant,1
preliminary,1
report,1
describe,1
severe,5
dimension,1
bosnian,1
refugee,1
reside,1
australia,1
case,2
study,4
principal,1
component,1
analysis,2
event,1
cluster,1
subject,1
basis,1
intensity,1
typically,1
grapple,1
deep,2
associate,1
actual,1
bereavement,2
focus,1
acquire,1
well,1
development,1
stress,1
disorder,1
child,2
chronic,1
highlight,1
consequence,1
situation,1
intimate,1
solely,1
response,1
developmental,1
origin,1
root,1
b,1
0.41,1
harmful,1
rs1729578,1
intron,1
prkg1,1
intrusion,2
avoidance,1
critically,1
high,1
subscale,1
indicate,1
impact,3
alongside,1
injure,1
individual,3
detrimental,1
history,1
concern,2
clinical,1
issue,1
involve,1
prioritize,1
assessment,1
inpatient,1
youth,1
discuss,1
suffering,1
compelling,1
datum,1
suggest,3
render,1
incapable,1
make,1
autonomous,1
area,1
couple,1
participation,1
useful,1
address,1
question,2
distress,2
participate,2
attention,1
generalizability,1
large,1
mva,1
emphasize,1
implication,1
face,1
interference,1
provide,1
troubling,2
nonintrospective,1
belief,1
appropriate,1
model,1
reveal,1
positive,1
association,1
cumulative,1
worsen,1
outcome,1
mental,1
health,1
latency,1
trial,2
picture,2
showcase,1
disturbing,1
neutral,2
interleave,1
mixed,1
block,1
review,1
incident,1
resilience,1
explore,1
marker,1
hymenal,2
narrowing,1
posterior,1
rim,1
