collocate,count
thirty,1
man,1
woman,1
alcohol,1
use,7
drug,1
disorder,5
concept,1
happy,1
schizotype,1
positive,3
outcome,1
working,1
psychotherapy,1
treatment,3
long,4
term,5
study,5
note,1
paradox,1
dually,2
diagnose,2
substance,3
abuse,1
judge,1
demonstrate,1
creative,1
writer,1
prone,1
suffer,4
relationship,1
truly,1
examine,3
depth,1
relative,1
patient,6
psychosis,1
want,1
support,1
professional,3
community,4
combat,2
stigma,10
mental_illness,4
mental_health,4
symptom,1
meet,1
criterion,1
severe,3
persistent,3
smoke,1
individual,2
smi,4
create,1
significant,1
health,1
problem,3
people,5
sole,3
recipient,1
stigmatisation,1
immediate,1
family,3
current,1
impact,3
court,2
mhc,2
recovery,2
criminogenic,2
need,4
recidivism,1
sample,4
196,1
base,3
offender,2
ethnicity,1
recently,1
release,1
parolee,1
n,4
=,5
49,1
ongoing,2
counselor,1
333,1
selfstigma,1
helpseeke,1
behavior,3
burnout,1
stress,1
life,1
hypothesis,1
derive,1
modify,2
labeling,2
theory,2
expect,1
sentiment,1
relate,1
positively,1
i.e.,2
differentiation,1
deviant,1
reexamine,1
25,1
year,2
delineation,1
increase,3
student,2
humanistically,1
orient,2
attitude,4
attribution,2
mental,2
report,2
ethical,1
conflict,1
hypothesize,1
195,1
instruct,1
simulate,1
feigned,1
incompetence,1
stand,1
trial,1
130,1
review,3
aim,2
discuss,2
burden,3
economic,1
cost,1
age,1
16.79,1
reach,1
period,1
schizophrenic,1
episode,1
likely,1
emerge,1
36,1
offspring,1
parent,1
history,3
limit,1
one,1
help,2
seek,1
insanity,2
defense,1
legal,1
definition,1
case,1
scenario,1
verdict,1
preference,1
standard,1
major,1
usually,1
literature,1
describe,1
stigmatize,2
child,2
develop,1
world,1
lack,1
childhood,1
include,3
domestic,1
violence,1
parental,2
loss,2
poverty,1
know,3
risk,4
factor,2
physical,2
34.8,1
fep,1
10,1
cannabis,1
association,1
disturbance,1
document,1
negative,1
deem,1
stable,1
last,1
trauma,1
loneliness,1
grief,1
grass,1
root,1
level,1
awareness,1
programme,1
considerably,2
service,4
nigeria,2
skepticism,3
treatability,2
prevalent,1
discourse,1
bio,1
medicalization,1
construct,1
pervasive,1
medical,1
psychiatrist,2
arbiter,1
control,3
helpless,1
victim,1
condition,1
generally,1
hold,1
view,1
schizophrenia,2
debilitating,1
underscore,2
extensive,1
challenge,4
associate,3
emphasize,3
hiv,1
sexual,1
sud,1
present,1
compare,1
adolescent,1
41,1
demographically,1
match,2
45,1
task,1
highlight,2
struggle,3
amplify,1
resistance,1
classic,1
face,1
policy,1
practice,1
damaging,1
nature,1
chronic,1
multimodal,1
inpatient,2
adult,1
detail,1
sociodemographic,1
variable,1
perceive,1
person,3
impairment,2
unfairly,2
target,2
u.s.,2
criminal,1
implication,1
interrelationship,1
pregnancy,1
potential,1
complication,1
social,1
distance,1
effect,1
pronounce,1
disability,1
educational,1
attainment,1
provision,1
n=1920,1
longitudinal,1
population,3
east,1
baltimore,1
518,1
recruit,1
150,1
psychiatric,1
different,1
reason,1
drugdependency,1
debilitate,2
refugee,1
background,1
entrench,1
low,1
socioeconomic,1
address,1
harmful,1
emotional,1
reaction,1
behavioural,2
response,2
particularly,1
depression,1
member,1
society,1
belief,1
psychological,1
perception,1
helpfulness,1
gps,1
measure,1
moment,1
admission,1
prison,1
represent,1
challenging,1
live,1
experience,1
comprehensive,1
ptsd,1
context,1
dmi,1
spectrum,1
