collocate,count
study,1
set,1
examine,2
link,2
parental,2
discipline,1
style,2
child,3
internalize,1
mediate,1
relation,1
marital,1
violence,1
depression,13
dental,2
experience,1
closely,1
related,1
general,4
fearfulness,1
see,1
useful,1
sign,1
indicate,2
blockage,1
recent,1
research,2
show,3
attachment,3
model,2
interpersonal,1
relationship,2
characterise,1
fear,1
swb,1
measure,6
positive,2
negative,4
affect,1
subjective,1
health,2
social,4
frequency,1
drink,1
game,1
participation,1
university,1
depressive,3
symptom,7
define,1
hopkins,1
checklist-25,1
individual,2
assess,1
structural,1
interrelation,1
avoidance,1
alexithymia,1
body,2
esteem,1
attention,1
effect,3
maladjustment,1
domain,2
bulimia,1
type,2
behaviour,1
inventory,4
ii,2
bdi,1
beck,1
bai,1
ptsd,1
checklistcivilian,1
version,1
group,4
associate,6
concept,3
self,2
strongly,1
low,1
stress,5
1,1
3,540,1
participant,1
complete,3
scales,2
dass,1
disorder,9
adjust,1
3.63,1
adjusted,2
2.20,1
behavioural,1
scale,2
include,1
distress,2
discuss,1
hypothesis,1
concern,1
different,1
association,2
obsessionality,1
present,2
demographic,1
psychological,2
problem,2
e.g.,3
aggression,1
posttraumatic,1
fffs,1
ac,1
predictive,1
value,1
year,1
follow,1
asd,1
relate,2
feeling,1
god,2
perception,2
rule,1
punishing,1
dementia,1
respective,1
collateral,1
geriatric,1
penn,1
state,2
worry,1
questionnaire,1
psychosocial,1
variable,2
optimism,1
internal,1
locus,2
control,3
comparison,1
psychopathology,1
current,1
and/or,1
diabetes,1
incidence,1
unadjuste,1
.43,1
emotion,2
=,3
.40,1
.34,1
.38,1
find,1
leids,1
r24,1
measurement,1
subject,1
significant,5
improvement,2
report,3
attribution,1
parent,2
reduction,1
catastrophic,1
belief,1
overwhelming,2
sensation,1
trial,1
impact,1
phenotypic,1
level,1
etiology,1
methadone,1
maintenance,1
treatment,3
suffer,1
troubling,1
touching,2
bite,2
lip,2
anxiety,2
result,3
unsuccessful,2
impression,2
management,2
investigation,1
seek,1
nuclear,2
na,1
theory,1
cope,2
suggest,1
person,1
crucial,1
escalate,1
trigger,1
hypothetical,1
ambiguous,1
nature,1
mandarin,1
translation,1
sir,1
despair,3
obsessive,1
compulsive,1
dysfunction,1
address,1
smoking,1
cessation,1
debilitate,1
hiv,1
smoker,1
specifically,1
tendency,1
deteriorate,1
gap,1
term,1
persistence,2
implosive,1
strong,1
observe,2
lead,1
complication,1
early,1
ra,1
patient,1
mental,1
rehearsal,1
attentional,1
skill,1
competitive,1
assertiveness,1
challenge,1
alongside,1
dominance,1
contentiousness,1
refusal,1
intimidate,1
exam,1
trait,2
i.e.,1
hopelessness,1
anger,2
frustration,1
academic,1
detrimental,1
predictor,1
interaction,2
abusive,1
coaching,1
450,1
specialist,1
clinic,1
severe,1
affective,1
54,2
woman,3
highlight,1
damage,1
intensify,1
variety,1
common,1
presenting,1
date,1
overlook,1
detrimentally,1
need,1
reveal,1
alarming,1
probiotic,1
childhood,1
sexual,1
abuse,1
distressing,1
family,1
origin,1
behavior,1
pattern,1
external,1
pcit,1
clinically,1
separation,1
white,1
people,1
bias,1
predict,1
interracial,1
outgroup,1
member,1
2,1
comorbiditie,1
hospital,1
support,2
functioning,1
exhaustion,1
affectivity,1
worrying,1
frailty,1
lack,1
moci,1
spielberger,1
underscore,1
vulnerability,1
