collocate,count
modern,1
society,1
datum,2
father,1
difficulty,2
problem,6
limited,2
utilization,4
factor,1
relate,3
specialty,1
service,7
current,1
depression,3
help,3
seeking,1
time,4
trauma,3
sexual,1
risk,3
marijuana,1
use,2
african,2
american,1
female,1
adolescent,4
juvenile,1
qualitative,1
quantitative,1
study,3
focus,1
resilience,1
child,6
affect,1
armed,1
conflict,1
psychological,2
inflexibility,1
different,1
type,1
public,2
stigma,1
icc,1
perception,1
physical,7
tend,1
high,1
hiv,2
behavior,1
health,3
significant,5
relationship,3
religiosity,1
life,1
satisfaction,1
unmet,1
need,2
care,4
common,1
caregiver,1
involve,1
example,1
author,1
employment,2
commitment,1
532,1
longterm,1
unemployed,1
people,3
effect,4
antiretroviral,1
therapy,1
art,1
indicator,2
minority,2
participant,1
report,1
baseline,2
seek,6
ethnic,1
group,2
trivialize,1
social,5
accept,1
value,1
respected,1
include,1
school,4
symptom,4
correlate,1
professional,4
attack,1
barrier,4
assess,1
provide,1
overview,1
haitians,1
attitude,2
psychotherapy,1
functioning,3
emotional,2
behavioral,2
mental_health,7
mental,1
ultimate,1
outcome,5
target,2
intermediate,1
improve,1
intellectual,1
disability,1
increase,1
develop,1
experience,2
intervention,1
family,3
proactive,1
policy,1
prevent,1
leave,1
require,1
new,1
level,4
attention,2
have,1
migrate,1
bear,1
norway,1
status,1
participation,1
structured,1
boxercise,1
programme,1
statewide,1
antidepressant,1
prescription,1
resource,1
low,2
honor,1
state,1
previous,1
diagnosis,1
take,1
account,2
difference,2
term,1
score,1
disappear,1
exception,1
ptsd,1
information,1
talk,1
friend,2
treatment,7
readiness,2
actual,1
linkage,1
client,2
function,1
community,2
center,1
cmhc,1
measure,2
global,1
rigid,2
structure,1
overwhelmed,1
educator,1
result,1
potential,1
uncover,1
deficiency,1
attempt,1
identify,1
young,2
mass,1
index,1
activity,1
challenge,1
hba1c,1
0.07,1
percentage,1
point,1
frequency,1
week,1
concern,1
end,1
program,1
p,1
<,1
role,2
christian,1
therapist,1
counselor,1
analysis,1
control,1
severity,1
misconception,1
find,1
predictor,1
negative,1
suggest,1
strong,1
association,1
self,2
compassion,1
gender,1
norm,2
inhibit,1
development,1
review,1
present,1
follow,2
cultural,1
persistent,1
racial,1
scale,1
adversely,1
variety,1
variable,1
4,1
set,1
adult,2
preschool,1
describe,1
reactive,1
delivery,1
system,1
struggle,2
burden,2
prophylactic,1
broad,1
issue,2
e.g.,1
avoidance,1
harmful,1
cope,1
strategy,1
116,1
live,2
effort,1
integrate,1
setting,2
challenging,1
necessary,1
unclear,1
position,1
define,1
work,1
unstable,1
creatinine,1
tentatively,1
qol,1
r=.421,1
p=.005,1
siq,1
gp,1
ghq,1
evaluation,1
patient,1
context,1
likely,1
highly,1
exacerbate,1
deployment,2
ethical,1
attorney,1
law,1
practice,2
constrain,1
regulatory,1
usually,1
come,1
successful,1
medical,1
man,2
history,1
disorder,1
americans,1
vast,1
majority,1
aboriginal,3
adverse,1
birth,1
mother,1
circumstance,1
arise,2
impart,2
threat,2
morbidity,2
australian,2
developmental,1
transition,1
adulthood,1
worsen,1
indicate,1
psychologist,1
notice,1
inconsistent,1
standard,1
woman,1
user,1
consultation,1
collaboration,1
consider,2
inequality,3
strain,3
detrimental,1
