collocate,count
evaluate,1
efficacy,1
debrief,1
targeted,1
approach,2
perception,1
recommend,1
oslo,1
university,2
hospital,3
database,1
search,1
patient,3
admit,2
head,5
administer,1
100,1
inpatient,1
base,3
program,1
female,1
rape,1
victim,1
extensive,1
history,4
type,2
sex,1
participant,1
timing,1
social,1
support,1
measure,1
assess,3
experiential,1
avoidance,1
relate,6
portuguese,1
colonial,1
war,1
veterans,2
old,1
male,1
suffer,2
result,2
fall,1
approximately,1
2,1
m,1
definition,1
propose,1
complex,1
clinical,3
issue,4
relevant,2
veteran,2
risk,2
cumulative,1
exposure,2
multiple,2
combat,2
deployment,2
military,3
sexual,4
skilful,1
observation,1
external,1
internal,1
phenomenon,1
form,1
attachment,1
pain,1
suffering,1
experience,3
psychological,2
growth,1
follow,3
vicarious,1
allow,1
narrative,1
evaluation,1
memory,1
ptsd,8
outline,2
panel,1
supervisor,1
additionally,1
work,2
adulthood,1
complete,2
series,1
questionnaire,2
comprise,1
shame,1
welldocumente,1
correlate,1
woman,1
csb,1
true,1
face,1
death,1
arrest,1
conviction,1
crime,1
subsequent,2
imprisonment,1
debate,1
validity,1
post,1
stress,3
disorder,9
culturally,2
contextually,2
diverse,1
group,2
need,1
consider,2
response,3
overlook,3
sensitivity,1
contextual,1
variation,1
important,1
emotional,1
go,1
far,1
mere,1
homesickness,1
counseling,1
child,1
overcome,1
grief,1
loss,1
parent,1
make,1
patriarchy,1
central,1
conceptualization,1
treatment,4
study,3
investigate,1
extent,1
difference,1
presence,1
political,1
normative,1
stressor,3
resource,1
cope,1
provide,1
outlet,1
young,1
client,1
story,1
tell,1
potential,1
long,1
term,3
effect,2
finding,2
underscore,1
importance,2
address,4
probation,1
youth,1
interpret,1
theoretical,1
view,2
adaptive,2
evolutionary,1
perspective,1
include,2
sheer,1
brutality,1
ongoing,1
minor,1
neglect,1
alcohol,1
abuse,1
population,1
mail,1
distress,4
scale,3
indicator,1
cat,1
question,1
difficult,1
theme,1
culture,1
identity,1
bilingual,1
analysis,1
german,1
speak,1
second,1
measurement,1
interpersonal,1
versus,1
noninterpersonal,1
lifetime,1
severe,5
consequence,2
childhood,3
examine,2
factor,2
impact,5
opioid,1
developmental,1
consideration,1
role,1
insufficient,1
protective,1
review,2
literature,1
rumination,1
pts,2
symptom,2
expose,1
adult,1
extend,1
prior,2
research,5
focus,6
pervasive,2
cluster,1
conduct,1
personality,1
appear,1
prevalent,1
chemical,1
discuss,1
intergenerational,1
psychic,1
transmission,1
collective,1
basis,1
personal,1
descendant,1
emphasize,1
collect,1
sample,2
130,1
non,1
professional,1
counsellor,1
south,1
african,1
banking,1
sector,1
challenge,2
heavy,1
burden,1
associate,1
manage,1
score,1
increase,1
hospitalization,1
affairs,1
va,1
general,1
medicine,1
model,2
addiction,1
adhd,1
show,1
high,1
level,2
total,1
number,1
severity,1
condition,1
negativity,1
b,2
cognition,2
c,1
write,1
factually,1
medium,1
adaptation,1
multidimensional,1
recovery,2
resilience,1
mtrr,1
chilean,1
highlight,2
pose,1
essay,1
obstacle,1
treat,2
overwhelming,1
real,1
event,1
pedestrian,1
injure,1
automobile,1
service,1
12,1
month,3
period,1
26,1
34,1
injury,2
recruit,1
emergency,1
room,1
spiritual,3
implicate,1
little,2
scrutinize,2
harmful,2
pathway,2
damage,1
negatively,1
affect,1
relation,2
aspect,1
adjustment,1
troubling,1
precipitating,1
development,1
pediatric,2
single,1
incident,1
constitute,1
largely,1
problematic,1
attempt,1
exaggerate,1
intellectual,1
decline,1
causal,1
inference,1
challenging,3
practice,2
clinician,1
grapple,1
survivor,1
describe,1
rationale,1
procedure,1
present,1
center,2
emotion,1
self,2
regulation,1
concurrent,1
substance,2
use,2
education,1
therapy,1
target,1
persistent,1
analyst,1
endure,1
similar,1
individual,1
oppressive,1
dictatorship,1
1970,1
different,1
solid,1
empirical,1
backing,1
e.g.,1
cbt,1
remain,1
frustratingly,1
scan,1
critical,1
washington,1
state,1
closed,1
subject,3
report,1
mild,2
claim,1
disability,1
seek,1
financial,1
compensation,1
rmt,1
moderate,1
brain,1
st,1
