collocate,count
global,1
self,2
esteem,2
relationship,4
exercise,1
group,2
socioeconomically,2
disadvantaged,2
woman,2
elevated,2
symptom,1
disorder,4
scale,3
gad-7,1
measure,7
stress,2
anxiety,11
variance,1
significant,1
reduction,1
report,4
intervention,4
study,7
directly,2
indirectly,1
target,1
and/or,1
aim,1
treat,1
maternal,6
ameliorate,1
associate,7
problem,1
motherinfant,1
interaction,1
result,1
demonstrate,1
positive,2
hiv,1
risk,4
behavior,2
internalize,1
homophobia,1
paper,2
provide,1
analytic,1
account,3
derive,1
possible,1
treatment,2
purpose,1
explore,1
longitudinally,1
latino,1
child,3
youth,2
7,1
standardised,1
assessment,2
incorporate,1
cognition,1
psychosis,1
behavioural,1
disturbance,1
smoking,1
hypertension,1
metabolic,1
syndrome,1
obesity,2
platelet,1
hyperactivity,1
theory,2
endothelial,1
progenitor,1
neuroticism,2
show,1
strong,1
association,2
discord,1
caregiver,2
low,2
2,1
subject,1
dichotomize,1
score,2
complete,2
bdi,1
mood,1
substantial,1
percentage,1
new,1
case,2
early,2
adolescence,1
approach,1
extended,1
suicide,1
major,3
attach,1
homework,1
cognitive,1
behavioral,2
therapy,1
quantitative,1
impact,3
outcome,2
limit,1
effect,2
find,3
sleep,3
arrangement,1
feeding,1
method,1
wake,1
onset,1
family,1
history,1
fh,1
use,1
mean,2
mmpi-2,1
9,1
alcoholic,1
postt,1
15,3
hypothesize,2
depression,4
grandmother,2
contribute,2
chronic,2
interpersonal,1
feature,1
mental_health,1
like,1
ptsd,1
disease,1
wrec,1
predict,1
probable,1
24,1
month,2
diagnosis,1
survivor,1
lead,1
negative,1
increase,3
121,1
outpatient,1
episode,1
recurrent,1
conduct,2
prospective,2
clinical,1
participate,1
compare,3
change,1
knowledge,1
attitude,1
seeking,1
student,2
receive,1
diagnostic,2
suicidal,1
ideation,1
selfharm,1
high,2
verification,1
debilitate,1
nature,1
impairment,2
produce,1
detrimental,2
model,1
validate,1
pharmacological,1
screening,1
antidepressant,1
drug,2
limited,1
alternative,1
distortion,1
emotional,2
fatigue,1
pain,1
level,2
ms,1
ra,2
depressed,1
adult,6
suggest,4
pervasive,2
crucial,1
psychological,1
combat,1
poor,1
population,2
give,1
severe,2
burden,3
summary,1
ghq-12,1
ces,1
d,1
suffering,1
u.s.,1
middle,1
aged,1
old,1
bilateral,1
m1,1
rtm,1
pd,1
prolactin,2
adversely,1
correlate,1
severity,1
ambulatory,1
medical,1
clinic,1
langer,1
popoff,1
index,1
common,1
follow,1
brain,1
finding,4
context,1
stem,1
somatic,1
normal,1
control,1
patient,2
minor,1
generalized,1
difficulty,1
currently,1
propose,1
problematic,1
biological,2
marker,1
i.e.,1
latency,1
rem,1
dexamethasone,1
inadequate,1
sensitivity,1
responsiveness,1
violence,1
factor,1
late,1
puberty,1
girl,1
cross,1
cultural,1
jewish,1
protestant,1
east,1
londoners,1
placebo,1
discrepancy,1
psychotic,1
feeling,2
estrangement,1
god,1
cohort,1
4664,1
experience,1
highlight,1
potential,1
future,1
mental,1
particularly,1
aggressive,1
hostility,1
quality,1
recently,1
publish,1
childhood,1
review,1
half,1
rely,1
cdi,1
examine,1
inadequately,1
shield,1
time,1
recent,1
formulation,1
pathophysiology,1
induce,1
cortisol,1
secretion,1
discuss,1
connection,1
concomitant,1
concern,1
drop,1
energy,1
output,1
juvenile,1
moderate,1
drinker,2
have,1
lower,1
heavy,1
indicate,1
great,1
