collocate,count
mainly,1
jeffery,1
alexander,1
concept,1
cultural,1
irving,1
goffman,1
analysis,1
stigma,1
article,1
host,1
co,1
occurring,1
disorder,4
include,3
stress,5
ptsd,15
surprising,2
give,2
establish,1
relationship,3
exposure,12
increase,4
rate,1
psychosis,1
psychology,1
knowledge,1
adult,3
cope,1
loss,2
come,1
individual,1
seek,1
treatment,5
exhibit,2
great,3
distress,3
theorist,1
view,1
type,4
resilience,1
rare,1
subject,1
mail,1
questionnaire,4
events,4
survey,3
tes,2
traumatic,2
unpublished,1
psychological,4
test,1
ucla,1
medical,1
center,1
los,1
angeles,2
symptom,18
inventory,3
tsi,2
trauma,10
professional,1
manual,1
childhood,7
assess,5
processing,1
anomalous,1
experience,2
associate,4
design,1
human,1
ti,2
range,1
event,3
explore,2
association,4
discover,2
tiq,2
factor,5
measure,4
context,2
determine,2
posttraumatic,1
relate,5
suspect,2
empirically,1
support,1
predictor,1
propensity,1
self,2
focus,2
perpetrator,1
disgust,1
mental,1
contamination,2
sample,4
woman,4
sexual,5
n=72,1
control,1
suicidal,1
behaviour,1
limitation,1
example,1
effect,1
write,1
impact,3
examine,1
length,1
time,1
consistently,1
negatively,1
correlate,2
theoretical,2
dilemma,1
explicate,1
reformulate,1
theory,6
etiology,1
propose,1
35,1
year,1
old,1
male,1
head,2
cervical,1
skull,1
fracture,1
interpersonal,1
group,2
report,4
impersonal,1
suggest,1
diminish,1
hippocampal,1
size,1
consequence,2
risk,4
development,7
psychiatric,4
complication,1
follow,5
new,3
clinician,1
rating,1
scale,1
sots,1
administer,1
severe,2
mental_illness,1
history,3
recently,1
discharge,1
inpatient,1
author,1
analyze,1
recent,4
necessary,2
especially,2
massive,2
psychic,2
world,1
war,1
ii,1
shoah,1
show,1
early,2
predispose,1
stage,2
child,5
maltreatment,1
lead,2
unique,2
set,1
young,1
challenge,4
link,1
influence,1
community,1
meeting,1
attachment,2
review,1
model,3
post,1
reaction,2
useful,1
treat,1
dfsa,1
strategy,1
address,2
specific,1
nature,2
recruit,1
hospital,1
emergency,1
room,1
adulthood,1
demonstrate,1
survivor,1
read,1
hero,2
tale,2
recovery,3
story,1
infuse,1
narrative,1
tease,1
exist,1
text,1
create,2
degenerative,1
approach,1
focusse,1
extreme,1
response,2
caregive,1
concern,1
screening,1
caregiver,1
strain,1
index,1
10,1
mg,2
kg(-1,2
day,3
ip,2
+,2
montelukast,2
science,1
perspective,1
dual,1
representation,1
reexperience,1
versus,1
ordinary,1
autobiographical,1
memory,3
addition,1
motivation,1
system,1
research,1
underscore,4
certain,1
damaging,1
live,1
shelter,1
expose,3
face,1
few,1
injure,1
patient,1
freyd,1
2009,1
find,1
connection,1
betrayal,3
bpd,3
characteristic,3
high,3
intense,2
mental_disorder,1
intervene,1
construct,1
life,4
change,1
emphasize,1
potential,3
harm,2
low,1
abuse,4
30,1
posttreatment,1
relief,1
arise,1
inescapable,1
devastatingly,1
stressful,1
relevant,1
understanding,1
deeply,1
distressing,1
tackle,1
daunting,1
introduce,2
assessment,3
injury,2
combination,1
physical,2
cpa,1
onset,1
relative,2
singular,1
resolution,1
require,1
confront,1
painful,1
retrieval,1
positively,1
extent,1
suffer,1
disaster,1
cortisol,1
personal,2
script,1
prior,1
therapy,1
reduction,1
relation,1
defense,1
disassociation,1
highlight,2
profound,1
structure,1
mythological,1
inner,1
object,1
trace,1
winnicott,1
call,1
unintegration,1
outcome,2
process,1
reflect,1
robust,1
aggression,1
large,2
n=668,2
nontrauma,1
college,2
student,3
negative,1
period,1
turmoil,1
study,1
analyse,1
characterise,1
damage,1
phbs,4
debilitate,1
independent,2
importance,1
pathway,1
plausibly,1
exacerbate,1
late,1
deep,1
emotional,1
cause,1
exhaustion,1
involvement,1
clinical,1
situation,1
chronic,1
pain,1
affect,1
incidence,1
substance,1
population,1
female,1
veteran,2
present,1
request,1
help,1
staff,1
receive,1
previous,1
crucial,1
training,1
