collocate,count
neglect,3
upbringing,1
report,8
89,1
sample,1
information,1
obtain,1
self,2
questionnaire,2
trauma,1
symptom,1
associate,2
childhood,3
sexual,18
csa,2
show,1
hospitalize,1
differ,1
markedly,1
base,1
history,2
endure,2
effect,1
related,1
adverse,1
experience,4
manner,1
administer,1
group,1
adult,1
expert,2
therapist,2
involve,2
abuse,21
training,2
program,3
medical,1
student,1
attend,1
process,1
determine,3
reasonable,1
suspicion,1
child,24
emotional,3
vary,1
greatly,1
difficult,1
describe,1
paper,1
attempt,1
discern,1
internal,1
mechanism,2
allow,2
function,2
specifically,2
partner,4
trap,3
linguistic,2
emotive,2
technique,2
like,1
ask,1
pre,2
service,2
course,1
mandatory,2
reporting,4
consider,2
factor,6
include,5
volatile,1
solvent,1
inhalant,1
problem,3
subject,1
find,3
extensive,1
substance,9
treatment,5
quarter,1
active,2
crack,1
change,1
help,1
protect,1
violent,1
recovery,1
repressed,1
memory,1
academic,1
professional,1
increasingly,1
familiar,1
1995,1
457,1
case,3
suspect,3
44,2
male,2
56,1
female,1
computerized,1
examine,1
relationship,2
family,2
functioning,1
adolescent,2
psychiatric,1
inpatient,1
relate,2
subtheme,3
intrafamilial,3
caregiver,5
rejection,2
deprecation,2
aggressive,1
behavior,3
context,1
spousal,1
partially,2
explain,1
deficit,1
cognitive,1
processing,1
result,3
opioid,2
facility,1
half,1
have,2
client,1
know,1
characteristic,4
b,3
perpetrator,1
c,2
d,2
post,2
e,1
teacher,3
study,2
identify,1
african,1
american,2
woman,1
psychological,4
sex,1
couple,1
hardly,1
spain,1
age,2
gender,4
race,1
ethnicity,1
year,1
location,1
hiv,1
diagnosis,1
buprenorphine,1
considerable,1
potential,4
design,1
test,1
influence,2
type,3
exacerbation,2
severe,7
psychopathology,2
abused,1
jordanian,1
tragically,1
manifest,1
use,1
pose,1
dire,1
destructive,1
risk,2
destructiveness,1
profound,2
damage,1
root,1
ignorance,1
negative,1
perception,2
mental_health,1
setting,1
attitude,1
incest,1
noninc,1
survivor,1
parent,3
equal,1
exceed,1
damaging,1
exacerbate,1
expect,1
victim,1
testify,1
display,1
sadness,1
intense,1
fear,2
suggest,1
possibility,1
pcp,1
neuropsychological,1
disturbance,1
worsen,1
complete,1
protocol,1
national,1
institute,1
drug,1
clinical,1
trials,1
network,1
ctn,1
troubling,1
mediate,1
prolonged,1
deteriorate,1
mental,1
health,1
outcome,1
o,1
suffer,1
devastating,2
impact,1
pharmacist,1
severely,1
curb,1
prevalence,1
provincial,1
population,1
state,1
section,1
maltreatment,2
statute,3
critical,2
attention,2
remain,1
minimal,1
litigation,1
research,1
dataset,1
9,519,1
admit,1
2002,1
2006,1
analyze,1
scream,1
witness,1
physical,3
unbearable,2
randomly,1
assign,1
scenario,1
rampantly,1
occur,3
neighborhood,3
frequently,1
unfamiliar,1
neutral,1
question,1
highlight,1
rampant,1
power,1
control,1
instill,1
intimate,1
1,2
737,1
614,1
girl,1
123,1
boy,1
structured,1
interview,1
traumatic,1
major,1
life,1
event,1
disorder,1
respond,1
integrate,1
poorly,1
young,1
patient,1
equally,1
overwhelmed,1
challenge,2
continue,1
care,1
objective,1
number,1
underestimated,1
limited,2
knowledge,2
law,1
procedure,2
perceive,2
significant,2
second,1
ethnic,1
difference,1
victimization,2
e.g.,1
bullying,1
horrify,1
23,1
online,1
interpersonal,1
situation,1
unambiguous,1
54.7,1
definite,1
35.8,1
party,1
dementia,1
conceptualize,1
undeniably,1
harmful,1
increase,1
