collocate,count
mediator,1
social,9
status,2
race,1
gender,3
outcome,3
youth,2
anxiety,1
disorder,5
deliver,1
community,6
clinic,1
improve,2
nearly,1
4,1
year,1
sociological,1
factor,2
need,1
understand,1
effective,1
intervention,2
occur,1
live,1
unstable,1
environment,1
associate,1
problem,4
independent,1
ethnicity,1
improvement,1
literacy,1
fostering,1
adolescent,1
self,1
efficacy,1
low,1
psychological,3
difficulty,2
score,1
well,2
increase,1
parental,1
control,1
high,3
empirical,1
evidence,1
indicate,1
rate,2
relatively,1
adjudicate,1
longitudinal,1
study,4
focus,3
difference,1
adult,2
show,1
link,1
minority,2
stress,1
e.g.,1
meyer,1
2003,1
little,1
research,2
search,1
contact,1
biological,1
parent,1
history,1
service,8
utilization,1
father,1
substance,6
use,4
predict,1
child,7
interaction,1
age,2
significant,4
dual,1
group,3
i.e.,1
empirically,1
eighteen,1
trial,1
evaluate,1
secondary,1
event,2
22,1
compare,3
female,2
recreational,1
gambler,1
similar,2
functioning,2
observe,1
male,1
past,1
limitation,1
facilitator,1
role,1
include,1
resource,2
barrier,3
expectation,1
member,3
stigma,1
relate,1
critical,2
setting,1
suicide,1
prevention,1
source,1
care,5
u.s.,1
general,2
population,2
behavior,3
facebook,1
possible,1
offline,1
negative,1
1979,1
cohort,1
nlsy-79,1
respond,1
question,1
50,1
iq,1
measure,3
armed,1
education,1
level,1
predictor,1
knowledge,1
relationship,3
sibling,1
demographic,1
administrator,1
agency,1
interview,1
phone,1
policy,1
practice,1
therapy,2
impair,1
competence,1
decision,1
treatment,6
importance,1
current,2
account,1
continuity,1
intimate,1
retirement,1
entail,1
number,1
loss,1
effect,4
prevalence,3
symptom,4
unclear,1
examine,1
chinese,1
perceive,1
explain,1
minor,1
mmp,1
predictive,1
change,2
time,1
receive,2
specific,1
sector,1
choice,1
conduct,1
consumer,1
satisfaction,1
assessment,1
nimh,1
finding,2
shortcoming,2
particular,2
emphasis,2
mental_health,6
program,1
establish,1
stewart,1
b.,1
mckinney,1
find,2
refer,1
version,1
wor,2
sr,1
sample,1
pervasive,1
depressive,1
n,1
user,1
consultation,3
collaboration,1
consider,2
inequality,3
strain,3
detrimental,2
unmet,1
goal,1
late,1
reorganisation,1
swedish,1
1980s,1
act,1
parity,1
legislation,1
integration,1
inadequately,1
address,3
individual,1
comorbid,1
handle,1
situation,1
turn,1
harmful,1
leave,1
untreated,1
pd,2
consequence,2
maternal,2
exacerbate,2
challenge,1
distress,1
art,1
process,1
product,1
center,2
migrant,1
elderly,1
struggle,1
poor,1
condition,2
lack,1
stay,1
decrease,1
persistent,1
birth,1
employment,1
mitigate,1
disparity,2
crucial,2
determinant,2
urgent,1
analysis,1
court,2
completer,3
non,2
reveal,2
concern,3
dose,1
monitoring,1
lead,1
troubling,1
young,1
people,1
issue,2
present,1
crisis,1
rct,1
gold,1
standard,1
scrutiny,1
scientific,1
psychiatric,1
health,2
risk,1
involvement,1
disability,2
chronic,1
35,1
33.0,1
inadequate,1
practitioner,1
suggest,1
problematic,1
atopy,1
methodological,1
limit,1
generalizability,1
clinically,1
partial,2
complex,1
behavioral,1
challenging,1
identify,1
and/or,1
skepticism,1
legal,1
option,1
professional,1
strike,1
1968,1
staff,1
local,1
theoretical,1
applied,1
pitfall,1
view,1
demand,1
thorough,1
critique,1
argument,1
