collocate,count
clinical,1
assessment,2
adolescent,3
incorporate,1
perspective,1
multiple,1
caregiver,1
e.g.,4
practitioner,1
recommendation,1
involuntary,2
admission,2
training,2
tribunal,1
application,1
position,1
provider,3
create,1
barrier,1
access,2
quality,1
care,5
suggest,2
good,1
method,1
avoid,1
poor,2
outcome,2
build,1
promote,1
positive,3
family,1
slow,1
compare,2
juvenile,1
justice,2
system,2
adopt,1
empirically,1
base,4
intervention,3
absence,1
overt,1
pathology,1
obesity,1
result,2
associate,2
psychological,3
distress,1
risk,2
factor,1
focus,1
promotion,1
protection,1
student,3
preliminary,1
stage,1
medical,2
education,2
endorse,1
framework,1
implement,2
type,2
specialized,1
child,4
treatment,3
generalized,1
anxiety,1
depression,1
public,1
health,1
educator,1
school,4
personnel,1
service,9
order,1
improve,1
utility,1
definition,1
conceptualisation,1
mean,1
related,1
term,1
psychology,1
construct,1
hope,1
negative,1
depressive,1
symptom,1
cope,1
strategy,1
inpatient,1
complex,1
disorder,1
psychiatry,1
parenting,1
behavior,4
parent,2
self,1
efficacy,1
perception,1
partner,1
support,2
post,1
experience,3
woman,3
spontaneous,1
abortion,1
facilitate,1
future,1
proportion,1
patient,3
refer,2
specialist,2
help,2
reveal,1
black,1
africans,2
time,1
likely,1
exposure,1
form,1
community,2
violence,1
change,1
social,2
attitude,1
youth,1
new,1
york,1
humanitarian,1
assistance,1
contribute,1
syrian,1
refugee,1
score,1
range,2
adolescent-,1
rate,1
problem,3
activity,1
prescription,1
professional,3
couple,1
consider,3
marriage,1
married,1
article,2
introduce,1
suicide,1
physically,1
abuse,1
require,1
insight,1
culture,1
produce,1
different,3
condition,1
earthquake,2
assess,3
8,1
lay,1
worker,2
survivor,1
psychosocial,1
offender,1
problematic,1
substance,1
use,1
personality,1
prevalence,2
adjustment,1
south,1
african,2
population,1
critique,1
effort,1
paraprofessional,1
program,2
hold,1
onsite,1
engagement,1
primary,2
secondary,1
caribbean,1
appear,1
source,1
stress,5
dissatisfaction,3
work,1
121,1
staff,2
member,1
functional,1
differentially,1
harmful,2
status,2
indigent,1
region,1
b,1
burden,1
c,1
make,1
limited,2
awareness,1
severely,1
hinder,1
little,2
research,1
examine,1
strain,1
cause,1
gay,1
man,1
physical,2
know,1
utilization,2
iraq,1
afghanistan,1
veteran,1
incumbent,1
society,1
represent,1
criminal,1
provide,1
inadequately,1
prepare,1
frequently,1
confront,1
numerous,1
crisis,1
job,7
responsibility,1
develop,1
gender,1
identity,1
impact,2
case,1
fasd,1
present,1
severe,1
undiagnosed,1
issue,2
asian,1
americans,1
troubling,1
inconsistent,1
hawaii,1
relationship,1
attempt,2
detrimental,1
effect,2
mental_health,1
parameter,2
satisfaction,1
context,2
group,2
bangladeshi,1
factory,1
disruptive,1
reliance,1
destructive,1
action,1
legal,1
trouble,1
decrease,1
magnitude,1
gradient,1
despite,2
important,1
development,1
knowledge,1
seek,1
culturally,1
direction,1
propose,1
particular,1
emphasis,1
challenge,1
respondent,1
cultural,1
standpoint,1
reservation,1
clinic,1
intentional,1
designation,1
therapeutic,1
age,1
risky,1
behaviour,1
partial,1
evidence,1
sex,1
role,1
interview,1
home,1
concern,1
difficulty,1
illness,1
recent,1
life,1
pressure,1
complete,1
questionnaire,1
highlighting,1
frustration,1
pbs,1
challenging,1
characteristic,1
observance,1
relate,1
outdate,1
practice,1
