collocate,count
frequently,2
controversial,2
treatment,4
setting,3
youth,2
problem,4
association,1
sexual,1
orientation,1
marked,1
male,1
female,1
substance,4
use,4
prefer,2
residential,1
addiction,1
nonresidential,1
training,1
marriage,1
family,2
therapist,2
alert,1
professional,3
examine,3
assumption,1
bias,1
divorced,1
psychological,5
service,7
develop,1
preventive,1
positive,1
program,2
1,1
n,3
=,3
4319,1
student,1
survey,1
study,5
2,1
psychologist,1
ethical,1
belief,2
attitude,2
manage,2
care,4
article,1
occurrence,2
effect,2
minority,1
stress,1
sample,2
diverse,1
present,4
risk,2
associate,5
lifetime,1
spouse,1
intimate,1
partner,1
violence,1
optimally,1
effective,1
fiscal,1
patient,1
information,1
system,3
suited,1
field,1
date,1
comparative,1
test,1
model,2
physical,2
outcome,3
healthy,1
versus,1
chronically,1
ill,1
approach,2
review,1
movement,1
history,1
child,6
address,3
feasibility,1
intellectual,1
disability,2
possible,1
access,3
mainstream,2
include,2
therapy,1
migrant,1
report,2
internalizing,1
externalize,1
low,1
life,4
satisfaction,1
local,1
chinese,1
worker,1
312,1
adverse,1
home,1
environment,1
predict,3
great,3
symptom,3
hypothesize,1
indicator,1
overall,1
specifically,1
predictive,1
childhood,2
evidence,2
smoker,3
suffer,1
difficulty,1
ex,2
non,1
coping,1
measure,4
12,1
month,1
research,1
require,1
understand,1
barrier,1
prisoner,1
paper,1
describe,1
development,1
school,2
health,1
capacity,1
instrument,2
new,2
extent,1
proactive,1
perceive,1
preparedness,1
provide,2
support,3
educator,1
talk,1
consultation,1
specialist,1
adolescent,1
long,1
time,1
organisation,1
culture,1
worth,1
csw,1
relationship,2
perfectionism,1
dimension,1
disappointingly,1
statistically,1
significantly,1
condition,1
show,1
correlation,1
small,1
moderate,1
questionnaire,2
highlight,2
general,2
quality,1
maladaptive,1
significance,1
spirituality,1
people,2
severe,1
frustration,1
experience,3
have,2
aspect,2
ignore,1
religious,1
alarming,1
rate,1
issue,3
current,2
young,1
remain,1
critical,1
concern,1
prevention,1
control,1
complete,1
distressing,1
aei,1
mhi-17,1
fragile,1
boundary,1
bq,1
sh,1
problematic,2
strategy,1
implementation,1
policy,1
msss,1
1989,1
regional,1
plan,1
factor,1
harmful,1
trauma,2
exposure,1
look,1
predictor,1
ss,1
ordinarily,1
primary,1
purpose,1
college,1
urgent,1
clinical,1
practice,1
guideline,1
complexity,1
disorder,1
marker,1
socioeconomic,1
disadvantage,1
5,1
7,1
year,1
age,1
agency,2
clinic,1
private,1
practitioner,2
mere,1
clinician,1
order,1
emergency,1
crisis,1
stigma,1
adolescence,1
deepen,1
transition,1
adulthood,1
need,1
screen,1
maltreat,1
ensure,1
challenge,2
paramedical,1
personnel,1
increasingly,1
burden,2
past,1
decade,1
challenging,2
context,1
strain,1
utilization,1
unaccompanied,1
struggle,1
potential,1
type,1
critically,2
discuss,1
affect,1
old,1
woman,1
self,1
image,1
numerous,1
way,1
range,1
situation,1
psychotherapy,1
activity,1
attempt,1
aid,2
client,1
role,3
social,1
behaviour,1
person,1
cope,1
threaten,1
value,1
community,3
psychology,2
behavioral,1
injury,1
nssi,1
receive,1
increase,1
scrutiny,1
literature,1
troubling,1
diagnostic,1
category,1
state,1
hospital,1
respondent,1
sleep,1
disturbance,1
visit,1
rely,1
design,1
assess,1
incompetence,1
stand,1
