collocate,count
parenting,1
educational,2
activity,1
home,2
parent,1
child,7
communication,1
social,2
play,2
skill,1
overweight,1
associate,3
significantly,1
well,1
middle,1
aged,1
man,1
appreciate,1
know,1
local,2
service,10
available,1
disorder,3
suicidal,1
ideation,1
nssi,1
youth,2
present,1
community,2
resident,2
experience,3
intrude,1
harassment,1
indicator,1
adbb,1
poor,1
maternal,3
paternal,1
later,1
cognitive,1
development,2
choir,1
member,1
89,1
chronic,1
problem,4
28,1
physical,3
disability,5
11,1
finding,1
implication,1
treatment,2
pregnancy,2
likely,1
affect,2
procedure,1
high,3
use,6
drug,1
normal,1
good,1
identification,1
individual,4
group,1
organizational,1
dynamic,2
setting,2
term,1
symbolic,1
aspect,1
health,1
care,7
provider,1
word,1
context,2
potential,2
impact,2
intellectual,3
possible,1
access,2
mainstream,2
include,2
therapy,1
rate,1
people,1
establish,2
psychosis,1
different,1
addiction,1
uk,1
b,1
variation,1
systematic,1
study,5
cultural,1
belief,1
relationship,3
longevity,1
undertake,1
future,1
practice,1
refugee,1
address,1
positive,1
negative,3
score,1
dimensional,1
measure,1
internalize,1
adolescent,1
young,1
adult,3
career,1
decision,1
making,1
certification,1
level,2
important,2
factor,2
quality,1
nursing,1
wife,1
employment,1
effect,4
husband,1
patient,1
secondary,1
assess,4
mini,1
icf,1
zealand,1
woman,1
reluctant,1
disclose,1
abuse,1
case,1
fail,1
assist,1
process,3
intervention,1
carry,1
explore,2
mindfulness,1
outcome,1
particular,1
need,2
screen,2
scale,1
repercussion,1
appear,1
substantial,1
flow,1
drought,1
employ,1
outside,1
agriculture,1
evaluate,1
limited,3
status,1
pastoral,1
counselor,1
professional,3
hiv-1,1
infect,1
prevalence,1
behavioral,1
common,1
central,1
seek,2
clarify,1
relation,1
maltreatment,5
foster,1
isolated,1
cumulative,1
determine,2
detrimentally,1
harm,2
placement,2
instability,2
mental_health,1
additionally,1
welfare,1
describe,1
n,2
=,2
214,1
mention,1
collect,1
citizen,1
survey,1
datum,1
center,1
deficiency,1
assessment,1
compare,1
basis,1
prospective,1
challenging,1
suffer,1
bpd,1
audience,1
state,1
policy,2
maker,1
u.s.,1
congress,1
pathway,1
low,1
ses,1
exacerbate,1
issue,4
insight,1
psychoneurobiological,1
mechanism,1
complicate,2
infant,1
surround,1
project,1
link,2
challenge,2
notion,1
prevention,1
psychologist,1
alarmed,1
influence,1
delivery,1
psychological,1
simultaneously,2
role,1
ought,1
policymake,1
segment,1
life,1
course,1
gender,2
difference,1
emerge,1
significant,1
agency,1
maltreat,1
ensure,1
family,1
strain,1
concept,1
bear,1
field,1
negatively,1
ambit,1
base,1
solve,1
approach,1
consultation,1
struggle,2
integrate,1
principle,1
world,1
id,1
forensic,3
involvement,1
particularly,1
problematic,1
substance,1
co,1
occur,1
tend,1
engagement,1
traditionally,1
concentrate,1
difficult,1
task,2
manage,1
offender,1
severe,1
warn,1
substandard,1
fragmented,1
necessary,1
community-,1
clinic,1
increase,1
negativity,1
stigma,1
find,1
immediately,1
posttraine,1
follow,1
anxiety,1
depressive,1
early,1
contact,1
troubling,1
delay,1
diagnosis,1
sector,2
private,1
total,1
cost,1
area,1
examine,1
modeling,1
stress,1
model,1
predict,1
provide,1
concern,1
fit,1
aim,1
poverty,1
highlight,1
china,1
attitude,1
psychopathy,1
work,1
system,1
90,1
sweden,1
