collocate,count
compare,1
gcbt,2
protocol,2
encourage,1
disclosure,1
detail,1
session,1
exposure,7
result,1
highlight,1
nearly,1
form,3
unrelated,1
problem,1
focused,1
positive,1
emotion,2
frequency,1
duration,1
severity,2
stress,5
play,1
key,1
role,1
prediction,1
basal,1
onset,1
alcoholism,1
strongly,1
association,4
childhood,7
marker,1
familial,1
background,1
factor,1
specific,1
questionnaire,2
attribution,1
victim,2
culpability,2
credibility,1
pleasure,1
perpetrator,1
guilt,1
sentence,1
behavior,1
body,2
image,1
concern,1
history,5
robust,2
empirical,1
literature,1
suggest,3
dissociative,2
emotional,4
response,3
trauma,10
important,2
peritraumatic,1
predictor,2
future,1
ptsd,6
diagnosis,1
discuss,1
effect,6
developmental,1
domain,1
allude,1
importance,1
clinician,2
understand,1
complexity,1
diversity,1
development,1
outcome,1
cumulative,2
concept,1
describe,2
child,3
experience,6
chronic,1
participant,3
symptom,7
report,3
distress,1
divide,1
subgroup,2
depend,1
time,3
elapse,1
6,1
month,3
b,4
24,2
36,2
post,2
enrol,1
open,1
informed,1
pharmachological,1
study,3
total,1
110,1
young,4
adult,1
watch,1
film,2
record,1
relate,5
intrusive,1
article,1
theoretical,1
foundation,1
process,1
treatment,2
skill,1
training,1
program,1
checklist,1
children,2
tscyc,1
item,1
caretaker,1
measure,1
abuse,4
symptomatology,1
tbi,1
major,1
element,2
father,1
discover,1
accept,1
associate,3
complex,1
medical,1
intervention,1
design,3
appear,1
effective,1
veteran,1
depression,1
sud,1
ti,2
context,2
sexual,4
assault,1
involve,2
necessary,1
induction,1
trigger,1
warning,1
safe,1
space,2
bring,1
public,1
sphere,1
create,1
academic,1
partially,1
mediate,1
relationship,2
problematic,3
alcohol,3
use,4
substance,1
human,1
genome,1
explain,1
interpersonal,1
extent,2
additive,3
genetic,3
share,1
drug,1
examine,2
construct,1
validity,1
checklist-40,1
tsc-40,3
elliot,1
briere,1
past,3
year,2
psychological,1
control,1
type,2
lifetime,1
internal,1
world,1
source,1
pain,1
resistance,2
test,2
instrument,2
assess,4
dimension,1
voice,1
view,1
connection,1
self,1
dissociation,2
simple,1
issue,4
community,2
level,1
preventing,1
trial,1
current,1
index,3
dropout,1
therapy,1
sample,1
99,1
adolescent,1
science,1
perspective,1
recent,1
model,1
disorder,5
dual,1
representation,1
theory,2
reexperience,1
versus,1
ordinary,1
autobiographical,1
memory,1
individual,3
possession,1
pnp,1
link,1
disturb,1
heighten,2
affect,1
demographic,1
military,1
health,1
prior,1
clearly,1
harmful,1
focus,3
bad,1
burden,1
secondary,1
feel,1
iii,1
occur,2
suffer,2
multiple,3
pervasive,2
detrimental,1
severe,8
particularly,1
situation,1
early,2
include,2
devastating,2
chronically,2
traumatic,1
life,1
reenactment,1
ritualize,1
expression,1
unresolved,1
compel,1
client,1
revisit,1
unconsolidated,1
event,1
risk,1
ctds,1
scanner,1
stroke,1
n,2
=,2
19,1
head,2
give,1
boston,1
diagnostic,1
significant,2
cause,1
domestic,1
violence,2
widely,1
recognize,1
maladaptive,1
coping,1
style,1
develop,1
consistent,2
mechanism,2
posit,2
processing,1
reaction,1
expose,2
family,1
recently,1
incorporate,1
objective,2
tackle,2
alleviate,1
mental_health,1
primarily,1
and/or,2
physical,1
kosovo,1
continue,1
theme,1
invisible,1
despite,1
peak,1
mild,1
brain,1
injury,2
mtbi,1
incidence,1
pre,1
adverse,2
approximately,1
8,1
evaluate,1
persistence,1
compelling,1
datum,1
render,1
incapable,1
make,1
autonomous,1
university,1
hospital,1
know,1
deal,1
case,1
patient,1
minor,1
find,1
deficit,1
neurobehavioral,1
nonclinical,1
complete,1
german,1
short,1
deep,1
