collocate,count
discuss,2
refute,1
theory,2
member,1
suffer,5
deprivation,1
examine,2
treatment,6
significant,2
implication,1
understand,1
pathogenesis,1
inform,1
prevention,1
effort,2
potentially,2
reduce,2
prevalence,1
burden,5
proportion,1
individual,3
symptom,3
unrecognized,1
article,1
translate,1
measure,4
recovery,5
subscale,1
peer,1
hong,1
kong,1
chinese,1
people,6
severe,12
conceptualize,1
complex,1
interaction,1
demographic,1
homelessness,1
service,3
use,2
subsequent,1
aggression,1
diagnose,2
substance,1
disorder,4
person,7
40,1
unit,1
case,2
extreme,1
finding,1
characteristic,5
relate,4
likelihood,1
complete,3
diversion,2
programming,1
difference,1
personality,3
quality,2
life,2
crp,2
group,2
community,1
resident,1
professional,1
social,3
provider,1
communication,1
patient,3
65,1
year,2
sex,1
icd-10,1
criterion,1
recruit,1
inpatient,3
outpatient,2
setting,3
department,1
psychiatry,1
health,2
northern,1
portugal,1
news,1
medium,2
stigma,4
smi,3
general,4
explore,1
impact,2
evaluate,1
relation,1
dangerousness,1
distancing,1
attitude,5
homosexuality,1
criminal,3
blameworthiness,1
hold,2
constant,1
fail,1
predict,1
offender,1
wellknown,1
chiurlionis,1
die,2
sanatorium,2
ill,3
write,2
mental_illness,7
mental,3
receptiveness,1
culturally,5
distinctive,2
belief,2
mental_health,5
sanction,3
way,3
express,4
suffering,1
cope,1
style,1
client,1
control,1
age,1
ethnicity,1
diagnosis,1
vs,1
rjq,1
contribute,1
creative,1
overlap,1
device,1
order,3
communicate,1
live,2
experience,7
study,3
indicate,1
enable,1
engage,2
pet,1
ownership,1
occupational,1
scientist,1
course,1
help,1
alliance,1
time,1
portrayal,1
violent,1
crime,1
common,2
negative,2
stereotypical,1
theme,2
associate,3
ptsd,1
comorbid,1
frequently,2
overlook,2
persistent,1
problem,1
treat,1
chronic,1
variation,1
observe,1
diagnostic,1
rate,1
refuse,2
reason,1
medication,1
dissatisfaction,1
court,2
assess,2
compliance,2
recognition,4
acceptance,5
relabele,4
abnormal,4
deeply,4
concern,3
literature,1
continuity,1
care,1
identify,1
factor,1
hinder,1
away,1
justice,3
system,2
key,2
strategy,2
confront,3
overwhelming,1
appear,1
holmes,1
presence,1
intellectual,1
disability,1
forensic,1
ought,1
dispute,1
exist,3
critic,1
argue,1
misuse,3
medical,2
authority,2
lead,1
suppression,1
substantial,1
number,1
encounter,1
sector,1
57,1
total,1
39,1
severity,1
demand,1
confinement,1
intensive,1
humanize,1
comprehension,1
addiction,1
frequent,1
companion,1
reader,1
critical,1
challenging,1
eighty,1
come,4
call,2
illness,1
scale,1
comis,1
self,1
position,1
resource,1
material,1
firearm,1
highlight,1
evolve,1
challenge,2
emerge,1
reflect,1
membership,1
family,1
alcoholism,1
draw,1
attention,1
parental,1
ethical,1
clinical,1
counselor,1
work,1
date,1
misconception,1
essential,1
promote,1
arduous,1
daunting,1
difficulty,1
trace,1
psychological,1
migration,1
imgs,1
img,1
english,1
second,1
language,1
conflict,1
eastern,1
western,1
culture,1
assumption,2
2,2
continuum,2
wax,2
wane,2
process,2
fortigenesis,2
move,1
detrimental,1
effect,2
physical,2
rise,1
variable,1
misinterpretation,1
categorization,1
psychoanalytic,1
technique,1
symptomatic,1
deteriorate,1
comparison,1
population,2
prisoner,1
exceedingly,1
high,1
homeless,1
history,2
desperate,1
need,1
assistance,1
deal,1
concept,1
intermediate,1
phenotype,1
trend,1
