collocate,count
internally,1
emphasise,1
especially,2
birth,1
time,1
social,2
professional,1
rehabilitation,1
people,8
suffer,2
successful,1
alcohol,1
abuse,2
family,1
history,2
depression,1
childhood,1
hyperactivity,1
antisocial,1
personality,4
associate,1
1993,1
examine,1
extent,2
personal,2
experience,6
influence,2
attitude,3
mentally,1
ill,2
mental_illness,9
act,4
filicide,1
dynamic,1
reciprocal,1
interaction,1
psychological,3
functioning,1
role,1
play,1
clinical,1
work,1
individual,9
severe,9
have,1
strong,2
assessment,3
background,1
consider,2
context,1
ageing,1
complex,4
typically,1
challenge,6
relate,2
nussbaum,1
funding,1
regulation,1
limit,2
ability,1
community,6
setting,1
offer,2
exercise,2
programming,2
service,5
smi,3
high,5
prevalence,3
hcv,1
nature,2
action,1
interfere,1
lose,1
course,1
important,1
outcome,1
measure,1
disorder,3
include,2
result,2
similar,1
main,2
obstacle,2
prejudice,2
mental_disorder,1
matter,2
questionne,2
substance,1
problem,2
continue,1
represent,1
evidence,1
association,1
violence,3
grow,1
recent,1
year,3
lead,2
imply,1
generally,1
likely,1
commit,2
violent,2
international,2
study,5
show,2
fundamental,1
contribution,2
overall,2
disease,2
burden,3
great,1
attribution,1
increase,2
perceive,1
seriousness,1
persistence,1
belief,3
sibling,2
child,1
develop,2
patient,3
group,4
predominantly,1
male,1
offending,1
s3,1
guideline,1
psychosocial,1
therapy,2
summarize,1
primary,1
baseline,1
later,1
participant,1
cost,1
calculate,1
ds,1
assume,1
vulnerable,1
psychosis,1
odd,1
illness,1
and/or,1
isolation,1
validate,1
extend,1
partner,2
impact,1
base,2
program,1
client,1
completion,1
status,1
167,1
probationer,1
persistent,2
treat,1
enhanced,1
day,1
reporting,1
center,2
failure,2
understand,2
combine,2
increasingly,2
mental_disord,1
environment,2
deteriorate,2
structural,2
change,1
health,4
inadequate,1
provision,1
court,2
highlight,2
diagnose,1
involve,1
criminal,1
justice,1
system,1
face,1
give,1
scarcity,1
literature,2
diagnosis,3
mental,1
retardation,2
number,2
suggestion,2
future,1
research,1
macrosocial,1
factor,3
jointly,1
risk,2
exacerbate,2
gender,3
disparity,2
large,1
diverse,1
segment,1
population,1
need,1
address,2
overwhelming,3
mental_health,2
379,1
attend,1
1,2
13,2
los,2
angeles,2
county,1
facility,1
complete,2
survey,2
consist,2
age,1
42,1
relentless,2
receive,2
treatment,2
clinic,2
b.,1
set,1
manage,1
struggle,3
overwhelm,1
vast,1
challenging,1
scope,1
sample,1
overburdened,1
key,2
worker,2
care,2
17,2
team,1
england,1
sweden,1
disciplinary,1
skill,1
refine,1
criterion,1
criminality,1
completely,1
dismiss,1
public,1
perception,2
see,1
standard,1
sociological,1
approach,1
woman,3
tend,2
attribute,2
rate,2
oppressive,1
condition,2
inequality,1
definition,1
assign,1
deficit,1
id,1
83,1
adult,1
mi,1
wisconsin,1
longitudinal,1
r.,1
question,1
accept,1
validity,1
biologically,1
bbmi,1
construct,1
metaphor,1
attempt,1
explanation,1
development,1
danger,1
restrict,1
actor,1
independent,1
label,2
offender,1
issue,1
addiction,1
physical,1
investigate,1
relative,1
caregiver,1
current,1
episode,2
psychiatric,3
critically,1
organic,1
relationship,1
distance,1
appear,1
overlook,1
compare,1
bias,1
limited,1
occupational,1
state,2
hospital,1
questionnaire,1
self,1
