collocate,count
assess,1
prevalence,4
sexual,21
adolescent,6
problematic,1
generally,1
reluctant,1
disclose,1
depression,7
interact,1
predict,1
high,10
il-6,4
0.006,1
p,4
=,2
.011,1
severely,2
relative,1
low,4
differentiate,2
level,2
severity,5
national,1
institute,1
drug,6
collaborative,1
cocaine,1
treatment,9
study,2
design,1
disclosure,3
process,1
unfold,1
case,6
arise,1
organization,1
perception,2
actual,1
base,1
experience,6
consultant,1
psychiatrist,1
child,10
agency,1
initiate,1
1991,1
address,2
problem,3
substance,13
person,1
traumatic,3
brain,1
injury,1
woman,5
bulimia,1
alcohol,3
foster,2
care,2
differ,1
community,1
physical,5
frequent,1
allegation,1
compare,1
offender,3
collect,1
image,1
tend,1
employ,1
history,5
prior,1
street,1
report,6
area,1
average,1
score,2
childhood,4
emotional,6
significantly,1
tth,2
migraine,1
patient,4
mean,1
neglect,2
healthy,1
control,1
diagnostic,1
characteristic,1
consultation,1
inpatient,1
rehabilitation,1
program,2
1,1
year,1
illinois,1
service,2
1997,1
2002,1
identification,1
victim,3
tragic,1
crisis,1
opportunity,1
intensive,1
timely,1
furthermore,1
widespread,1
happen,1
world,1
refer,1
abstinence,1
volunteer,1
man,4
opioid,1
match,1
age,1
sex,2
body,1
large,1
sample,2
portuguese,1
parent,1
protect,1
effect,2
male,1
perpetrate,1
dependence,1
common,1
disorder,1
society,1
vast,1
conceptualize,1
group,2
step,1
take,1
prevent,1
respond,1
57,1
participate,1
broad,1
residential,1
0.03,1
<,2
0.01,1
0.02,1
lifetime,1
ptsd,2
investigate,1
correlate,1
different,1
reason,1
measure,1
cope,3
self,3
efficacy,1
adhd,2
obtain,1
66,1
adult,1
school,1
dropout,1
order,3
c,2
unemployed,2
estimate,1
alarming,1
alien,1
abduction,2
general,1
population,1
correlation,1
have,1
previously,1
confide,2
distressing,3
abuse,7
formal,2
investigation,2
value,1
love,1
hardship,1
raise,1
father,1
psychologist,1
clinician,1
uncover,1
harmful,2
impact,3
female,1
college,2
student,2
concern,1
participant,2
trauma,2
veteran,1
struggle,2
standard,1
adjunctive,1
nr,1
independent,1
dv,1
cah,1
especially,2
psychological,5
worsen,2
mental_health,1
symptom,3
adjustment,1
brief,1
intervention,1
discuss,1
underscore,1
destructive,1
pattern,1
form,1
heightened,1
fear,1
vulnerability,1
stranger,1
change,1
attributable,1
participation,1
primary,1
suffer,2
severe,4
deterioration,1
type,1
reported,1
permanent,2
scar,2
referral,3
source,3
relationship,5
alleged,2
abuser,1
rating,2
substantiation,1
yoga,1
practice,1
lessen,1
profound,1
damage,1
concept,1
skill,1
use,2
people,1
deeply,1
troubled,1
distress,2
possibility,1
csec,2
evidence,1
reproductive,1
indicate,1
youth,3
challenge,2
onset,1
charge,1
topic,1
recover,1
account,1
reveal,2
underlying,1
associate,1
increase,1
dissociation,1
covariance,1
term,1
association,2
academic,1
widely,1
research,1
deep,1
seat,1
overwhelm,1
detrimental,2
consequence,1
hiv,1
aids,1
confirm,1
latino,1
strong,2
adulthood,1
depressive,1
risk,1
samhsa,1
center,1
csat,1
support,1
number,1
grant,1
