collocate,count
cte,1
symptomatic,1
follow,4
whiplash,1
population,2
serve,2
cognition,2
trust,2
intimacy,2
stress,6
institute,2
belief,2
scale,2
tsibs,2
r,2
l,2
pearlman,2
2003,2
childhood,7
questionnaire,2
ctq,2
bernstein,2
fink,2
1998,2
clinical,1
parameter,1
acute,1
phase,1
age,2
neuroimage,1
datum,1
outcome,2
order,1
identify,1
description,1
torture,1
result,2
symptom,8
psychological,4
consistent,1
credible,1
claim,1
political,1
persecution,1
chronic,3
terminal,1
health,3
condition,1
know,1
psychiatric,2
sequelae,1
associate,2
experience(s,2
complex,2
distinguishable,2
adult,2
trauma,11
exposure,11
exist,1
literature,2
suggest,3
factor,1
incoherence,1
memory,6
likely,3
central,2
maintenance,2
posttraumatic,2
disorder,4
treatment,3
clinician,1
reluctant,1
address,3
fear,1
wake,1
sleep,1
dog,1
contribute,3
severity,4
handicap,1
underlying,1
mechanism,1
adolescent,1
ptsd,5
experience,4
remain,1
unclear,1
autobiographical,2
victim,2
describe,1
disturb,1
way,2
e.g.,1
withdrawal,1
cessation,1
context,2
smoking,1
comorbidity,1
p.,1
janet,1
1919/1925,2
current,2
research,3
traumatic,1
encode,2
differently,1
ordinary,1
participant,3
give,1
scenario,1
i.e.,1
sexual,4
assault,1
robust,1
relationship,2
early,4
later,1
delinquency,1
local,1
decision,1
maker,1
day,2
response,1
emergency,1
stressful,1
life,1
event,4
adversity,1
substantial,1
impact,4
brain,4
function,2
structure,1
development,1
depression,2
stressor,1
assess,1
study,4
entry,1
person,1
interview,4
term,2
course,1
general,1
psychopathology,1
adolescence,1
standardised,1
diagnostic,1
comparison,1
intercourse,1
substance,1
use,1
authoritative,1
parenting,1
peer,1
activity,1
personality,1
variable,1
intensity,1
significant,2
predictor,2
individual,3
collective,1
countertransference,1
reaction,1
word,1
tend,3
lose,1
theoretical,1
anchoring,1
object,1
rupture,1
attachment,1
unresolved,2
loss,2
need,1
family,1
intervention,1
induction,1
complete,2
specific,3
discuss,2
evaluate,3
head,1
husband,1
partner,1
severe,4
cd4,1
count,1
ces,1
d,1
significantly,2
heighten,1
risk,2
vulnerability,1
baby,1
observation,1
analytic,1
argue,1
infancy,1
cause,1
distress,4
psychic,1
functioning,1
single,1
narrative,1
224,1
college,2
code,1
link,2
report,2
multi,1
impulsivity,1
eat,2
examine,2
type,2
overwhelming,1
destructive,1
impulsive,1
behaviour,1
means,1
mask,1
deep,3
seat,2
issue,2
man,1
death,1
important,1
relative,1
overwhelmingly,2
devastating,1
explore,1
struggle,1
burden,1
work,1
notion,1
deeply,1
affect,2
distressing,2
challenge,1
face,1
survivor,1
scrutinize,1
reflect,1
checklist,1
tsc,1
woman,1
have,1
occur,1
prior,3
aspect,3
accident,2
exacerbate,3
therapy,1
net,1
compare,1
flexible,1
counseling,1
tc,1
neglect,1
monitoring,1
beck,1
inventory-,1
ii,1
inventory,1
self,1
short,1
form,1
probe,1
relate,2
effect,2
mental,3
emotional,5
behavioral,1
surface,1
youth,2
emphasize,3
detrimental,3
difference,1
characteristic,1
change,1
patient,2
point,1
dmm,2
depressed,1
modifier,1
history,2
demonstrate,1
resilience,1
damage,1
pertain,1
embeddedness,1
assertion,2
inevitability,2
weave,2
existential,1
suffering,1
provide,1
hint,1
root,1
human,1
intensify,2
understanding,2
damaging,2
concept,1
strongly,1
lasting,1
negative,2
adjust,1
long,1
young,1
child,2
particularly,2
suffer,2
previous,1
dsm,1
iv,1
criterion,1
