collocate,count
sample,6
918,1
outpatient,1
treat,1
community,3
center,2
spain,1
child,8
refer,1
service,4
indicate,1
link,1
attachment,1
later,2
outcome,2
intervention,1
promote,1
secure,1
hearing,1
feel,3
virtual,2
dog,1
physical,3
improve,2
deteriorate,2
base,3
f&v,1
consumption,1
self,1
report,1
attitude,2
measure,3
send,1
worker,1
tri,1
city,1
area,1
live,2
direct,1
access,1
specialized,1
care,4
provider,2
basic,1
information,3
substance,1
use,4
disorder,4
condition,1
related,1
experience,3
routine,1
evaluation,1
overall,1
prevalence,1
rate,1
problem,3
20,1
negative,1
consequence,1
cyber,1
victimization,2
extend,1
maladaptive,1
emotion,1
regulation,1
sf-36,1
health,2
survey,1
show,1
significantly,1
phase,1
1,1
risk,2
quality,1
life,1
general,1
psychological,1
distress,1
demonstrate,1
great,1
improvement,1
relation,1
turn,1
explain,1
individual,2
change,2
adulthood,1
services,1
cats,1
comprehensive,1
school,1
program,1
traumatize,1
immigrant,1
adolescent,3
time,1
task,2
participant,1
respond,1
term,1
medical,1
treatment,3
pair,1
attribute,1
good,1
public,1
official,1
need,2
seriously,1
impact,1
near,1
industrial,1
facility,1
type,1
territory,1
degree,1
severity,3
illness,2
influence,2
propensity,2
gps,2
integrate,2
personal,1
interest,2
participate,1
broad,1
range,1
activity,2
old,1
gather,1
address,2
contextual,1
judgment,1
childhood,1
symptom,4
provision,1
pastoral,1
elderly,1
people,2
literature,1
relationship,1
marijuana,2
policy,1
surround,1
decriminalization,1
=,1
63,1
61,1
variety,1
primary,1
diagnosis,1
poor,1
prevalent,1
hiv,1
positive,1
man,1
sex,1
predict,2
adherence,1
diagnose,1
mbsr,1
mild,1
cancer,2
patient,2
cohen,1
effect,2
size,1
challenge,3
psychotherapeutic,1
ideal,1
suggest,1
college,1
struggle,2
define,1
multiple,1
role,1
identity,1
concealment,1
violence,1
dual,1
nature,1
profession,1
illustrate,1
conflict,1
difference,1
proponent,1
youth,1
scrutinize,1
behavior,1
checklist,2
abuse,1
disturbingly,1
accurate,1
predictor,1
severe,1
issue,3
inappropriate,1
sexual,1
depression,1
anger,1
despite,1
underlying,1
potential,1
explanation,1
finding,1
correctional,1
discuss,1
traditionally,1
consultee,1
focus,1
consultation,3
behavioral,1
conceptualize,1
conflicting,1
5,1
10,1
impairment,1
compare,1
control,1
classroom,1
convergence,1
distort,1
present,2
reality,1
legitimate,1
scale,1
inaccurate,1
picture,1
aged,1
important,1
check,1
score,1
inflate,1
item,1
compassion,1
grade,1
9,1
decline,1
year,1
face,2
test,1
complication,1
initiation,1
level,1
parental,1
support,1
nationally,1
representative,1
occupational,1
therapy,1
student,1
fieldwork,1
disability,2
discouraged,2
choose,2
practice,1
involve,1
practitioner,1
field,1
research,1
see,1
establish,1
certainty,1
cause,1
work,1
factor,2
possibly,1
exacerbate,1
onset,1
receive,1
increase,1
attention,1
law,1
enforcement,1
professional,1
highlight,2
complexity,1
programme,1
formulate,1
process,1
cumbersome,1
body,1
government,1
scientific,1
non,1
organization,1
sartorius,1
1978,1
1983,1
lambo,1
study,1
programmatic,1
series,1
literacy,1
specifically,1
lie,1
insufficient,1
psychosocial,1
humanitarian,1
setting,1
employ,1
convoluted,1
set,1
personality,1
model,1
schizotypy,1
anxiety,1
0.96,1
associate,1
high,1
evaluate,1
117,1
dutch,1
ambulatory,1
scl-90,1
