collocate,count
delinquent,1
behavior,1
relate,2
adolescent,1
drug,4
rate,2
10.7,1
female,1
perpetrate,1
sexual,17
participant,1
71.4,1
experience,3
psychological,1
past,1
year,1
investigate,1
role,1
shame,2
relationship,5
childhood,8
bulimia,1
community,2
sample,1
69,1
teenage,1
cocaine,1
multiple,4
young,2
adult,1
spawn,1
research,1
interest,1
decision,1
make,1
process,1
child,14
expert,2
lie,2
person,2
confront,2
abuse,6
allegation,1
second,1
group,4
rater,1
differ,1
nurse,1
86,1
say,2
report,3
case,2
21,1
fail,2
suspect,1
provide,1
preliminary,1
evidence,1
distance,1
substance,15
mental_health,3
service,4
need,1
barrier,1
care,2
trauma,5
especially,2
physical,7
recency,1
victimization,1
associate,5
high,3
find,1
comorbid,1
alcohol,4
depression,2
mother,2
prevalence,2
mh,1
problem,1
low,1
middle,1
income,1
country,1
inspire,1
hope,1
client,2
struggle,1
religious,1
belief,1
identification,1
ritual,1
current,1
prevention,1
program,3
force,1
rely,1
anecdotal,1
killer,1
study,2
determine,1
pay,1
particular,1
attention,1
environment,1
old,1
analysis,1
uncover,1
youth,1
specific,1
emotional,4
profile,2
outside,2
family,1
identify,2
membership,1
behavioral,2
outcome,1
openness,1
trait,1
influence,1
history,6
experiential,1
avoidance,1
index,1
unwillingness,1
persist,1
conduct,1
disorder,4
mood,1
pre,1
teacher,1
mandatory,1
reporting,1
training,1
people,1
learn,1
disability,2
evoke,1
great,2
individual,2
self,2
medicate,1
cigarette,1
symptom,2
csa,1
show,1
abstinence,1
month,1
follow,2
view,1
suspicion,1
allege,1
victim,2
defendant,2
coercion,2
promiscuity,1
pursuit,1
fleeting,1
situation,3
detect,1
acknowledge,2
potential,1
cause,1
deep,1
lasting,1
mental,1
illness,1
homeless,1
poverty,1
social,1
dislocation,2
ruptured,2
and/or,3
face,1
significant,2
obstacle,1
fully,1
issue,2
currently,1
suffer,3
treatment,5
predict,1
use,2
afflict,1
schizophrenia,1
rampant,1
bear,1
substantially,1
elevate,1
risk,2
target,1
link,1
severity,1
internalize,1
likely,1
profoundly,1
particularly,2
subject,1
early,1
developmental,1
stage,1
rodent,1
repeat,1
maternal,1
separation,1
model,1
examine,1
palestinian,3
physician,2
persistent,1
misconception,1
wife,2
abusive,1
husband,1
extent,2
tolerate,1
unwillingly,1
maintain,1
contact,1
occur,2
defense,1
present,1
dubious,1
hearsay,1
questionnaire,2
administer,1
hopkins,1
alike,1
harm,1
inflict,1
half,1
admit,1
medical,1
reason,1
neglect,2
secondary,1
finding,1
reveal,1
troubling,2
examination,1
sentencer,1
destructive,2
impact,1
capacity,1
understand,1
consequence,1
quality,1
complex,1
challenge,3
specialized,1
combine,1
foretell,1
volunteer,1
involve,1
chronic,1
severe,1
domestic,2
violence,2
association,1
poor,1
health,1
status,1
remain,1
devastating,1
secret,1
context,1
effect,1
speech,1
language,1
development,1
significantly,1
harmful,1
depend,1
age,2
type,1
respond,1
integrate,1
poorly,1
patient,1
equally,1
overwhelmed,1
continue,1
sa,1
programme,2
intellectual,1
expose,1
openly,1
profound,1
parent,1
employee,1
pose,1
dire,1
american,1
referral,1
inquiry,1
increase,1
approximately,1
70,1
city,1
dallas,1
persistence,1
offense,1
