collocate,count
large,1
group,2
identify,2
perpetrator,2
sexual,17
developmental,1
disability,1
service,1
provider,2
multivariate,1
analysis,2
reveal,2
physical,10
abuse,10
family,2
mental_health,3
problem,7
positively,2
associate,3
index,1
suspicion,1
need,2
diagnose,1
child,21
early,1
save,1
affected,1
sequelae,2
patient,1
schizophrenia,1
high,2
risk,5
substance,15
drug,13
user,1
idus,1
perception,1
treatment,6
russian,1
city,1
practitioner,1
work,1
therapeutically,1
survivor,2
childhood,7
supervisor,2
role,3
help,1
manage,1
result,2
parental,2
alcohol,6
maternal,1
eating,1
measured,1
addition,1
future,1
research,3
consider,1
relationship,2
core,1
belief,1
impulsive,1
behavior,2
necessary,1
train,1
physician,1
field,1
forensic,1
pediatric,1
standardize,1
curricula,1
exist,1
report,6
history,3
severity,1
college,2
man,2
woman,2
study,4
self,1
medication,1
hypothesis,2
examine,4
effect,3
motivation,1
use,6
494,1
hospitalize,1
life,1
span,1
orientation,1
traditional,1
approach,1
extensive,2
list,1
content,1
look,1
male,2
victim,2
offend,1
system,1
victimize,2
incidence,1
molestation,1
population,5
misunderstood,1
point,1
negative,2
cope,2
skill,2
familial,2
variable,1
relate,2
drink,1
incarcerate,1
test,2
intergenerational,1
transmission,2
itca,1
nationally,2
representative,2
community,1
sample,3
pattern,2
prevalent,3
type,3
neglect,5
224,1
pregnant,1
postpartum,1
analyze,1
current,1
social,1
competence,1
able,1
strategically,1
coworker,1
evaluate,1
ptsd,3
seek,1
comorbidity,2
rate,5
inpatient,1
factor,2
measure,2
prevalence,3
psychopathology,3
523,2
indian,2
youth,1
276,1
screen,1
strategy,1
cpa,1
improve,1
order,1
model,1
include,1
personality,1
provide,1
adequate,1
fit,1
reduction,1
intervention,1
client,4
enrol,1
program,1
dependence,3
native,2
bear,2
immigrant,1
5.1,1
vs.,1
2.6,1
p,1
<,1
discuss,1
substantiation,1
intimate,3
partner,3
violence,2
ipv,1
highlight,2
pervasive,2
personal,1
continue,2
alarming,1
despite,1
issue,1
licit,1
illicit,1
review,1
detrimental,1
association,1
and/or,1
suicidal,1
challenge,2
face,1
struggle,1
destructive,1
connection,1
cocaine,2
violent,1
death,1
lifetime,1
assault,1
status,1
confront,1
japan,1
difference,2
characteristic,1
offender,1
threat,1
expose,2
disturbing,2
context,1
center,4
multiple,2
single,2
abuser,2
daycare,2
home,2
indicator,1
potential,1
significance,1
1991,1
national,1
household,2
survey,1
false,1
allegation,1
compel,1
critical,1
suggestibility,1
videotape,2
conflict,2
article,1
argue,1
situation,1
occur,1
adult,2
disorder,2
debilitate,1
anxiety,1
worsen,1
severe,1
disruption,1
circadian,1
rhythm,1
immune,1
damaging,2
compound,1
lack,1
comprehensive,1
datum,1
juror,1
view,1
abbreviate,1
trial,1
harrowing,1
detail,1
case,1
pharmacist,1
severely,1
curb,1
devastating,1
provincial,1
understand,1
stress,1
aversive,1
event,1
particular,1
interact,1
harmfully,1
dopamine,1
anabolic,1
steroid,1
square,1
category,1
compare,1
gender,1
troubling,1
nonsexual,1
victimization,1
uniquely,1
find,1
outcome,1
suffering,1
depict,1
