collocate,count
counsellor,1
benefit,1
training,1
consequence,2
childhood,5
attachment,1
disruption,1
develop,2
intervention,2
effective,1
detention,1
facility,1
complete,2
psychometric,3
measure,7
history,5
posttraumatic,6
stress,4
affect,3
regulation,2
trauma,8
alcohol,1
drug,1
negative,3
health,2
occur,3
subsequent,1
exposure,11
bias,3
away,1
relate,6
material,4
severity,3
intrusion,4
recent,2
victim,3
increase,2
amplitude,1
hr,1
indicate,1
indirect,1
effect,7
tsunami,1
resource,1
loss,2
potent,2
predictor,2
direct,2
depressed,1
adolescent,1
maltreatment,1
parse,1
depression,1
self,3
development,3
chronic,1
psychopathology,1
intermittently,1
ask,1
think,1
distinguish,1
type,2
offender,1
specific,1
developmental,2
cumulatively,2
tend,2
high,2
traumas,1
packet,1
contain,1
assess,4
victimization,1
dissociation,1
finding,2
lend,1
support,1
sensitization,1
model,2
reactivity,1
startle,1
response,1
time,1
moral,1
injury,1
core,1
component,1
one,1
action,1
profoundly,1
violate,1
research,4
suggest,2
people,1
experience,5
include,5
veteran,2
report,2
growth,7
ptg,1
positive,1
personal,1
change,1
catastrophic,1
knowledge,1
severe,5
unexperienced,1
paradoxically,1
stand,1
indescribable,1
lover,1
complex,1
background,1
pre,1
oedipal,2
level,4
desire,1
additionally,2
inventory,3
social,4
acknowledgement,3
survivor,3
questionnaire,5
mediating,1
variable,1
post,2
condition,2
rape,1
outcome,1
process,1
present,3
compare,1
approach,2
find,1
unique,1
association,2
ptsd,5
emotional,1
memory,3
patient,1
demonstrate,1
symptom,3
flashback,1
shrink,1
sexual,4
understudied,1
regrettably,1
significant,2
problem,2
male,1
base,2
concept,2
special,2
traumatic,1
evolve,1
closed,1
head,2
associate,4
neuropsychiatric,1
sequelae,1
mood,1
follow,1
view,1
analogue,1
film,1
frequency,3
filmrelate,1
article,1
explore,1
datum,1
prevalence,3
sud,1
individual,4
status,1
deployment,1
physical,2
result,3
past,1
pain,1
perception,1
concentration,1
spurious,1
family,1
fragmentation,1
debilitate,2
mental,1
issue,1
official,1
historically,1
war,1
concentrate,1
distressing,1
relationship,1
peak,1
incidence,1
young,1
adult,3
brain,1
tragically,1
parent,1
dependent,1
child,2
recovery,1
resilience,1
face,1
potential,2
predictable,1
believe,1
multiple,1
concern,2
pathway,1
civilian,1
randomly,1
allocate,1
ie,1
cr,1
standardized,1
rigorously,1
analyze,1
evaluate,2
early,2
strongly,1
link,1
lasting,2
challenge,1
property,1
widely,1
thq,2
address,2
difficult,2
reality,1
abuse,1
christian,1
environment,1
overwhelming,1
distress,2
examine,1
burden,1
51,1
mitigate,1
profound,1
intergenerational,1
cause,1
wsv,1
critical,1
clear,1
understanding,1
common,1
reaction,1
member,1
transition,1
culture,1
grapple,1
possible,1
counseling,1
herman,1
stage,1
confront,1
resolve,1
challenging,1
paper,1
case,1
illustrate,1
inadequate,1
cope,1
mechanism,1
characteristic,1
study,3
population,1
mask,1
underlying,1
risk,2
systematically,1
differentiate,1
damaging,1
impact,1
repetitive,1
subconcussive,1
tentatively,1
raise,1
participation,1
cognitive,3
processing,2
theory,1
adaptation,1
horowitz,1
1986a,1
janoffbulman,2
1992,2
propose,1
repeat,1
comparison,1
content,2
preexist,2
schema,2
reappraisal,1
problematic,1
schematic,1
revision,1
endure,1
term,1
style,1
likelihood,1
suffer,1
great,1
focus,1
divorce,1
csa,1
independently,1
sample,1
commonly,1
design,1
rate,2
disorder,1
comorbid,1
combat,1
damage,1
psychological,1
caution,1
urge,1
dissociate,1
n2o,1
