collocate,count
impulsivity,1
associate,3
reduction,1
self,2
rate,1
symptom,9
boy,1
increase,3
girl,1
exercise,1
physical,1
activity,1
participation,1
individual,3
gambling,1
comorbid,3
disorder,4
anxiety,13
drug,1
alcohol,2
abuse,1
awareness,1
memory,1
impairment,1
assess,1
geriatric,2
scale,3
gds,1
risk,4
progression,1
result,4
support,3
level,7
partially,1
explain,1
association,1
attachment,1
20,1
sample,1
exhibit,1
elevated,1
receive,2
introductory,1
statement,1
suggest,2
diagnosis,2
naturalistic,1
course,1
patient,1
endogenous,2
subtype,1
describe,1
expectation,1
exist,1
marriage,1
report,4
married,1
woman,1
indicate,4
discrepancy,1
sex,2
pa,1
reduce,5
mexican,1
adult,1
eating,1
disorders,1
inventory-2,1
edi-2,1
beck,2
inventory,2
bdi,3
structured,1
eat,1
relationship,2
adhd,1
odd,1
cd,1
young,1
old,1
aged,1
child,1
247,1
man,1
undergraduate,1
employ,1
personal,1
attributes,1
questionnaire,2
cocoa,1
coffee,1
relate,4
affective,1
provision,1
information,1
subsequent,2
depression,4
satisfaction,1
substance,1
dependence,1
common,1
social,2
protect,1
people,1
stress,1
implication,1
clinical,5
intervention,1
serum,1
folate,1
likely,1
secondary,1
normal,1
range,1
aggravate,1
depressive,4
competence,1
negatively,1
predict,4
positively,1
negative,3
image,1
god,1
predictive,1
certainty,1
time,7
time-1,2
control,3
link,1
endothelial,1
dysfunction,2
research,1
prevalence,2
severe,3
ethnic,1
minority,1
group,2
deserve,1
immunodeficiency,1
virus,1
hiv,1
disease,1
vulnerable,1
affect,1
postnatal,2
1st,1
mother,1
marital,1
quality,1
reversible,1
dementia,2
know,1
factor,1
irreversible,1
sertraline,1
imipramine,1
treatment,1
chronic,1
obtainedno,1
effect,3
detrimental,1
relation,1
reward,1
resistance,1
classification,1
accord,2
ambiguity,1
propose,1
base,1
flawed,1
approach,1
latent,1
mood,2
likelihood,1
have,1
death,1
minimal,1
succumb,1
mental,1
lead,1
disability,1
retirement,1
validity,2
dsm,2
iiir,1
criterion,1
major,3
emphasize,1
medically,1
ill,1
outpatient,2
1101,1
caucasian,1
male,1
screen,1
hypertension,1
investigate,1
concern,2
hypothesis,1
harmful,1
interview,2
evaluate,1
alarming,1
incidence,1
psychosocial,1
decline,1
iv,1
good,1
single,1
predictor,1
measure,2
estrangement,1
reflect,1
emotional,1
bias,1
significant,1
develop,1
subclinically,1
depressed,2
remain,1
distressingly,1
limited,1
correlation,1
rating,2
highlight,2
severity,2
variable,2
construct,1
inversely,2
overwhelming,1
distress,1
oppressive,1
organizational,1
religiosity,1
debilitate,2
avoidant,1
response,1
attributable,1
cognitive,1
ptsd,1
core,1
additional,1
drain,1
fatigue,1
g=0.96,1
g=0.85,1
troubling,1
case,1
episode,1
youth,1
troublingly,1
persistent,1
generally,1
follow,1
remorse,1
state,3
trait,1
administer,1
dysthymia,2
compare,1
plus,1
briefer,1
non,1
stubborn,1
nature,1
participant,1
>,1
13,1
alarmingly,1
high,2
pib,2
pet+,1
identity,1
struggle,1
shield,1
clinician,1
family,1
assessment,1
purging,1
characterize,1
inevitable,1
long,1
ed,2
duration,1
adoptee,1
low,1
end,1
camp,2
beginning,1
unfortunately,1
emerge,1
attempt,1
pervasive,1
impact,1
