collocate,count
response,5
father,1
discover,1
experience,8
accept,1
associate,5
complex,2
medical,2
intervention,1
design,1
covariate,1
finding,2
reveal,1
childhood,6
sexual,3
relate,5
sensitive,1
parenting,1
behavior,1
child,9
indicate,1
issue,3
personal,1
address,3
training,1
practice,1
patient,3
severe,9
tbi,1
12,1
month,1
follow,5
death,3
develop,2
traumatic,7
grief,4
ctg,2
condition,4
trauma,12
symptom,13
interfere,1
adaptive,2
grieve,1
representation,1
art,1
making,2
communalization,1
war,1
positively,1
heightened,2
anger,2
pet,1
strategy,1
significantly,3
guilt,1
middle,1
inferior,1
ventral,1
pfc,1
ptsd,9
dissociation,3
lead,2
freeze,2
time,2
make,1
impossible,1
difference,1
note,1
man,2
report,4
few,2
satisfaction,4
assessment,3
disparity,1
history,1
event,3
recently,1
association,2
outreach,1
prevention,1
atop,1
organise,1
humanitarian,2
mission,1
mexico,1
city,1
assess,2
symptomatology,1
identify,4
factor,2
contribute,2
mean,2
growth,2
include,1
socio,1
demographic,1
variable,1
model,7
evaluate,1
mediation,2
relationship,4
exposure,7
posttraumatic,2
stress,7
disorder,6
perpetration,1
intimate,1
partner,1
physical,2
psychological,2
aggression,1
expose,1
veteran,1
cohabitate,1
spouse,1
n,1
appraisal,2
reaction,3
naturally,1
occur,1
analogue,1
examine,1
effect,7
explicit,1
implicit,1
healing,1
impact,1
developmental,2
place,1
care,1
significant,2
total,1
score,2
ctq,1
neuroticism,1
epq,1
result,3
support,2
reliability,1
client,1
mental_illness,1
test,2
communication,1
mediate,1
low,1
ask,1
504,1
undergraduate,1
answer,1
survey,1
sex,1
measure,1
cognitive,1
ability,1
underlie,1
psychiatric,1
head,4
drug,1
use,1
suggest,2
theoretical,1
collapse,2
ego,1
formation,2
self,4
object,2
representant,1
heart,1
prosociality,1
maintain,1
initial,1
restraint,1
21,1
day,1
period,1
inescapable,1
footshock,1
prior,4
predict,3
increase,2
risk,1
subsequent,1
maltreatment,1
statistical,1
manual,1
mental,1
disorders,1
diagnosis,1
degree,1
fail,1
account,1
emotional,3
processing,1
biological,1
basis,1
serve,1
connect,1
early,1
unavoidable,1
rage,1
study,3
adverse,1
health,1
specific,1
disease,1
different,1
damaging,1
abuse,2
survivor,3
painful,1
perception,1
attempt,1
exaggerate,1
intellectual,1
decline,1
secondary,1
datum,1
analysis,1
arizona,1
database,1
detail,1
distressing,2
18,944,1
consultant,1
pediatric,1
service,1
remind,1
primary,1
inpatient,2
face,3
concerningly,1
high,1
absolute,1
underscore,1
urgent,1
need,1
screen,1
substance,1
dependence,1
hypothesis,1
symptomatic,1
severely,2
affect,3
pretrauma,1
anxiety,2
lack,2
social,2
generally,1
family,1
cast,1
shadow,1
journey,1
world,1
spirituality,1
explore,1
detrimental,1
cope,1
orientation,1
subjective,1
suffer,3
profoundly,2
multiple,2
harmful,4
single,2
pervasive,1
violence,1
past,1
20,1
year,1
generate,1
definition,1
emergency,2
discuss,2
literature,1
struggle,4
challenge,1
encounter,1
recover,1
devastating,1
collective,1
shoah,1
political,1
oppression,1
questionnaire,2
interview,2
debilitate,1
psychopathology,1
psychosocial,1
long,1
term,1
particularly,1
hinder,1
narcissistic,1
injury,1
relational,1
infant,1
presumably,1
deprivation,1
harmony,1
deep,1
wound,1
racial,1
tension,1
addition,1
observation,1
people,1
previously,1
gross,2
way,2
display,2
concern,2
characteristic,2
likely,1
control,1
endure,1
reproduction,1
voice,1
view,1
connection,1
simple,1
robust,1
research,1
influence,1
race,2
outcome,2
mixed,1
aim,1
potential,2
moderator,1
relation,1
ptsd)relate,1
example,1
somatic,1
delusion,1
highlight,1
complexity,1
difficulty,1
non,1
intrusive,1
image,1
