collocate,count
greater,1
reduction,1
associate,4
measure,4
low,2
website,1
buffer,1
negative,2
effect,1
work,1
factor,4
organizational,1
productivity,1
potential,1
overlap,2
symptom,6
eat,2
disorder,2
depression,6
inventory,6
yield,2
misleading,1
result,2
patient,5
fall,1
cognitive,5
functioning,1
important,1
pain,1
predict,1
functional,1
recovery,1
hip,1
fracture,1
violence,1
health,2
problem,4
help,1
decrease,3
prevalence,2
score,1
drop,1
denier,1
day,1
57,1
moderate,1
pattern,1
loneliness,2
contrary,1
expectation,1
indicate,2
high,4
ambivalence,1
central,1
noradrenergic,1
overactivity,1
possible,1
mechanism,1
run,1
counter,1
classic,1
catecholamine,1
hypothesis,1
paternal,1
maternal,3
alcohol,1
antisocial,1
behavior,1
find,2
family,1
traumatic,1
event,1
diagnosis,1
ptsd,1
major,4
phobia,1
substance,1
dependence,1
dynamic,1
measurement,2
compare,1
gender,1
diabete,1
adjustment,1
age,1
serum,1
albumin,1
concentration,1
willingness,2
perceive,1
personal,2
risk,2
previous,1
contact,1
disease,1
increase,1
severity,3
beck,5
anxiety,16
state,1
trait,2
history,4
mild,1
contribute,1
understanding,1
mixed,1
investigate,3
affect,1
selfother,1
discrepancy,1
decision,1
making,1
self,1
esteem,2
alienation,1
life,2
satisfaction,3
intimate,1
relationship,5
fear,1
implicate,1
development,1
conduct,2
boy,1
girl,1
include,1
study,2
intrinsic,1
emotional,5
exhaustion,1
accomplishment,1
cognition,1
old,1
adult,1
topic,1
extensive,1
activity,1
time,1
likely,1
exhibit,1
pr,2
2.1,1
2.5,1
9.8,1
10.9,1
observe,1
claim,1
practice,1
regular,1
remain,1
independently,1
cause,1
mortality,1
prediction,2
kims,1
accept,1
judgment,1
account,1
long,1
term,1
potentiation,1
ltp,1
ltd,1
consider,1
cellular,1
model,3
learning,1
timing,1
receive,1
little,1
attention,1
far,1
structure,1
psychometric,1
property,1
distress,3
inventory27,1
addi27,1
complicate,1
initial,1
difference,1
psychological,1
condition,1
lethargy,1
enter,1
multiple,1
regression,3
covariance,1
linear,1
analysis,2
perform,2
intensity,2
determinant,2
uncontrolled,1
roman,1
catholics,1
report,1
persistent,1
social,2
behavioral,1
issue,2
fully,1
mediate,1
change,1
course,1
treatment,2
withdrawal,1
plus,1
damaging,1
link,1
caffeine,1
discuss,1
outcome,1
core,1
om,1
bdi,1
routinely,1
diagnose,2
emphasize,1
theoretical,1
flaw,1
bear,1
theory,2
intense,2
subscale,2
mood,1
symptoms,1
questionnaire,2
argue,1
pervasive,1
bias,1
processing,1
homophobia,1
scale,3
center,1
epidemiological,1
studies,1
despair,1
general,1
stigma,1
heighten,1
severe,2
urban,1
sexual,1
minority,1
person,1
achievement,1
worsen,1
relation,1
acculturative,2
stress,2
level,1
366,1
woman,1
and/or,1
assign,1
challenge,1
intervention,1
control,3
group,1
inconsistency,1
1961,1
1978,1
version,1
different,1
sample,1
psychiatric,1
acute,1
32,1
channel,1
rest,1
eeg,1
significantly,1
relate,2
endure,2
struggle,1
female,1
male,1
adolescent,1
randomize,1
trial,1
personality,1
characteristic,1
ominous,1
predictor,1
recently,1
hospitalize,1
cad,1
2.0,1
29,1
item,1
syndrome,1
obsessive,1
compulsive,1
somatoform,1
eating,1
induction,1
base,2
1974,2
lewinsohn,1
interview,1
mother,1
postnatal,1
inform,1
content,1
quality,1
worsening,1
begin,1
role,1
sleep,1
examine,1
detrimental,1
impact,1
insomnia,1
longitudinal,1
subsequent,1
prevention,1
program,1
effectively,1
reduce,1
likelihood,2
encounter,2
stressor,2
exacerbate,2
