collocate,count
basic,1
scale,6
subscale,1
millon,1
mcmi,1
stress,2
disorder,2
measure,1
psychophysiological,2
index,2
heart,1
rate,1
baseline,1
condition,3
vehicle,1
accident,1
victim,2
immediately,1
follow,3
sample,2
1,3
203,1
civilian,2
survivor,4
administer,2
davidson,2
trauma,5
dts,2
approximately,2
week,2
result,3
suggest,2
recognition,1
way,1
maltreatment,2
affect,1
child,6
development,2
importance,2
developmental,2
sensitivity,1
assess,5
symptom,6
grow,1
recent,1
year,2
overall,1
reveal,3
relocate,1
student,1
psychometric,1
property,1
novel,1
questionnaire,4
i.e.,1
relevant,1
assumptions,1
tras,1
investigation,1
need,1
advance,1
understanding,1
inform,1
treatment,4
care,2
homeless,1
effectively,1
level,4
awareness,1
problem,1
conveyance,1
thought,1
dissociation,5
enactment,1
legal,1
mental_health,2
professional,1
experience,6
emotional,1
factor,2
ad,1
age,2
heredity,1
head,2
low,1
education,1
depression,1
relate,5
glutamatergic,1
live,1
man,1
expose,2
high,3
require,1
replication,1
order,2
master,1
early,2
narcissistic,1
person,1
construct,1
outwardly,1
substantial,1
inhibition,1
reflectiveness,1
collapse,1
mentalization,1
specific,2
adolescent,1
single,1
incident,1
ptsd,3
prostaglandin,1
e,1
pge,1
document,1
tumor,1
patient,1
likert,1
pain,2
rating,1
pediatric,3
score,1
utilize,1
severity,5
comprehensive,1
overview,1
wide,1
audience,1
effect,3
incur,1
nazi,1
persecution,1
holocaust,1
visual,1
loss,1
minor,1
conjunctivitis,1
eye,1
32,1
inborn,1
temperament,1
important,1
nature,1
come,1
fore,1
debate,1
influence,3
historical,1
ht,1
american,1
indian,1
ai,1
community,1
self,1
report,3
history,3
childhood,6
psychobiological,1
temperamental,1
trait,1
bpd,1
schizophrenia,2
associate,2
independently,2
pathological,2
posttraumatic,2
broad,3
range,3
dissociative,2
see,1
clinical,1
parameter,1
acute,1
phase,1
neuroimage,1
datum,1
outcome,1
identify,2
unfortunately,1
prone,1
academic,1
underachievement,1
negative,2
school,1
study,2
examine,4
relationship,2
time,4
peritraumatic,1
experiences,2
rater,1
version,1
weiss,1
t.j.,1
metzler,1
press,1
aggravate,1
group,1
77,1
female,1
health,1
intervention,1
decrease,1
risk,2
abuse,2
severe,6
damage,2
cause,1
vulnerable,1
timing,1
exposure,2
problematic,1
disruptive,1
pattern,1
interview,1
type,1
crucial,1
suffering,2
challenge,9
immigrant,2
query,1
assessment,1
typically,2
united,1
states,1
5,1
federal,1
project,1
reduce,2
prevent,2
impact,4
young,1
partially,1
association,1
chronic,1
illness,1
adulthood,1
show,1
psychopathology,1
highlighting,1
unresolved,1
tend,1
secondary,1
overwhelming,3
burnout,1
especially,1
work,2
collect,1
1994,1
1998,1
national,1
registry,1
face,3
address,3
discourse,1
human,1
right,1
portray,1
palestinian,1
captive,1
key,1
daunting,1
task,1
debilitate,1
finding,1
daily,2
hassle,2
anger,2
exacerbate,2
distressing,2
appraisal,1
hiv,1
sexual,3
compulsivity,1
explore,1
highlight,3
persistent,1
present,2
population,1
long,2
last,2
morbidity,1
department,1
internal,1
medicine,2
surgical,1
surgery,2
ear,1
nose,1
throat,1
university,1
point,1
challenging,1
demand,1
particularly,1
test,1
damaging,1
increase,1
paranoid,1
ideation,1
distress,1
response,1
specialized,1
service,1
and/or,1
issue,1
struggle,1
past,1
symptomatology,1
therapy,1
efficacious,1
variety,1
research,1
additionally,1
woman,1
body,3
evaluation,2
indirectly,2
detrimental,1
surveillance,1
personality,1
variable,1
intensity,1
significant,1
contributor,1
purpose,1
endure,3
current,1
source,1
individual,1
difference,1
e.g.,1
epigenetic,1
significantly,1
heighten,1
vulnerability,1
great,1
consideration,1
interlace,1
psychoanalysis,1
cultural,2
hunter,1
brown,1
1992,1
paper,1
magnitude,1
resonance,2
take,2
