collocate,count
attribution,1
perpetrator,2
victim,3
instance,1
wife,1
examine,4
western,1
world,1
awareness,1
child,17
sexual,20
lead,1
action,1
member,1
public,1
draw,1
312,1
patient,2
dpp,1
63,1
20.2,1
epileptic,1
seizure,1
relate,2
female,1
representative,1
trust,1
honesty,1
self,4
worth,1
power,1
percent,1
confirm,1
entry,1
substance,8
treatment,5
program,1
discharge,1
acceptance,1
fully,1
mediate,1
association,2
physical,5
school,1
adjustment,1
frequency,1
generational,1
pattern,2
reocurrence,1
create,2
need,3
additional,1
model,1
affect,1
group,2
resident,2
ability,2
discriminate,2
nonabuse,1
finding,3
abuse,3
education,1
setting,1
teacher,1
rating,1
voice,1
emerge,1
hypnosis,1
utilize,2
context,1
sex,1
new,1
age,5
religion,1
follow,1
reduction,1
woman,4
dual,1
diagnosis,1
mental_health,2
disorder,4
low,2
income,1
type,3
offense,1
history,7
vulnerability,2
site,1
study,4
conduct,1
national,1
drug,2
clinical,1
trials,1
network,1
long,2
term,1
effect,4
man,3
extensively,1
minimal,2
research,2
explore,1
understand,1
specific,1
perspective,1
survivor,1
inform,1
application,1
cft,1
base,1
augment,1
powerrelated,1
alcohol,5
expectancy,1
male,1
early,1
trauma,3
status,2
potential,2
parent,3
depression,1
symptomatology,2
test,2
expand,1
knowledge,1
experience,3
eld,1
old,1
koreans,1
country,1
depressive,1
mediator,1
relationship,3
risk,3
behavior,4
provide,1
information,2
witness,3
violence,3
childhood,5
postulate,1
variant,1
psychopathy,1
result,2
neglect,2
single,1
gold,1
standard,1
ascertain,1
numerous,1
tool,1
different,1
method,1
employ,1
lay,1
adherence,1
counsellor,1
administration,1
mental_illness,1
symptom,1
screener,1
samiss,1
common,1
adult,1
past,1
emotional,2
high,4
religious,1
severe,7
form,1
associate,1
indicator,1
alienation,1
0.03,1
p,3
<,2
0.01,1
=,1
0.02,1
eliciting,1
stimulus,1
disclosure,1
gender,2
report,5
investigate,1
nurse,1
professional,1
functioning,1
impair,1
represent,1
threat,1
health,1
safety,1
jsos,1
rate,2
anxiety,1
few,1
consensual,1
partner,3
individual,2
exhibit,1
harm,3
8090,1
endure,1
suffer,1
mother,2
half,2
direct,2
escalate,1
tie,1
sample,1
outpatient,1
personality,2
rise,1
crime,1
second,1
worsen,1
chronic,2
offender,1
life,1
stress,1
conflict,1
satisfaction,1
unwanted,1
pregnancy,1
unique,1
bpd,2
deny,1
extreme,1
cause,1
psychoeducational,1
approach,1
focus,1
detrimental,1
impact,2
struggle,1
recovery,1
challenge,1
obstacle,1
investigation,1
children,1
eyewitness,1
testimony,1
repeat,1
nature,1
pervasive,2
intimate,1
garner,1
worldwide,1
borderline,1
highlight,2
establish,1
longitudinal,1
debilitate,1
mental,1
problem,2
include,1
domestic,1
consider,1
6,1
damaging,1
parental,1
medication,1
race,1
suggest,2
regular,1
cocaine,1
link,1
deficiency,1
deteriorate,1
significant,1
grow,1
chaotic,1
family,1
file,1
client,1
distinct,1
time,1
period,2
harrowing,1
overt,1
aggression,1
damage,1
social,1
label,1
e.g.,1
assault,1
rape,1
cognitive,1
barrier,1
recognition,1
address,1
serve,1
sentence,1
16,1
interview,1
uncover,1
syringe,1
exchanger,1
merely,1
