collocate,count
trait,9
commonly,1
consider,1
unitary,1
construct,1
recent,2
questionnaire,1
research,2
suggest,1
different,1
dimension,1
vulnerability,2
account,2
independent,2
variance,2
score,2
poor,1
traveller,1
susceptible,1
loss,1
confidence,2
journey,1
few,1
mean,1
depression,14
mental_health,1
symptom,8
social,9
interpersonal,1
functioning,1
effect,3
time,2
anxious,2
arousal,5
general,2
anxiety,12
significant,4
impairment,1
pain,3
differentiate,1
self,3
report,5
measure,3
bev,1
important,1
variable,1
predict,3
range,1
unsuccessful,1
quitter,2
experience,2
lifetime,1
non,1
or=1.2,1
95,1
ci,1
investigate,2
relationship,1
neuroticism,1
state,1
intelligence,1
show,1
improvement,3
child,6
attribution,1
style,1
parent,2
low,3
shortterm,1
memory,1
capacity,1
highstate,1
require,1
practice,1
reduce,1
error,1
deep,2
result,2
reveal,2
gender,1
difference,1
level,2
group,3
1,1
threat,4
shock,1
induce,2
n,2
=,2
22,2
12,2
man,2
2,1
29,1
7,1
moderate,2
correlation,1
worry,2
rumination,1
indicative,1
satisfactory,1
convergent,1
discussion,1
increase,4
avoidance,1
asthma,5
scenario,3
evaluate,1
cope,1
mediator,2
association,2
functional,2
disability,2
somatic,2
adolescent,2
chronic,1
post,1
traumatic,1
stress,1
disorder,7
ptsd,1
dissociation,1
underlying,1
factor,3
emerge,2
generalized,3
separation,3
adoptive,1
high,4
great,3
attention,1
control,1
associate,4
postpartum,1
psychological,1
adjustment,1
mothering,1
ability,1
emotion,2
respective,1
hopelessness,1
cortisol,1
response,1
body,1
image,1
dissatisfaction,2
bid,1
subsequent,1
trajectory,1
diverse,1
community,1
sample,1
mediate,1
individualism,1
collectivism,1
maltreatment,1
4,3
year,2
remission,1
depressive,3
discrepancy,1
ought,1
standard,1
relate,3
pediatric,1
bd.both,1
author,1
affiliate,1
mood,1
disorders,1
program,1
national,1
institute,1
mental,1
dmt,1
indice,1
introagression,1
inhibition,1
find,1
successive,1
plus,1
imagine,1
one,1
exhibit,1
decrease,1
month,1
delay,1
c.,1
participants,1
catastrophize,1
task,1
rate,2
likelihood,1
potential,1
bias,2
observe,1
person,2
suffer,1
patient,1
significantly,1
vary,1
cultural,1
individual,2
lps,1
critical,1
stressor,1
father,1
alter,1
like,1
behavior,1
monogamous,1
concern,1
university,1
student,1
autistic,1
mother,1
resort,1
heroic,1
defence,1
unsupported,1
strange,1
country,1
premenstruation,2
improve,1
menstruation,2
impair,1
performance,2
irrespective,2
menstrual,2
phase,2
1085,1
respondent,1
current,1
diagnosis,1
include,1
economic,1
parenting,1
characterise,1
guilt,1
understand,1
regulation,1
deficit,1
sad,1
e.g.,1
hofmann,1
sawyer,1
secondary,1
dyslexia,1
esteem,1
arouse,1
debate,1
study,1
examine,2
co,1
occurrence,1
adhd,1
preschool,1
represent,1
common,1
severe,1
presence,1
psychiatric,1
considerable,2
impact,1
contribute,1
distress,1
organic,1
dopamine,1
receptor,1
animal,1
model,2
open,1
field,1
test,2
elevated,1
panic,1
aged,1
8,1
15,2
diagnose,1
worsen,2
alarmingly,1
transmission,1
121,1
accord,1
lundby,1
definition,1
anx,1
74,1
interest,1
particularly,1
negatively,1
60,1
college,1
freshman,1
divide,1
stressed,1
nuclear,3
weapon,1
knowledge,1
heighten,1
war,1
b,1
grim,1
expectation,1
life,1
frequent,1
hostility,1
problem,1
