collocate,count
establish,1
risk,5
parent,1
severe,7
i.e.,1
psychotic,2
bipolar,2
disorder,3
child,4
report,2
student,3
nurse,1
change,1
attitude,2
problem,2
definition,1
classification,1
psychiatry,1
impact,3
individual,7
community,5
pose,1
unique,1
young,1
people,9
develop,2
like,1
schizophrenia,1
offer,1
opportunity,1
introduce,1
information,2
age,1
iq,1
medication,1
referral,1
characteristic,1
current,2
previous,1
characterize,1
alternate,1
period,2
elevated,1
depressed,1
provide,2
valuable,1
complementary,1
aetiology,1
necessary,1
particularly,2
patient,5
persistent,1
psychiatric,2
illness,1
require,2
treatment,6
variation,1
diversion,1
pathway,1
available,1
exist,1
australia,1
lack,3
social,6
support,6
associate,5
have,3
twice,2
likely,3
sole,1
recipient,1
stigmatisation,1
immediate,1
family,1
depression,1
bece,1
specifically,1
suggest,2
proportion,1
tinnitus,1
suffer,2
sibling,1
care,1
adult,1
relatively,1
little,2
know,5
caregive,1
experience,2
occupational,1
therapy,2
education,1
favorable,1
start,1
course,2
work,1
strategy,1
improve,1
college,3
help,3
reduce,2
stigma,2
vietnam,1
police,2
practice,1
employ,1
identify,1
custody,1
evaluate,2
predictive,2
utility,2
brief,1
jail,2
health,1
screen,1
bjmhs,1
screening,1
aim,1
advance,1
understanding,2
clinical,1
picture,1
anxiety,1
facilitate,1
cognitive,2
behavioral,2
article,1
detail,1
parental,1
attend,2
mental_health,1
mental_illness,4
team,1
outcome,2
sei,1
ips,1
homeless,5
youth,1
practicum,1
relationship,1
undergraduate,1
right,1
die,1
acceptability,1
cry,1
religion,1
antecedent,1
impulsivity,1
incidence,1
disproportionality,1
detention,1
rate,3
high,4
great,2
poor,1
level,1
class,1
difference,3
basis,1
attribution,1
explainable,1
overall,1
food,1
insecure,1
significant,1
effect,1
symptom,4
arabic,1
speak,1
background,1
explore,1
perception,1
arab,1
preferred,1
form,1
use,2
public,1
assistance,2
antisocial,1
behavior,1
psychopathic,1
trait,1
distress,1
order,1
enhance,1
component,1
intervention,2
figure,1
prevalence,3
smoke,1
ireland,1
international,1
study,2
unequivocally,1
state,2
smoking,1
significantly,1
nicotine,1
intake,1
increase,2
s3,1
guideline,1
psychosocial,1
consider,1
milestone,1
reform,1
date,1
personal,1
resilience,1
context,1
live,1
recovery,2
complex,1
call,1
home,1
chez,1
soi,1
base,1
role,1
comorbid,1
substance,2
abuse,1
history,4
mentally,1
ill,2
relative,2
major,2
decision,1
intellectual,1
disability,1
think,1
resiliency,2
factor,2
woman,2
knowledge,1
cause,1
sign,1
multiple,1
measure,1
population,1
currently,1
person,2
express,1
primary,1
need,1
deal,1
question,1
focus,1
learn,1
comorbidity,1
contact,1
normal,1
confederate,1
increasingly,1
avoid,1
approximately,1
subject,1
accord,1
agecat,1
criterion,1
underscore,1
widespread,1
prisoner,1
refer,1
service,1
complicate,1
specialist,1
assessment,1
black,1
face,1
short,1
delay,2
prior,1
1,1
year,1
find,1
time,1
court,1
70,1
day,3
traditional,2
processing,1
offender,1
lag,1
37,1
76,1
respectively,1
certain,1
group,2
obtain,1
score,1
ghq,1
stigmatization,1
label,1
hiv,3
fear,2
26,1
hospitalise,1
puerperal,1
low,1
function,1
target,1
site,1
