collocate,count
history,8
sexual,26
engage,1
activity,1
high,3
substance,8
hospitalize,1
differ,1
markedly,1
base,3
offense,1
use,2
childhood,8
domestic,2
violence,3
dv,2
mental_health,3
abuse,10
criminal,2
involvement,2
number,2
caregiver,1
abstract,1
association,1
interpersonal,1
victimization,2
i.e.,2
physical,7
and/or,4
assault,2
witness,3
community,2
distinct,1
component,1
identify,2
incest,1
neighborhood,1
juvenile,1
perpetration,1
determine,1
proportion,2
fracture,1
admission,2
icd,1
coding,2
physician,3
text,2
diagnose,2
record,2
suspicion,2
ed,1
note,1
direct,1
experience,3
emotional,2
indirectly,1
home,2
school,2
care,2
practitioner,1
encounter,1
child,17
survivor,1
practice,1
difference,2
view,2
routine,1
self,2
neglect,6
common,1
form,1
report,6
adult,4
protective,1
services,1
active,1
drug,3
86,1
alcohol,4
83,1
highlight,2
destructive,1
impact,2
40,1
refuse,1
research,4
center,2
have,2
sexually,3
138,1
meet,2
state,2
criterion,2
prove,2
30,1
suffer,3
add,1
trauma,7
1992,1
national,1
household,1
survey,1
multiple,1
logistic,1
regression,1
model,3
estimate,1
mother,1
remove,1
severe,6
58,1
control,1
woman,3
show,1
deep,2
seat,1
score,2
significantly,2
subscale,1
overall,1
tsc-40,1
challenge,2
relapse,1
prevention,3
researcher,1
efficacy,1
group,2
middle,1
class,1
severely,2
family,3
member,2
ask,2
provide,3
narrative,1
discuss,2
subsequent,1
suffering,1
remember,1
program,2
attention,1
draw,1
lack,1
appear,1
main,1
predictor,1
perception,1
susceptibility,1
study,2
interaction,1
alarming,1
measure,1
seven,1
preschool,1
parent,2
evaluate,1
amidst,2
shortly,1
disclosure,1
treatment,2
intervention,1
governmental,1
consultation,1
advice,1
netherlands,1
start,1
1972,1
critical,1
slide,1
depict,1
harrowing,1
case,3
reckless,1
aggression,1
major,1
reason,1
give,1
military,1
perpetrator,1
recent,2
frequency,1
exacerbate,2
persistent,1
generational,1
pattern,1
recurrence,1
desperate,1
need,1
additional,2
document,1
involve,2
adolescent,1
babysitter,1
review,1
similar,1
memory,1
victim,3
harassment,1
psychological,1
effect,1
intercourse,2
contact,2
perpetrate,2
father,2
stepfath,2
repeat,1
prolong,1
presence,1
threat,1
violate,1
boundary,1
client,1
patient,1
destructively,1
psychiatric,1
problem,2
allege,1
continuous,1
biological,1
randomly,1
select,1
interview,1
traditionally,1
focus,1
retrospective,2
account,1
correlate,2
detrimental,1
function,1
subjective,1
reality,1
social,2
wife,1
consider,1
harsh,1
consequence,1
type,1
questionnaire,1
assess,1
endure,2
administer,1
demographic,1
people,1
bipolar,1
disorder,1
finding,1
pertinent,1
information,1
processing,1
cpa,2
expect,1
risk,2
status,1
escalate,3
verbal,1
profound,1
marriage,1
lately,1
epidemic,1
tragic,1
investigate,1
suspect,1
tragically,1
overlook,1
evaluation,1
team,1
prevalence,1
perceive,1
negligence,1
loss,1
link,1
adverse,1
outcome,1
improve,1
employment,1
presume,1
beneficial,1
depression,1
find,1
primary,1
factor,1
increase,2
pain,1
addition,1
ritual,1
cite,1
horrific,1
issue,1
custody,2
dispute,1
fear,1
allegation,1
day,1
significant,1
desire,1
strongly,1
live,1
independently,1
contrary,1
lead,1
disturbing,1
frequent,1
half,1
public,1
professional,1
awareness,2
emerge,1
repeatedly,1
overshadow,1
denial,1
inaction,1
relationship,1
teenage,1
motherhood,1
turmoil,1
follow,1
intensify,1
harm,1
inflict,1
expose,1
root,1
distortion,1
