collocate,count
c.,1
frederick,1
1985,1
supplementary,1
measure,4
anger,2
depression,10
condition,1
address,1
intervention,1
include,2
stress,2
insomnia,1
headache,1
eat,3
disorder,15
medication,1
recommend,1
prescribe,1
doctor,1
sleep,1
problem,2
model,2
baseline,1
overall,2
maternal,1
prenatal,1
postnatal,1
small,1
adverse,1
effect,2
child,1
emotional,3
treatment,5
cognitive,3
sensitivity,1
cast,2
demonstrate,2
efficacy,2
mood,5
pathology,1
high,7
prevalence,1
distress,2
particularly,1
patient,1
population,2
prior,1
chemotherapy,1
initiation,1
adhd,1
diagnostic,2
rating,3
scalechild,1
generalized,2
gad,1
major,1
depressive,2
mdd,1
module,1
revised,2
childs,1
scale,5
regulate,1
difficult,1
control,4
prejudice,1
respond,1
avoidance,1
interracial,1
interaction,3
hamilton,1
clinician,1
administered,1
mania,1
paper,1
identify,1
primary,1
factor,2
evaluation,2
task,1
aversiveness,1
neural,1
correlate,1
caffeine,1
induce,1
currently,1
unknown,1
associate,2
attention,1
deficit,1
symptom,8
inflexibility,1
account,1
social,7
examine,2
cope,1
nominal,1
nonsignificant,2
reduction,2
atmosphere,1
low,3
level,2
math,1
post,2
state,2
rumination,1
response,1
intrusion,2
predict,6
presence,2
severe,2
behavioural,1
independently,1
absence,1
mixed,1
find,3
frequency,1
neurotic,1
endogenous,1
consequence,1
modification,1
bring,1
revision,1
anticipatory,1
panic,1
syndrome,2
restrict,2
period,3
criterion,3
discuss,2
conclusion,1
field,1
study,4
assessment,1
score,5
trait,5
irritability,2
aim,1
compare,2
association,2
12,1
month,1
past,1
diagnosis,1
strength,1
arthritis,1
similar,1
odd,1
ratio,1
or)=1.48,1
finding,1
theory,1
temperamental,1
vulnerability,1
childhood,2
briefly,1
allele,1
likely,1
experience,1
fatigability,1
strongly,1
relate,2
distrust,1
separation,1
desire,1
relation,1
battering,1
new,1
conceptualization,1
bis,1
distinguish,1
fear,3
operate,1
similarly,1
war,1
affective,1
component,1
pain,1
indicate,1
base,1
current,2
common,1
uniquely,1
great,1
interpersonally,1
generate,1
abrs,1
show,2
mediate,1
relationship,3
excessive,1
restriction,1
uncontrolle,1
eating,1
issue,1
children,2
manifest,1
rcmas,1
inventory,5
crucial,1
nonbehavioral,1
combat,1
youth,1
group,2
ii,3
increase,1
accompany,1
marginally,1
alarming,1
multivariate,1
multiple,1
regression,1
race,3
test,7
detrimentally,1
performance,1
academic,1
subject,1
significant,2
sex,2
anxiety,4
internet,1
partially,1
alleviate,1
burden,1
psychosocial,1
instability,1
negatively,1
future,1
suicide,1
attempt,1
sample,1
individual,3
present,1
deceptive,1
facade,1
hide,1
overwhelming,1
perceive,1
predictive,1
value,1
worsen,1
behavior,1
therapy,1
dependency,1
beck,2
trauma,1
checklist,1
participant,1
prediabete,2
or=8.95,1
95,1
ci=3.54,2
22.63,2
joint,2
highlight,1
worryingly,1
complex,1
assess,1
questionnaire,1
effort,1
operationalise,1
take,1
investigation,1
detrimental,1
exaggerated,1
potential,2
nuclear,2
disaster,2
evidence,1
training,1
concern,2
remain,1
subtype,3
exist,1
struggle,2
empathetic,2
paranoia,1
difference,1
rate,1
posttraumatic,1
bdi,1
bai,2
investigate,2
harmful,2
impact,2
scrutinize,1
suicidality,1
continuous,1
news,1
medium,1
exposure,1
foreboding,1
exacerbate,1
optimism,1
