collocate,count
different,3
stage,1
development,4
early,2
childhood,7
versus,2
trauma,2
later,1
life,3
combat,2
event,2
physical,12
sexual,21
natural,1
manmade,1
disaster,1
like,1
parent,2
appear,1
relate,2
child,11
psychological,2
syndrome,2
depressive,2
associate,3
emotional,6
neglect,6
abuse,9
onset,2
conduct,2
disorder,6
substance,10
school,1
failure,1
general,2
health,2
problem,1
pathological,1
gambling,1
depression,3
woman,5
history,6
treatment,7
responsive,1
adult,2
n,2
=,3
59,1
experience,4
multiple,2
type,2
e.g.,1
pai,1
scale,1
score,3
survivor,2
believe,1
reflect,1
acting,1
act,1
perception,2
behavior,1
potential,1
mother,2
problematic,1
show,3
significant,2
indirect,1
effect,3
distress,1
risk,6
father,1
cap,1
introduction,1
special,1
issue,1
journal,1
prescription,2
drug,4
provide,2
overview,1
current,3
status,1
research,2
patient,3
report,1
high,3
prevalence,1
peer,1
record,1
100,1
male,3
female,5
cocaine,2
admit,2
private,2
abuser,1
program,3
1987,1
1989,1
study,2
adolescent,1
undergo,1
investigation,1
focus,2
coherence,1
victimization,2
use,1
label,1
fear,1
feel,1
trap,1
relationship,3
wave,1
new,1
anxiety,1
positive,2
dose,2
relation,2
severity,1
religious,1
orient,1
traceable,1
level,1
human,1
functioning,1
individual,1
case,2
confabulate,1
extended,1
13,1
15,1
year,1
old,1
author,2
find,1
symptomatology,1
homelessness,1
alcohol,4
significantly,1
increase,2
person,2
variable,2
emerge,1
predictor,2
dimensional,2
bpd,2
subjective,1
diagnostic,1
difference,1
dsd,1
sample,2
recruitment,1
procedure,1
permit,1
firm,1
plea,1
involve,2
accurately,1
diagnose,1
treat,1
insufficient,1
information,1
approach,1
prevent,1
1.52,1
adulthood,1
evident,1
coercion,1
project,1
highlight,1
disturb,1
story,2
injustice,1
inspire,1
interfaith,1
cooperation,1
nonviolent,1
addition,1
rape,1
method,1
victim,3
heavily,1
beat,1
relevant,1
programming,1
education,1
class,1
selfstudy,1
didactic,1
negative,2
interaction,1
affective,1
temperament,1
influence,1
gender,1
p=0.005,1
p=0.004,1
hepatitis,1
c,1
virus,1
co,1
predict,3
postpartum,1
select,1
outcome,2
pregnant,1
therapy,1
establish,1
workable,1
therapist,1
identify,1
factor,1
csa,1
crucial,1
preventative,1
strategy,1
cannabis,1
single,1
strongly,1
nonadherence,1
p,1
second,1
replication,1
have,2
witness,2
maternal,3
volunteering,1
follow,1
accept,1
likely,1
confuse,1
sex,1
engage,1
delinquent,1
arv,1
pep,1
evaluate,1
pediatric,1
emergency,1
department,1
city,1
compare,1
ea,1
close,1
nvc,1
perpetrator,1
argue,2
prevention,1
build,1
challenge,1
give,2
participant,2
examine,1
psychotherapy,1
specifically,1
field,1
parental,1
violence,1
atypical,1
caregive,1
quality,1
infant,1
antecedent,1
behavioral,1
consequence,1
24,1
month,1
association,1
hiv,1
remain,1
vigilant,1
possibility,1
latino,1
extent,1
combination,1
i.e.,1
post,1
traumatic,1
stress,2
heterosexual,2
craving,1
alter,1
biological,1
marker,1
large,1
household,1
unilateral,1
conceptualization,1
originality,1
value,1
internet,3
addiction,1
sparse,1
little,1
empirical,2
literature,1
concern,1
implication,1
workplace,1
justification,1
myth,1
love,1
important,1
aspect,2
kind,1
online,1
young,1
couple,1
