collocate,count
current,2
literature,2
adverse,2
psychological,1
effect,6
emotional,1
meaning,3
attempt,2
illustrate,2
aspect,3
trauma,12
damaging,6
event,5
emptiness,3
loss,5
purpose,1
study,4
investigate,1
prevalence,1
stress,7
disorder,7
ptsd,7
prolong,1
intensive,1
icu,1
treatment,1
increase,2
vulnerability,2
patient,2
compare,2
admit,1
diagnosis,2
consistent,2
representation,1
veteran,1
report,2
sexual,3
category,1
suggestive,1
potential,1
distress,5
exaggeration,1
measurement,1
interpersonal,1
versus,1
noninterpersonal,1
lifetime,2
scale,3
assess,3
severe,6
consequence,4
childhood,10
examine,5
factor,1
impact,4
opioid,1
head,2
apa,1
struggle,4
selective,1
anomia,1
name,1
unresolved,1
state,2
mind,1
respect,1
adult,2
attachment,2
interview,2
significant,2
asd,1
symptom,8
presence,1
relate,1
context,3
exacerbate,1
challenge,5
relationship,3
parental,1
rf,1
deeply,1
troubling,1
relational,1
score,1
worryingly,1
elevated,1
alcohol,1
intake,1
subject,1
complete,1
borderline,1
personality,2
disturb,1
nightmare,1
experience,2
weight,1
collect,1
1994,2
1998,1
national,1
pediatric,2
registry,1
reveal,2
face,2
address,1
outcome,1
physical,2
illness,1
related,1
female,1
gender,1
great,3
level,1
preinjury,1
subjective,1
time,2
injury,3
change,1
measure,1
checklist,2
children,2
tscc,1
briere,1
family,1
origin,1
associate,1
mediational,1
analysis,1
suggest,1
drinking,1
worsen,1
drink,1
cope,1
previously,1
publication,3
overwhelming,3
problem,2
substance,1
abuse,3
post,3
range,2
traumatic,1
response,2
require,2
therapeutic,2
attention,2
likely,1
prevalent,1
cause,2
comparable,1
group,1
deal,1
devastate,1
incarcerate,1
woman,2
underserved,1
population,1
high,1
international,2
diagnostic,2
exposure,4
lte,1
subsequent,1
burden,1
psychiatric,2
explore,1
damage,2
history,1
daily,1
detriment,1
base,1
intervention,2
social,4
acknowledgement,3
disclosure,3
limited,1
improvement,2
persistent,2
posttraumatic,1
condition,1
early,4
severity,2
likelihood,1
individual,1
suffer,2
negative,2
follow,4
period,1
intense,1
turmoil,1
life,2
research,2
psychotherapist,1
work,2
typically,1
emphasize,2
health,2
decrease,1
risk,1
vulnerable,1
child,5
societal,1
cultural,1
finding,2
consideration,1
relevant,1
recognition,1
endure,1
suffering,1
survivor,2
behavior,1
socialization,1
adaptation,1
extensive,1
symptomatology,1
initial,1
occurrence,1
sustain,1
addition,1
motivation,1
system,1
underscore,1
certain,1
type,1
understand,1
psychic,1
lead,1
model,3
overcome,1
distressing,1
occur,1
christian,1
environment,1
trafficked,1
expose,2
multiple,1
exhibit,2
heighten,1
number,1
single,1
specialist,1
area,1
bereavement,1
show,2
particular,1
interest,1
argue,1
convincing,1
evidence,1
support,1
longstanding,1
tm,2
posit,2
play,1
destructive,1
role,2
genesis,1
dissociation,1
multilayered,1
mechanism,1
susceptibility,1
year,2
old,1
father,1
israeli,1
security,1
association,1
trait,1
inadequately,1
characterize,1
maladaptive,1
encoding,1
style,1
impaired,1
memory,1
cue,1
cortisol,2
assessment,1
recent,2
note,1
ongoing,2
possible,1
etiologic,1
highlight,1
devastating,1
mental,1
stroke,1
n,2
=,2
19,1
give,1
boston,1
sarasota,1
scrutinize,1
trend,1
field,1
author,2
affiliation,2
13,000,2
1987,1
2001,1
convergent,1
validity,1
young,1
tscyc,1
review,1
freud,1
1916,1
17,1
1920,1
1926,1
1933,2
1939,1
article,1
propose,1
view,1
scene,1
screen,1
act,1
overwhelmingly,1
find,1
sample,1
15,1
pol,1
pot,1
alarming,1
cambodian,1
youth,1
light,1
remote,1
harmful,1
familial,1
allele,2
carrier,2
heightened,1
man,1
sex,1
difference,1
