collocate,count
account,1
problem,6
unemployed,1
man,1
married,1
woman,2
describe,1
development,2
local,2
level,2
coalition,1
advocate,2
housing,1
community,5
support,3
debriefing,1
session,1
lead,3
external,1
counselor,1
follow,1
traumatic,1
experience,2
prospective,1
study,2
psychology,2
need,1
metric,1
positive,1
analogous,1
iq,1
test,1
measure,1
average,1
authority,1
pathfinder,1
targeted,1
health,3
school,2
project,1
united,2
kingdom,1
fund,1
initiative,1
child,7
develop,2
difficulty,3
implicit,1
foundational,1
value,2
example,1
count,1
goal,1
meditation,1
practice,1
different,1
beneficial,1
impact,2
process,1
cognitive,1
adaptation,1
take,1
place,1
selfdetermine,1
motivation,1
reading,1
elevated,1
risk,3
little,1
attention,3
give,1
case,1
overdose,1
early,3
day,1
likely,2
concern,2
see,3
general,1
practitioners,1
gps,1
mainly,1
chest,1
correlate,2
gambling,1
relate,3
negative,3
status,1
suggest,2
caution,1
interpretation,1
result,2
appear,1
literacy,3
lay,1
australians,2
align,2
western,2
medical,2
model,1
iraqi,1
sudanese,1
refugee,1
behavior,3
deviant,2
regular,1
education,1
teacher,1
professional,11
rate,1
special,1
consequently,1
assessment,1
major,2
importance,3
focusse,2
mental_health,5
diagnosis,1
component,1
quality,2
trauma,1
sexual,2
marijuana,1
use,1
african,1
american,2
female,1
adolescent,1
juvenile,1
evaluate,1
care,2
evaluation,1
affect,2
highlight,1
adult,1
socioeconomic,1
attainment,1
apart,1
seven,1
find,1
work,5
transcultural,1
worker,1
effective,2
interpreter,2
holistic,1
approach,1
understand,1
aspect,1
cultural,1
boundary,1
long,1
time,1
associate,1
bad,1
states,1
previous,1
research,2
latinos,1
report,1
similar,2
attitude,1
treatment,3
compare,2
anglos,1
consistent,1
finding,3
parent,1
alter,2
problematic,3
cautious,1
cp,1
play,1
trigger,1
ciarrochi,1
bailey,1
2008,1
explore,2
practitioner,1
personal,2
life,1
pathway,1
troubled,1
divert,1
jail,1
face,2
few,1
barrier,2
traditional,1
body,2
pattern,2
challenge,5
clergy,1
religious,1
severe,1
deterioration,1
mother,1
exacerbate,2
resistance,1
countertransference,1
reaction,1
issue,2
today,1
guideline,1
provide,1
help,3
attorney,1
struggle,3
determine,1
admissibility,1
note,1
literature,1
inventory,1
believe,1
arise,1
sex,1
disparity,2
purpose,1
program,2
train,1
psychosocial,1
preventive,1
clarify,1
usage,1
conceptualization,1
construct,1
commonly,1
utilize,1
gerontologist,1
personnel,1
victim,1
confront,1
potential,1
iph,1
critical,1
future,1
direction,2
merge,1
perspective,1
molecular,1
genetic,1
neuroendocrinology,1
immunology,1
understanding,1
harsh,1
circumstance,1
shape,1
trajectory,1
particularly,3
area,2
stress,3
vulnerability,2
physical,1
grade,1
refer,1
base,2
randomly,1
select,1
classmate,1
institutionalize,1
infant,1
group,1
domain,1
crucial,1
self,2
regulation,2
important,1
underpinning,1
discuss,1
light,1
urban,1
poor,1
live,1
large,2
wife,1
employment,1
husband,1
propose,1
particular,1
emphasis,1
provider,1
termination,1
white,1
nonwhite,1
center,2
limit,2
energy,2
mitochondrial,2
function,2
detrimental,2
intervention,1
ineffective,1
fail,1
resolve,1
substantial,1
minority,1
conclude,1
current,1
statistic,1
icd-9,1
cm,1
code,2
deploy,1
irrelevant,1
hesitation,1
seek,1
md,1
aprn,1
clinician,1
adequately,1
smoker,1
stressor,1
common,2
isolation,2
neighbor,2
effect,2
involvement,1
international,1
outline,1
ethic,1
profession,1
recently,1
race-,1
gender,1
extended,1
family,1
system,1
significantly,1
discourage,1
utilization,1
mexican,1
type,2
public,2
misconception,2
receive,2
mental_disorder,1
stressful,1
intimidate,1
ordeal,1
novice,1
season,1
vary,1
courtroom,1
state,1
facility,1
decline,1
brace,1
pose,1
