collocate,count
plus,1
short,1
multidimensional,1
screening,4
instrument,1
problem,6
woman,4
find,2
employment,1
barrier,1
support,6
mediation,1
old,2
hispanic,1
girl,1
treat,1
public,1
setting,2
present,1
review,2
report,2
recent,1
development,3
youth,3
incorporate,2
level,2
severity,2
mental_disorder,2
encourage,2
mental_health,3
progress,1
field,1
early,2
intervention,1
perspective,1
green,1
space,1
outdoor,1
resource,2
examine,3
perception,1
help,1
seeking,1
adolescent,3
rural,1
african,1
american,1
family,2
practice,2
parent,2
client,1
community,2
adult,1
service,8
identify,2
internalize,1
disorder,2
need,3
strengths,1
difficulties,1
questionnaire,1
parents,1
evaluation,1
status,1
kessler-6,1
scale,1
psychological,1
distress,1
postvisit,1
assess,2
behavior,2
parental,2
psychosocial,1
wide,1
range,1
medical,1
diagnosis,1
instance,1
athlete,2
simultaneously,2
positive,2
experience,2
mental_illness,1
contribute,1
enhanced,1
risk,6
physical,2
function,1
influence,3
relationship,4
caregiver,2
burden,1
despite,1
antipathy,1
feminist,1
profession,1
borrow,1
ethical,1
ideal,1
focus,1
cmd,1
ptsd,1
khat,1
use,4
suicide,2
arrival,2
psychiatric,1
factor,3
associate,2
population,4
clear,1
approach,3
aim,2
facilitate,2
enhance,2
outcome,4
individual,1
schizophrenia,1
association,1
identity,1
variable,1
zero,1
subject,1
large,1
number,1
ill,1
prisoner,1
receive,2
prison,3
day,2
research,2
investigate,2
screen,1
point,1
reception,1
limited,1
likelihood,1
initiate,1
increase,2
allege,1
abuse,2
type,1
describe,1
spirituality,1
cultural,1
value,1
cope,1
strategy,1
adjustment,1
culturally,1
diverse,1
focusse,1
consumer,1
satisfaction,1
child,2
depression,2
diagnose,1
undertreated,1
college,1
student,1
fatal,1
consequence,1
model,2
identification,1
group,1
complete,1
62.2,1
sample,1
vulnerable,1
11.4,1
symptomatic,1
implication,1
apply,1
substance,3
stigma,2
discuss,2
study,2
knowledge,1
skill,1
gap,1
professional,2
frequently,1
work,3
lesbian,1
article,2
highlight,1
womens,1
health,3
section,1
russian,2
society,1
psychiatrists,1
specific,3
characteristic,1
women,1
care,4
provide,2
gender,2
foundation,2
aggregate,1
potential,1
long,1
term,1
negative,1
impact,3
job,1
stressor,1
employee,1
challenge,1
confront,1
enter,1
forensic,1
arena,1
treatment,1
program,2
south,1
korean,1
government,1
implement,1
national,1
longitudinal,1
adolescence,1
nonclinical,1
lack,1
quantitative,1
mixed,1
method,1
ipv,1
indigenous,1
age,1
14,1
design,1
military,1
personnel,1
important,1
measure,1
30,1
item,1
general,1
consent,1
solely,1
prevent,1
deterioration,1
patient,1
caregive,1
motive,2
t1,1
relate,1
well,1
t2,1
apparently,1
lead,1
effective,1
improve,1
literacy,1
young,1
people,2
coparental,1
infant,1
emotional,1
social,2
new,1
speak,1
storytelle,1
predict,1
wife,1
significant,1
beneficial,1
time,1
1,1
affect,1
post,1
release,1
familial,1
elderly,1
contact,1
hold,1
baby,1
partner,1
interdependence,1
ethnicity,1
relative,1
overall,1
body,1
mass,1
index,1
>,1
or=30,1
datum,1
suggest,1
integrate,1
hiv,1
address,1
discrimination,1
