collocate,count
show,1
unique,1
independent,1
contribution,1
depression,15
stress,1
prediction,1
control,5
shame,1
measure,11
likely,2
respond,2
treatment,4
cohort,1
mechanism,2
involve,1
development,1
maintenance,1
dental,1
study,2
frequency,2
significant,6
correlation,3
sum,2
rating,3
positive,1
symptom,7
compare,3
negative,2
reduction39,1
generalise,1
disorder,14
cohen,1
d0.86,1
avg,1
psychometric,1
property,1
environmental,1
school,2
transition,1
scale,6
e,1
stas,1
sample,2
220,1
mental,1
health,2
include,3
generalised,1
patient,2
questionnaire,5
increase,2
eat,1
reduction,1
self,11
worth,1
2,1
year,2
ability,1
improve,1
outcome,1
participant,1
complete,4
hospital,1
hads,1
entry,1
sberg,1
beck,3
inventory,5
state,4
report,3
significantly,1
predict,1
mood,1
trait,3
associate,3
avoidance,2
threat,1
cue,1
effect,2
computer,3
literacy,1
efficacy,1
consider,1
separately,1
reflect,1
focus,1
paper,2
publish,1
journal,3
disorders,1
past,1
3,1
substantive,1
number,1
deal,2
multiple,2
anxiety,8
relate,2
construct,2
transdiagnostic,3
issue,2
condition,2
overlap,1
test,5
revised,1
worry,2
emotionality,1
characterize,1
anticipation,1
aversive,1
future,1
event,1
mother,1
score,2
positively,1
correlate,1
father,1
researcher,1
emphasize,1
similarity,1
pmdd,1
particular,1
panic,3
suggest,1
severity,1
pdss,1
sensitivity,1
revise,1
asi,1
r,1
new,4
twodimensional,1
applicant,1
versus,2
otherreferenced,4
soaq,1
embed,1
distressing,2
cognition,1
critical,1
evaluative,1
context,1
selfreferenced,2
fsaq,1
analyze,1
troubling,3
component,1
somatic,1
cognitive,2
behavioral,1
baseline,1
child,2
meet,1
criterion,1
severe,1
neuropsychological,1
performance,1
objectively,1
visual,1
acuity,1
despair,2
national,1
young-,1
association,1
concept,1
clarity,1
depressive,1
teasing,1
detrimental,5
subject,2
exhibit,1
low,1
moderate,1
high,2
concern,2
competition,2
select,2
determine,2
relation,1
social,3
facilitation,1
point,2
time,2
separate,1
4,1
and/or,1
respiratory,1
disease,1
body,1
sensation,1
grade,1
difference,1
evident,1
lie,1
disturb,1
complex,2
multifaceted,2
fundamental,2
feature,2
loss,2
overwhelming,1
burden,1
meaning,1
perception,2
struggle,2
result,2
warn,1
anxious,1
parent,1
harmful,2
behavior,1
pre,1
posttreatment,1
strongly,1
response,1
perfectionism,1
provide,1
preliminary,1
evidence,1
link,1
generalized,1
gad,1
account,1
exacerbate,1
friendship,2
attachment,2
alienation,1
mistrust,1
partial,1
mediator,1
retirement,1
find,1
employment,1
debilitate,2
internal,1
pain,1
locus,1
belief,1
nag,1
doubt,1
action,1
critically,1
assess,1
bangla,1
speak,1
youth,2
adaptive,1
style,1
defensiveness,1
standard,1
hopelessness,2
discuss,1
term,1
attention,1
cope,1
stimulus,1
pertain,1
annihilation,2
psychological,2
differentiation,2
unsettlingly,2
impact,1
subliminal,1
message,1
symbiotic,1
crucial,1
nonbehavioral,1
combat,1
pattern,1
dimension,1
distress,2
implicit,1
explicit,1
extraversion,1
everyday,1
tend,2
generate,1
great,1
rumination,1
deepen,1
