collocate,count
father,1
substance,1
use,2
predict,1
child,8
interaction,1
age,4
gender,1
significant,3
technique,1
mindfulness,1
meditation,1
recommend,1
improve,2
service,10
provide,1
agency,3
social,2
inversely,1
american,1
psychological,1
association,2
address,3
issue,5
access,2
people,3
deaf,2
factor,1
prevent,1
adolescent,3
seek,3
help,1
problem,3
confidence,1
interval,1
obesity,1
hypertension,1
attorney,1
judge,1
unfamiliar,2
specialty,2
press,2
mental_health,2
practitioner,4
multiple,1
role,1
unwitnessed,1
fall,1
aged,1
acute,1
inpatient,1
setting,4
22.6,1
16.0,1
caregiver,1
receive,2
disorder,6
bio,1
psycho,1
model,3
transfer,1
case,2
collaboration,1
legal,1
research,3
evidently,1
lacking,1
hinder,1
state,1
unstable,1
creatinine,1
level,2
tentatively,1
qol,1
r=.421,1
p=.005,1
attitude,1
integration,1
assimilation,1
separation,1
marginalization,1
general,1
health,3
questionnaire,2
ghq)-30,1
253,1
book,1
likely,1
helpful,1
counseling,1
unfortunately,1
strengths,1
difficulties,1
sdq,1
screener,1
limitation,1
young,3
standard,1
integrate,1
care,3
moderately,1
effective,1
mood,1
bewildering,1
grow,2
lawmaker,1
professional,3
disrupt,1
large,1
number,1
variable,2
currently,1
confront,1
field,2
find,1
ineffective,1
treatment,3
member,1
illness,1
link,1
heighten,1
risk,1
challenge,4
youth,1
compare,1
peer,1
healthy,1
measurement,1
change,1
positive,1
patient,2
psychosis,1
see,1
challenging,2
implement,1
work,1
group,2
adult,2
community,2
center,1
set,1
psychiatric,1
nursing,1
unproven,1
immature,1
discipline,1
underserve,1
old,1
complicate,1
comorbid,2
determine,1
uncertain,2
impact,1
diagnose,1
placement,1
decision,1
finally,1
tenuous,1
forensic,1
contribution,1
expert,1
alleged,1
csa,1
suggest,1
include,1
prospective,1
cohort,1
study,2
investigate,2
influence,1
psychosocial,1
stressor,1
atopic,2
adverse,1
effect,1
instrument,1
chile,1
public,2
national,1
school,1
program,3
tool,1
aid,1
teacher,2
intellectual,1
disability,1
id,1
conventional,2
provision,2
create,1
staff,1
cambodia,1
predominantly,1
trauma,1
epidemiologically,1
sound,1
orient,1
policy,1
development,1
s.a.a.b.,1
scale,1
devise,1
specific,2
assess,1
affective,1
cognitive,1
component,1
current,2
base,2
relational,1
imh,1
misconception,1
hold,1
improvement,1
poverty,1
deconcentration,1
inadequately,1
low,2
income,1
african,1
americans,1
caribbean,1
transportability,1
suitability,1
adoption,1
implementation,1
identify,1
opportune,1
environment,1
detect,1
treat,1
insufficient,1
training,2
primary,1
transition,1
adulthood,1
worsen,2
outcome,2
arise,1
persist,1
area,1
condition,2
chronic,1
high,1
empirical,1
clinical,1
practice,1
inform,2
warning,1
engage,1
job,1
search,1
behavior,1
associate,1
time,1
1,2
individual,1
situational,1
researcher,1
limit,2
activity,1
therapeutic,1
approach,1
limited,1
option,1
correctional,1
draw,1
4,958,1
62,1
clinic,1
california,1
august,1
1998,1
aim,1
review,1
relationship,1
trait,2
resilience,1
scrutinize,1
participant,1
mean,1
stability,1
analyse,1
portray,1
rigid,1
unchanging,1
clearly,1
context,1
grim,1
assessment,1
management,1
barrier,1
literature,1
indicate,1
woman,1
face,1
obstacle,1
obtain,2
stress,1
hypothesis,2
argue,2
lead,2
inadequate,1
nonexistent,1
need,1
transgender,1
person,1
despite,1
information,1
function,1
parent,1
informant,1
