collocate,count
argue,1
theory,2
expand,1
adequately,1
address,1
explain,1
sustain,1
relatively,1
minor,1
closed,1
head,2
connection,1
training,2
curriculum,1
coauthore,1
colleague,1
stress,8
institute,1
highlight,4
overwhelming,2
challenge,6
face,2
heal,1
relationship,4
psychotherapy,1
adult,4
survivor,3
useful,1
research,4
detrimental,4
effect,3
psychological,4
difference,2
find,4
disrupt,6
adjustment,4
trauma,6
theme,4
self,5
definition,4
lead,1
problematic,1
distressing,4
majority,1
child,4
experience,6
significant,2
emotional,1
hardship,2
exposure,8
subsequent,3
posttraumatic,2
symptom,8
pss,2
associate,7
debilitate,3
finding,3
result,6
point,2
association,3
catastrophic,2
sustained,2
duration,2
subjective,2
report,3
significantly,4
dissociation,3
decrease,1
client,1
begin,1
integrate,1
confront,1
deep,3
seat,1
pain,1
particular,2
test,1
hypothesis,1
victim,1
appraisal,1
consequence,2
exacerbate,1
persistence,1
ptsd,11
enhance,1
component,1
addition,1
distress,2
disruption,1
sleep,1
habit,1
mental_health,1
severe,6
impact,9
war,1
woman,4
expose,1
5,2
additional,1
year,1
symptomology,2
cvd,1
incidence,1
compare,2
suggest,1
delay,1
alleviation,1
account,1
unspeakable,1
embody,1
remnant,1
sexual,4
persist,1
overwhelmedly,1
symbolize,1
instrument-2,1
maysi-2,1
investigate,1
subtype,1
abuse,4
history,4
background,1
variable,1
phenomenologically,1
allow,1
approach,1
spatio,1
temporality,1
term,1
logic,1
persistent,1
haunting,1
different,1
stage,1
processing,2
i.e.,2
pre-,2
peri-,2
post,2
study,4
divide,1
accord,1
complication,2
possible,1
reason,1
high,4
rate,1
pose,1
treatment,3
subject,1
intensive,2
damaging,4
childhood,3
personality,1
characteristic,1
explore,2
detail,1
need,1
consider,1
context,1
factor,1
aftermath,1
accurately,1
identify,1
individual,2
risk,3
reference,1
psychoanalytic,1
neuroscientific,1
conception,1
memory,1
previous,1
examine,1
additive,2
development,2
prior,2
heighten,1
later,1
severely,3
n,1
=,1
734,1
complete,1
measure,1
cope,1
multicomponent,1
program,1
management,1
therapy,2
tmt,1
enforce,1
root,1
form,2
discuss,1
specific,1
group,2
suffering,1
perspective,1
survey,1
early,1
depth,1
harm,1
potentially,3
harmful,1
issue,1
relate,1
follow,3
film,1
sdq-20,1
show,1
d,1
provide,1
sense,1
control,1
e,1
educate,1
parent,1
implication,1
case,1
constructive,1
underscore,2
month,1
endure,1
military,3
ongoing,1
especially,1
young,2
people,2
give,1
future,1
role,1
substance,1
deployment,1
veterans,1
premilitary,1
unique,1
complex,1
area,1
concern,1
couple,1
literature,1
intellectual,1
disability,1
know,1
loneliness,1
worsen,1
ptg,1
difficulty,1
fundamental,1
assertion,1
worldview,1
base,2
model,3
disorder,5
traumatic,2
fracture,1
previously,1
increase,2
mdd,1
1.227.17,1
combine,1
fh,1
great,1
expect,1
strongly,1
underline,2
event,1
personal,1
narrative,1
defense,1
12,1
female,1
veteran,1
life,1
investigation,1
performance,1
pediatric,2
patient,1
mild,1
brain,1
injury,1
tbi,1
match,1
testing,1
olfaction,1
defer,1
unnoticed,1
plaintiff,1
problem,2
evaluate,1
betrayal,1
blame,1
type,1
intentional,1
nonintentional,1
guide,1
effort,1
tackle,1
intervention,1
interrelationships,1
pathological,1
mental,1
health,1
