collocate,count
study,3
aim,1
evaluate,1
prevalence,1
anxiety,15
investigate,2
potential,2
risk,6
factor,7
chinese,1
gout,1
patient,4
benefit,2
self,3
direct,1
internet,1
intervention,1
moodgym,1
deliver,1
high,4
school,1
curriculum,1
mediate,2
association,4
exercise,1
frequency,1
somatization,1
symptom,7
great,1
youth,2
compare,2
comorbid,1
problem,3
effect,2
generally,1
wane,1
inventory,7
profile,1
mood,4
state,4
beck,2
vitality,1
group,2
25,1
development,1
type,1
research,4
treatment,1
client,1
offer,1
mbis,1
show,3
reduce,1
non,1
clinical,2
sample,3
present,1
assess,4
center,1
epidemiological,1
studies,1
scale,3
ces,1
d,2
vat,1
sat,1
negative,3
psychological,1
wellbeing,1
variable,2
crohn,1
disease,1
neuropsychiatric,1
sequelae,1
include,3
disturbance,2
mania,1
mechanism,1
acculturation,1
lead,2
cigarette,1
smoking,2
understand,1
expect,1
outcome,1
precursor,1
peer,1
relevant,1
correlate,1
focus,1
maternal,5
seven,1
year,1
old,1
child,1
result,2
qualify,1
recent,1
impact,1
personality,3
rating,3
suggest,3
severe,5
depression,8
contribute,1
lower,2
score,2
report,1
line,1
evidence,1
indicate,1
parent,1
significant,1
health,2
adaptational,1
alternative,1
model,1
anhedonia,1
nonspecific,2
load,2
second,2
order,2
somatic,1
arousal,1
develop,1
depressive,1
bdi,1
y,1
j.,1
maturation,1
influence,1
biological,1
prepubertal,1
esteem,1
happiness,1
anger,1
ed,1
relate,1
higher,1
perceive,1
weight,1
trait,4
inefficiency,1
interoceptive,1
diminish,1
life,1
satisfaction,1
survivor,1
tbi,1
questionnaire,1
phq-9,1
vulnerable,1
urban,1
woman,1
form,2
mental_illness,1
obtain,2
significantly,1
alteration,1
libido,1
control,5
constitute,1
primary,1
major,1
cardiovascular,1
condition,1
endocrine,1
immune,1
leverage,1
strong,1
relationship,2
associate,3
past,1
attempt,1
current,4
level,1
externalize,1
internalize,1
index,1
stress,1
scales,1
dass,1
turn,1
antenatal,1
postnatal,2
trajectory,2
datum,1
followup,1
wave,1
circumstance,1
u.s.,1
population,2
practice,1
psychiatric,1
disorder,1
lifetime,1
concern,1
27,1
peak,1
age,2
comparable,1
sensitivity,1
identify,1
burden,1
endure,1
food,1
intake,1
occur,1
follow,1
intragastric,1
prevalent,1
long,3
term,2
care,1
account,1
neuroticism,1
reflect,1
vulnerability,1
strongly,1
ongoing,2
distress,2
blt,1
crucial,1
successfully,1
execute,1
multicenter,1
important,1
question,1
college,2
student,2
represent,2
flawed,2
representation,2
increase,1
limitation,1
social,1
interview,3
additional,1
paper,1
pencil,1
severity,1
children,2
pic,1
cdi,1
20152016,1
distressing,3
especially,1
malnutrition,1
exacerbate,1
predictive,1
versus,1
adolescent,1
time,2
male,1
counterpart,1
decline,1
period,1
11,1
17,1
diagnose,1
debilitate,2
semi,1
structured,1
schedule,1
measure,1
initial,1
adjustment,1
cope,1
challenge,1
1,1
continue,3
predict,3
fn,4
ern,1
ci,2
0.36,1
0.98,1
suffer,1
aor,1
=,1
2.21,1
95,1
remain,1
exist,1
independent,1
comorbidity,1
directionality,1
worry,1
dt,1
menopause,1
history,1
provide,1
information,1
explore,1
difference,1
word,1
preference,1
status,2
persistent,1
demographic,1
