collocate,count
psychoanalysis,1
series,1
provide,1
occasion,1
reflection,1
inflict,1
psychoanalytic,1
world,1
freud,1
ferenczi,1
find,1
avoidant,2
coping,1
mediate,1
relationship,4
ptsd,10
physical,2
health,1
complaint,1
know,1
betrayal,1
dimension,3
exposure,11
predict,1
substance,2
use,3
behavioral,3
psychological,4
pathway,1
explain,1
relation,3
evaluate,1
childhood,6
moderate,1
treatment,3
effect,5
depression,2
smoke,1
work,3
well,1
measure,1
anxiety,2
dissociation,1
impact,7
consistent,2
williams,1
idea,1
overgeneral,1
memory,3
supervision,1
training,1
guatemala,1
focus,3
aspect,1
emerge,1
supervisory,1
case,1
stay,1
present,1
mindful,1
past,1
help,1
remain,2
current,3
pregnancy,1
effort,1
examine,4
chinese,2
sexual,5
abuse,3
cultural,1
construction,1
victimization,1
study,5
apply,1
finkelhor,1
browne,1
1985,1
dynamic,2
model,3
post,6
child,2
adolescent,2
survivor,3
taiwan,1
discuss,1
point,1
particular,1
oppenheim,1
hypothesis,1
cause,1
samuel,1
beckett,1
trouble,1
influence,2
risk,1
group,6
multiple,3
type,3
development,2
traumatic,2
stress,8
symptom,7
trauma,15
relate,2
discipline,1
positive,1
reinforcement,1
component,3
psychoeducation,1
problem,2
solve,1
parent,1
key,1
theory,4
bring,1
internal,1
external,1
source,2
incidence,1
grow,1
increasingly,1
important,2
family,2
therapist,2
understand,1
event,3
significant,3
argue,1
freuds,1
centre,1
emotional,2
defence,1
turn,1
basically,1
right,1
suited,1
result,2
suggest,4
direct,1
association,2
maternal,2
history,5
indirect,1
importance,1
self,2
report,1
investigate,2
disorder,3
spatial,1
processing,1
conclude,1
briefly,1
address,2
implication,1
respond,2
offer,2
remark,2
psychosis,2
role,1
protective,1
variable,3
reduce,1
include,1
willingness,1
seek,1
counselling,2
`,1
choose,1
identity,1
serve,1
endure,3
research,1
sequelae,1
harmful,2
intrusive,1
accurately,1
represent,1
distressing,4
encoding,1
process,1
cue,1
negative,2
consequence,3
document,2
describe,2
overwhelming,4
posttraumatic,1
recently,1
come,1
attention,1
researcher,1
pay,1
underlie,1
issue,2
concern,1
highlight,2
checklist,1
children,1
tscc,1
time,4
clinical,2
sample,1
recent,1
rate,1
vignette,1
number,4
degree,2
intensity,1
likelihood,1
general,1
occurrence,1
reoccurrence,1
nonprofessional,1
counsellor,1
face,1
challenging,1
task,3
major,1
bank,1
south,1
africa,1
literature,1
debilitate,1
severe,6
overview,1
biological,2
cognitive,1
disturb,1
selective,1
review,1
evidence,1
potential,2
challenge,2
therapeutic,1
systematic,1
cbt,1
range,1
population,1
comprehend,1
extensive,1
effective,1
indicate,1
separation,1
significantly,2
infant,1
patient,1
diagnosis,1
complicated,1
brain,1
identify,2
structural,1
deterioration,1
account,1
proportion,1
detrimental,5
alcohol,1
frequency,1
sense,1
political,1
persecution,1
deep,1
scar,1
difference,1
drug,1
questionnaire,2
neglect,1
intergenerational,2
trauma(s,1
community,2
destructive,1
pervasive,3
interview,1
pow,1
index,1
long,1
term,1
severity,4
age,1
multivariable,1
gee,1
define,2
experience,5
cambodia,2
traumas,1
prolong,1
suffering,1
year,1
expand,1
relevance,1
accentuate,1
directly,1
compensatory,1
dream,1
link,1
proactive,1
cope,1
style,1
factor,1
gratitude,1
independently,1
negatively,1
associate,1
level,3
elapse,3
concerningly,1
high,2
body,2
mass,1
expect,1
weight,1
ebw,1
compare,1
artificial,1
respiration,1
curarized,1
rat,1
acknowledge,1
involve,1
tracheotomy,1
mechanism,1
college,1
female,1
disorders,1
extreme,1
sides,1
ctq,1
athlete,1
head,1
severely,2
overestimate,1
demonstrate,2
increase,2
thought,2
suppression,1
continue,2
struggle,1
intensely,1
environmental,1
failure,1
produce,1
harm,1
impair,1
