collocate,count
morbidity,1
midlife,1
crisis,3
symptom,4
positive,2
perceive,2
health,3
status,2
1501,1
chinese,1
personality,2
attribute,1
impact,1
strongly,1
negative,1
disposition,1
albeit,1
opposite,1
sexual,1
activity,1
teenage,1
pregnancy,1
behavioral,1
problem,6
academic,1
achievement,1
cooperative,1
system,1
allow,1
professional,3
work,1
closely,1
child,7
protection,1
case,2
management,2
housing,1
food,1
transportation,1
substance,1
abuse,1
treatment,3
local,1
hiv,2
maternal,2
report,4
internalizing,1
externalize,1
school,2
increase,1
support,1
student,1
high,2
need,2
sample,1
adult,1
outpatient,3
clinic,3
referral,3
n,1
=,1
900,1
complete,1
diagnostic,1
statistic,1
manual,1
disorders,1
reference,1
rating,1
scale,1
brief,1
1970,1
institutionalism,1
schizophrenia,1
comparative,1
study,9
hospital,2
1960,1
1968,1
correlate,1
ethnic,1
identity,1
personal,1
distress,1
mother,2
predict,1
degree,1
dysfunction,1
aggression,1
well,1
self,1
physical,2
nonimmigrant,1
ancestry,1
group,1
member,2
family,2
therapist,1
treat,1
wide,1
range,1
relational,1
relatively,1
shortterm,1
fashion,1
derogatis,1
1993,1
extract,1
file,1
university,1
therapy,5
cbt,1
antidepressant,1
medication,2
community,7
associate,2
visit,2
ed,1
inpatient,1
stay,1
physician,1
fee,1
result,2
indicate,1
functioning,6
depression,2
history,2
mental_health,4
service,6
suicidal,1
ideation,1
aim,2
assess,1
relation,1
abused,1
woman,1
partner,1
violence,1
use,1
base,1
disability,2
borderline,1
intellectual,1
poor,3
peer,1
implication,2
outcome,3
population,1
intervention,1
discuss,1
agreement,1
exist,1
principle,1
interprofessional,1
supervision,1
available,1
regular,1
responsive,1
basis,1
paper,1
effort,2
build,1
consensus,1
address,1
model,2
share,1
core,1
strategy,2
infant,1
assessment,1
include,2
close,1
collaboration,1
parent,2
adolescent,3
present,1
psychosis,1
specialist,1
facility,1
compare,1
childhood,1
onset,1
focus,1
importance,1
aviation,1
personnel,1
receive,3
severe,2
maximize,1
likelihood,1
implementation,1
intention,1
prove,1
effective,1
different,2
goal,1
methodological,1
despite,1
plea,1
prediction,1
violent,1
behavior,1
clinically,1
offender,1
level,1
lead,1
short,1
term,1
beneficial,1
patient,1
care,3
establish,2
provision,2
mental_disorder,1
consider,1
ascertain,1
overwhelming,1
workload,1
new,1
team,1
accrue,1
solely,1
civil,1
ancillary,1
overall,1
survey,2
55,1
variation,1
complicate,1
generalization,1
4,1
warn,1
hispanic,1
underutilize,1
resource,1
struggle,2
benefit,1
traditional,1
psychotherapeutic,1
perceptual,1
executive,1
skill,1
educator,1
lawyer,1
clinician,1
social,3
evidence,1
suggest,2
severely,1
unprepared,1
meet,1
longitudinally,1
determine,1
current,1
educational,1
career,1
challenge,1
newly,1
hire,1
employee,1
state,2
department,1
time,2
period,1
approximately,1
month,1
number,1
connection,2
type,2
dwelling,2
people,3
occupy,2
set,1
measure,1
employ,1
multiple,1
regression,1
analyse,1
inadequate,1
cope,1
mitigate,1
cancer,1
decade,1
existence,1
major,1
form,1
deliver,1
united,1
states,1
america,1
delay,1
variable,1
interest,1
gamble,1
concern,1
issue,2
substantially,1
reduce,1
p=0.0365,1
p=0.001,2
p<0.0001,2
mental,1
component,1
summary,1
p=0.0069,1
score,1
investigate,1
loneliness,1
survive,1
participate,1
panel,1
find,1
sex,1
difference,1
conflict,1
test,1
design,1
scrutinize,2
athlete,1
prevention,1
limitation,1
practice,1
research,1
evaluation,1
administration,1
reason,1
source,1
prior,1
cd,1
experience,1
father,1
birth,1
baby,1
highlight,1
