collocate,count
sample,1
comprise,1
176,1
participant,2
88,2
survivor,3
significant,1
control,1
age,1
gender,1
presence,2
multiple,1
follow,3
optimal,1
specification,1
relationship,2
outcome,4
process,4
assessment,2
structural,1
equation,2
modeling,1
reveal,1
strong,1
support,2
comprehensive,1
identification,1
model,2
explain,1
differential,1
expose,2
stressor,2
severity,4
chronic,1
exposure,5
assess,2
study,1
entry,1
person,1
interview,1
impact,4
clinician,1
history,3
compassion,1
satisfaction,1
potential,2
protective,1
factor,2
importance,2
stage,1
ego,2
development,1
time,1
emphasize,3
introduce,1
illustrate,1
relevance,1
particular,3
complex,1
intervention,2
framework,1
context,3
spiritually,1
inform,1
children,1
post,2
cognitions,1
inventory,2
cptci,1
self,5
report,4
child,3
young,1
people,1
safety,1
advantageous,1
reduce,1
overall,1
symptom,4
relapse,1
30,1
day,1
treatment,5
examine,4
structured,2
counseling,1
approach,2
base,2
conclude,1
discussion,1
usefulness,1
limitation,1
aspect,2
personal,1
collective,1
relate,4
detrimental,2
diagnosis,1
instruction,1
type,3
ptsd,6
measure,3
ethnicity,1
timing,1
administration,1
result,2
suggest,2
event,1
negotiation,1
attend,1
everyday,1
life,2
threatening,1
overwhelming,3
emotional,3
burden,4
therapist,2
engage,1
work,3
similarity,1
difference,1
discuss,1
highlight,2
challenge,1
healthy,1
comparison,1
subject,1
administer,1
childhood,4
questionnaire,3
ctq,1
relative,1
pathway,1
plausibly,1
exacerbate,7
risk,5
late,1
great,1
fear,1
intimacy,1
debilitate,2
symptomatology,1
nonabuse,1
woman,1
d.,1
bernstein,2
l.,2
fink,2
manual,1
psychological,3
corporation,1
new,1
york,2
1998,1
severe,5
toronto,1
alexithymia,1
scale-20,1
journal,1
psychosomatic,1
potent,1
environmental,1
interact,1
genetic,1
predisposition,1
extreme,1
substantial,1
professional,1
secondary,1
level,1
job,1
burnout,1
issn,1
0803,1
706x.,1
association,3
psychic,2
destructive,1
masochistic,1
behavior,1
erotogenic,1
moral,1
compensatory,1
ideal,1
wisdom,1
damaging,2
reaction,2
manifestation,1
double,1
conscience,1
shame,1
dynamic,1
test,1
hypothesis,1
victim,3
appraisal,2
consequence,4
persistence,1
potentially,1
early,3
adult,1
pwid,1
population,3
well,1
understand,1
associate,2
reported,1
patient,3
show,1
increase,2
vulnerability,1
response,1
vignette,1
view,1
direct,1
road,1
nightmare,1
distressing,1
experience,5
decipher,1
recent,1
survey,1
state,2
armenian,1
serve,2
background,2
grim,2
reality,1
client,1
stress,5
disorder,4
wish,2
relive,2
distress,1
indicate,2
sexual,8
broad,1
range,1
mental_health,2
primarily,1
and/or,2
physical,1
finding,1
complicate,1
cope,1
free,1
description,1
analyse,1
kj,1
method,1
characterize,1
nature,1
intensity,1
actual,1
anxiety,2
therapy,1
define,1
notion,1
wilderness,1
author,1
psychotherapist,1
violence,1
simply,1
k.,1
broadbent,1
1986,1
2,1
week,1
underscore,1
profound,1
clinical,1
beck,1
depression,2
inventory-,1
ii,1
short,1
form,1
probe,2
deep,2
seat,1
issue,1
effect,3
emerge,1
negative,2
persistent,1
struggle,3
pregnancy,2
difficult,2
journey,2
continuous,2
trauma,2
motherhood,2
indicative,1
medical,1
impairment,1
capacity,1
function,1
inability,1
repetition,1
achieve,1
mastery,1
harmful,2
predominance,1
aggression,1
interest,1
defense,1
classification,1
race,1
asian,1
american,1
vietnam,1
veteran,1
diverse,1
cumulated,1
predict,1
disturbance,1
maternal,3
prenatal,1
mediate,2
infant,1
regulation,1
hole,2
attractor,1
relentlessly,1
pull,1
like,1
black,1
deeply,1
memory,1
analyst,1
countertransference,1
fail,1
resonate,1
confront,1
loss,1
family,1
societal,1
advocate,1
program,1
mitigate,1
participate,1
address,1
harm,1
cause,1
paradigm,1
intensify,1
focus,1
worth,1
problem,1
solve,1
information,1
past,1
collect,1
postpartum,1
fully,1
relation,1
efficacy,1
social,1
influence,1
subsequent,1
