collocate,count
dentist,2
accuracy,2
significantly,2
low,2
estimate,1
distress,1
depression,7
assess,4
107,2
participant,3
state,12
trait,9
inventory,5
self,6
rate,1
scale,2
trial,1
association,2
change,2
symptom,5
follow,2
sexual,1
risk,2
behavior,1
yogurt,1
snack,1
significant,2
intake,1
patient,3
control,1
group,2
differ,1
history,1
major,2
md,1
generalize,4
disorder,21
gad,2
panic,4
alcohol,1
number,1
study,2
examine,4
comorbidity,1
substance,5
use,4
know,2
impact,2
abuse,1
effect,2
experience,2
success,1
failure,1
level,5
boy,1
girl,1
different,1
attainment,1
likely,2
suffer,1
conduct,2
problem,3
and/or,2
child,1
nonviolent,1
satisfactory,1
marriage,1
mucosal,1
goblet,1
cell,1
observe,1
high,4
rat,1
man,1
lifetime,1
mood,2
externalize,1
rating,1
peer,1
nomination,1
shyness,1
social,4
preference,1
categorical,1
item,1
indicator,1
latent,1
construct,2
cope,1
motive,1
etc,1
homework,1
assignment,1
82,1
outpatient,1
35,1
agoraphobia,3
communication,1
skill,1
management,1
transition,1
uncertainty,1
efficacy,2
result,1
indicate,2
hierarchical,1
structure,1
math,1
clinician,1
evaluate,2
adolescent,1
adhd,1
arrange,1
comprehensive,1
hr,2
=,4
4.4,1
2.1,9.0,1
3.4,1
help,1
treatment,3
target,1
play,1
role,1
pathological,1
perceive,1
directional,1
bias,2
generally,1
temperature,1
sodium,1
excretion,1
measure,5
complete,1
task,1
waiting,1
size,1
body,1
dissatisfaction,1
bulimic,1
symptomatology,1
36.32,1
146,1
18.41,1
74,1
7.96,1
extent,2
personality,2
characteristic,1
preoperatively,1
predict,1
biographical,1
medical,1
status,1
post,1
operative,1
variable,2
58,1
gall,1
npi,1
respond,2
great,1
anger,1
esteem,2
heighten,1
vulnerability,2
characterise,1
attentional,1
favour,1
supervisee,1
feel,1
anxious,1
trigger,2
variety,1
defensive,1
reaction,1
inhibit,1
evidence,1
validity,1
anx,1
dep,1
paia,1
intervention,1
ed,1
persistent,1
nccp,1
stai,1
holtzman,1
inkblot,1
order,1
highlight,1
problematic,2
relationship,1
hit,2
ax,1
shading,1
sh,1
score,2
detrimental,1
period,1
anticipatory,1
phase,1
version,2
spielberger,1
children,1
staic,1
revise,1
include,1
alternate,1
model,1
feature,1
attachment,1
adversely,1
affect,1
close,1
friendship,1
hypertensive,1
report,2
burden,1
relative,1
normotensive,1
difference,1
area,1
competence,1
avoidance,2
confer,1
escalation,1
ptsd,1
direction,1
consistency,1
interaction,1
anxiety,2
scrutinize,1
comorbid,1
specific,1
phobia,1
challenge,1
find,1
similar,1
distribution,1
intense,1
degree,1
pregnancy,1
dependent,1
subscale,1
dass,1
stress,1
magical,1
thinking,1
negatively,1
correlate,1
obsessive,1
perception,1
debilitate,1
effort,1
expenditure,1
objective,1
performance,1
approach,1
orient,1
subject,1
b,1
situation,1
affiliative,1
behaviour,1
dangerously,1
decrease,1
begin,1
childhood,1
prevalent,1
form,1
anxiogenic,1
compound,1
review,1
animal,1
test,1
experimentally,1
induce,1
seizure,1
chronic,1
environmental,1
stressor,1
support,1
depressive,2
urban,1
african,1
american,1
adverse,1
course,1
vital,1
issue,1
address,1
reveal,1
heightened,1
propensity,1
diagnose,1
critical,1
factor,1
identify,1
exacerbation,1
behavioral,1
inhibition,1
receive,1
strong,1
extreme,1
exposure,3
general,1
information,2
contain,2
psychiatric,2
interview,2
harmful,2
sensitivity,1
