collocate,count
self,2
mutilation,1
substance,1
dependent,1
chronic,1
feeling,1
hostility,1
impulsivity,1
target,1
evaluation,1
provide,1
unequivocal,1
measure,7
fear,4
induce,2
measurement,1
confused,1
discuss,2
emerge,1
issue,1
research,3
practice,1
disorder,10
draw,1
validate,1
cognitive,4
model,3
theoretical,2
empirical,1
work,1
highlight,1
trait,1
show,5
main,3
predictor,3
state,3
anxiety,2
level,3
population,1
type,2
support,3
value,1
manage,1
transition,1
finding,1
group,3
enhanced,1
anger,1
superiority,1
compare,1
control,2
consistent,2
key,1
theory,1
major,1
mental_illnesse,1
severe,2
depression,9
psychosis,1
primary,2
symptom,7
old,3
south,1
contention,1
cbt,1
effectively,1
decrease,2
social,9
avoidance,1
increase,6
engagement,1
everyday,1
associate,2
envy,1
inspiration,1
pride,1
condition,2
examine,2
deal,1
relationship,3
conscious,1
secondary,1
process,1
irrational,1
belief,2
report,4
great,1
behavioral,2
therapy,2
tgcbt,1
negative,2
outcome,1
adolescence,2
include,2
arousal,1
heart,1
rate,2
subjective,1
rating,1
register,1
activity,2
perfectionism,1
significant,1
completer,2
receive,1
diagnosis,1
generalized,1
non,1
diagnose,1
bipolar,1
unwell,1
adult,4
extend,1
knowledge,2
114,1
student,2
complete,1
deliver,1
3,1
minute,1
speech,1
treatment,1
focus,1
vs.,1
common,1
psychiatric,1
affective,1
adjustment,1
prevalent,1
impair,1
form,2
psychopathology,1
child,5
=,3
0.90,1
divergent,1
validity,1
stress,3
scale,2
dass-21,1
0.45,1
role,3
distress,2
tolerance,1
relatively,1
recent,1
attachment,1
interpersonal,1
characterise,1
risk,4
relative,1
rr,1
2.10,1
job,1
demand,1
subsequent,1
new,1
content,1
valid,1
older,1
sensory,1
reactivity,1
repetitive,1
behaviour,1
take,1
baseline,1
post,1
screen,1
mood,1
prospect,1
nonhuman,1
animal,1
promising,1
direction,1
future,1
cross,1
sectional,1
study,1
venipuncture,1
pain,1
conduct,1
180,1
consecutively,1
refer,1
oxidative,1
play,2
etiopathogenesis,1
tos,1
useful,1
diagnostic,1
tool,1
considerably,1
raise,1
depressive,2
exception,1
mild,1
agoraphobia,1
simple,1
correlate,1
delta,1
central,1
electrode,1
violence,1
thought,1
ipm,2
elevated,1
els,1
ventral,1
dg,2
important,1
base,1
behavior,1
preference,1
safe,1
environment,2
dorsal,1
importantly,1
involve,1
change,1
mediate,1
loneliness,1
veteran,1
bodily,1
sensation,1
sensitivity,1
bsq,1
bdi,1
e.g.,1
impression,1
motivation,1
construction,1
achievement,1
goal,1
efficacy,1
nonsomatic,1
link,2
early,1
disease,3
somatic,2
prominently,2
later,1
locomotion,1
shoal,1
cohesion,1
openfield,1
spider,2
disgust,2
screening,1
children,2
sadsc,1
people,1
short,2
spence,1
moods,1
feelings,1
questionnaire,1
paternal,1
psychological,1
discrepancy,1
adolescent,1
maternal,1
mdd,1
appear,1
act,1
share,1
familial,1
quality,1
communication,1
feedback,1
determine,1
postscan,1
satisfaction,1
week,1
follow,1
suffer,1
high,1
effect,2
result,1
suggestion,1
computer,2
attitude,1
use,1
related,1
distinct,1
moderate,1
perceive,1
discrimination,1
suicide,1
