collocate,count
long,1
debate,1
well,1
classify,1
rigid,1
problematic,1
diagnostic,1
study,4
show,3
postpartum,1
burden,2
man,3
woman,4
symptom,7
depression,8
severely,3
impair,3
working,1
short,1
term,1
exacerbate,4
british,1
student,1
level,6
anxiety,9
financial,2
struggle,5
academic,1
performance,1
occurrence,1
characteristic,1
detrimental,3
illness,1
behavior,1
325,1
patient,5
suffer,3
severe,9
match,1
control,3
complete,1
visual,1
discrimination,1
inventory,4
clinical,2
evaluation,1
employ,1
reveal,3
underlying,1
issue,3
strongly,2
correlate,2
internalize,1
e.g.,1
correlation,1
abuse,1
potential,1
externalize,1
aim,1
investigate,1
relationship,4
presence,1
severity,2
extent,1
motor,1
functional,1
impairment,1
parkinson,1
psychosocial,1
consequence,1
hiv,1
infection,1
stigma,1
informant,1
stressor,1
associate,3
carer,1
r2,1
=,1
.26,1
p,1
.001,1
contribute,1
significantly,3
variance,1
ats,1
overgeneralization,1
subscale,1
negatively,1
cognitive,1
vulnerability,2
transactional,1
stress,4
model,1
propose,1
highlight,1
significant,3
emergence,2
gender,1
difference,2
common,2
biological,2
concept,2
endogenous,2
pd,2
concern,2
assume,2
neurotransmission,2
malfunction,1
withdrawal,1
critical,2
reason,1
state,1
request,1
consultation,1
impact,1
aids,1
have,1
relatively,1
adolescent,2
binding,1
compare,1
nonsuicidal,1
inpatient,1
healthy,1
evaluate,1
multiplegating,1
procedure,1
reynolds,2
scale,2
1987,1
initial,1
measure,1
test,2
stem,1
distress,1
entail,1
need,1
manage,1
effect,3
psychiatric,1
cause,1
disruptive,1
reorganization,1
fact,1
slight,1
worsening,1
battle,1
independent,1
sample,1
eat,1
disorder,8
schizophrenia,1
sexual,1
personality,2
addictive,1
premenstrually,2
lead,2
increase,3
susceptibility,2
phase,2
cycle,2
appraisal,1
alcohol,1
consumption,1
health,1
status,1
emotion,1
regulation,1
evidence,1
neuroticism,1
loss,1
randomization,1
predict,5
deteriorate,1
think,2
act,1
accelerant,1
debilitate,2
life,1
frequent,1
drinking,1
high,1
include,1
palestinians,1
ptsd,1
lifetime,1
maternal,1
increasingly,1
trouble,1
mother,1
infant,1
twin,1
cad,1
inherited,1
early,1
antenatal,1
accommodative,1
rigidity,1
subsequent,1
decline,1
mediate,1
age,1
depressive,3
tendency,1
poor,1
peer,1
attachment,1
relate,1
worsen,1
elderly,1
71,1
history,2
endure,1
painful,1
childhood,1
trauma,1
adhd,1
oppositional,1
defiant,1
odd,1
confirmatory,1
factor,1
analysis,1
cfa,1
hamilton,2
rating,1
seasonal,1
affective,1
disorders,1
indicator,1
find,1
12,1
event,1
occur,1
past,1
possible,1
persistent,1
hippocampal,1
reduction,1
remit,1
bdnf,1
score,1
unrelated,1
type,1
counter,1
number,1
cope,2
strategy,1
child,1
inconsistent,1
view,1
relentless,1
continuum,1
60,1
recommend,1
distinguish,1
mild,1
suppression,1
dst,1
fatigue,2
assess,2
beck,2
bdi,2
current,1
medical,1
treatment,3
atypical,1
prevalent,1
individual,1
conduct,1
overwhelming,1
interview,1
structured,1
dish,1
semistructured,1
multicenter,1
trial,1
inadequate,1
perceive,1
social,1
support,1
acute,1
difficult,1
pathway,1
rumination,2
necessary,1
address,1
old,1
adult,1
