collocate,count
employ,1
latent,1
transition,2
analysis,1
psychological,3
intake,1
juvenile,1
justice,1
diversion,1
program,1
contrary,1
expectation,1
pre,1
shooting,1
exposure,14
unrelated,1
12,1
month,1
post,2
affect,2
hiv,1
aids,2
china,1
expose,1
suffer,1
adjustment,1
problem,1
child,2
experience,7
feeling,1
alienation,1
permanent,1
change,1
follow,3
survivor,4
n,3
=,2
29,1
biological,2
response,2
stressful,3
life,2
event,4
make,1
crhr-2,1
gene,1
strong,1
candidate,1
exclude,1
opportunity,2
examine,1
causal,1
relationship,5
ptsd,8
bd,1
work,2
therapeutically,1
family,3
history,5
refugee,1
unmet,1
resettlement,1
need,1
surgery,1
disorganize,1
personality,1
act,1
system,1
volume,1
relate,3
childhood,4
study,6
know,1
association,2
recent,1
exist,1
research,1
demonstrate,1
stress,5
disorder,4
mediate,2
trauma,12
posttraumatic,1
physical,1
health,1
general,1
test,1
finding,1
underscore,1
importance,1
self,2
report,4
memory,5
characteristic,2
aetiology,1
digital,1
art,2
therapy,2
session,1
integrate,1
cognitive,3
behavioural,1
university,1
student,2
view,2
mental,1
highlight,2
mainly,1
past,1
abuse,2
schlossberg,1
model,1
herman,1
writing,1
recovery,1
element,1
relational,1
cultural,1
theory,1
predict,4
great,2
rma,1
individual,2
sexual,6
contrast,1
interdependent,1
culture,2
difference,5
term,2
centre,2
goal,1
define,1
intervention,2
people,1
identifiable,1
hardship,1
1,171,1
impact,5
multiple,1
domain,1
function,2
include,1
maltreatment,1
interact,1
level,3
symptomatology,1
female,1
participant,1
classify,2
nonsexual,3
subject,3
feel,4
traumatize,2
significant,4
traumatized,1
anxiety,2
identify,5
group,7
non,4
breadth,1
support,1
population,1
account,1
low,2
prevalence,1
men,1
acute,1
symptom,6
partner,2
subsequent,2
decline,1
adult,2
early,1
mediating,1
role,1
il-6,1
depressive,1
mood,2
human,1
use,1
humor,1
handle,1
job,1
stressor,1
predisposition,1
severe,4
emotional,3
preschooler,1
high,3
risk,2
provide,1
significantly,1
few,2
specific,2
autobiographical,2
previous,1
suggest,1
obsessive,1
compulsive,1
regard,1
instrument,1
utility,1
discriminate,1
depression,1
social,1
sample,1
college,1
mixed,1
civilian,1
leader,1
decrease,1
treatment,4
caregiver,2
mental_health,1
turn,1
associate,2
access,1
material,2
distressed,1
reflect,1
process,1
regulation,1
facilitate,1
healing,1
time,1
intense,1
sociopolitical,1
present,2
functional,2
neuroanatomy,2
traumatic,2
surgical,3
patient,2
sustain,2
accident,1
predictor,1
somatic,1
lifetime,1
woman,3
primary,1
care,3
control,1
effect,1
type,1
mother,1
lack,1
resolution,1
assess,1
attachment,2
interview,1
criterion,1
developmentally,1
sensitive,1
consider,1
context,1
parent,1
give,1
rate,1
department,1
discrimination,1
base,2
seek,1
satisfied,1
grief,2
complicated,1
devastating,1
guilt,1
prioritize,1
comfort,1
endanger,1
neuron,1
increase,1
additional,1
misconception,1
exacerbate,1
compounding,1
victim,1
form,1
run,1
improve,1
brief,1
cope,1
confront,1
engagement,1
south,1
african,1
author,2
extensive,1
clinical,1
psychic,1
concern,1
assumption,1
1,1
e.g.,1
emotion,1
dysregulation,1
dysfunction,1
develop,1
screen,1
detect,1
deeply,1
distressing,1
admit,1
specialized,1
unit,1
challenge,1
intensive,1
finally,1
choose,1
focus,1
narrative,1
testimony,1
trc,1
utilize,2
disturbing,2
haunt,1
presence,1
unsymbolized,1
raw,1
sculpt,1
official,1
