collocate,count
gee,1
explore,3
relationship,5
form,2
childhood,9
non,2
fatal,1
overdose,1
adjust,1
potential,3
dimensional,1
syndrome,1
worsen,2
necessarily,1
elicit,1
exposure,10
therapy,1
treatment,3
disorder,6
relate,7
attachment,4
attentional,1
bias,1
material,1
appear,1
verbal,1
visual,2
stimulus,1
elderly,1
population,1
ptsd,6
facilitate,1
exile,1
woman,1
process,1
work,3
establish,1
new,1
cope,1
style,2
network,1
evidence,2
high,5
rate,2
adult,4
schizophrenia,1
area,1
remain,1
research,4
survivor,2
give,3
nature,3
prodigious,2
possibility,2
posttraumatic,1
stress,6
cultural,2
trauma,3
mode,2
emotional,2
preliminary,1
cross,1
sectional,1
dissociation,1
mediate,2
psychological,4
nssi,1
si,1
sa,1
finding,2
theory,1
clinical,2
intervention,1
discuss,1
collection,1
viable,1
reliable,1
mean,1
conduct,1
vignette,1
neutral,2
general,1
distressingly,1
insecure,2
context,3
persistent,1
damaging,1
irreversible,1
harm,1
interpersonal,1
need,2
confront,1
brain,2
evaluate,2
severity,2
victim,1
head,2
article,1
focus,2
workplace,1
violence,1
entail,1
detrimental,2
effect,2
repeat,1
event,8
exacerbate,2
link,2
somatization,1
overwhelming,2
debilitate,3
real,1
life,1
personality,2
variable,1
intensity,1
significant,4
contributor,1
behavior,1
recursive,2
history,2
substance,1
misuse,1
intrusive,1
symptom,2
follow,1
analogue,1
susceptibility,1
victimization,1
report,2
severe,6
symptomatology,1
gender,1
inequitable,1
attitude,2
multiple,1
sexual,4
partner,1
alcohol,1
use,2
burden,2
therapist,1
engage,1
rely,1
people,1
time,1
relentless,1
crisis,1
deep,1
grief,1
structure,1
include,3
narcissistic,1
problem,1
adaptation,1
distressing,2
trait,2
reaction,3
somatic,1
finally,1
distant,1
challenging,1
interaction,2
develop,1
validate,1
short,1
questionnaire,2
ctq,1
sf,1
screening,2
measure,1
major,1
emerge,2
grade,1
chronic,2
medical,3
condition,3
likelihood,1
expose,1
low,1
risk,1
exception,1
headache,1
complex,1
highlight,4
number,1
lifetime,4
endure,3
analysis,2
subset,2
traumatize,1
individual,6
pattern,1
adulthood,1
dissimilar,1
suggest,1
psychopathological,2
consequence,3
patient,1
minor,1
find,1
suffer,1
deficit,1
neurobehavioral,1
adolescent,4
anxiety,1
correlate,1
strongly,1
useful,1
adjunct,1
difficult,1
discussion,1
early,1
vulnerable,1
dysfunction,1
issue,1
psychiatric,1
inpatient,1
setting,1
write,2
struggle,3
good,1
possible,1
self,1
associate,5
study,1
adverse,1
health,1
specific,1
disease,1
different,3
impact,4
psychotherapist,1
typically,1
emphasize,3
negative,3
describe,1
encode,1
way,1
remembering,1
reexperience,1
generally,2
psychosocial,2
disruption,1
human,1
phenomenon,1
mild,1
injury,1
mtbi,1
damage,1
challenge,1
responding,1
severely,1
heighten,1
response,4
cue,4
relation,2
versus,1
concerningly,1
body,2
mass,1
expect,1
weight,1
ebw,1
compare,1
misconception,1
result,1
consistent,1
model,1
vulnerability,2
distress,5
cause,2
difference,1
base,1
type,1
observe,1
experience,1
illness,1
closely,2
difficulty,1
hostile,1
bus,1
driver,1
group,2
nonexpose,2
stressful,3
nontraumatic,2
deeply,3
traumatic,1
show,1
significantly,1
hr,1
script,1
control,2
subject,2
association,1
state,1
helplessness,1
repetition,1
compulsion,1
infantile,1
sexuality,1
pleasure,1
displeasure,1
lie,1
goal,1
horrible,1
abnormal,1
device,1
lasc,1
relevant,1
previous,1
demonstrate,1
increase,1
suffering,1
american,1
