collocate,count
effect,5
social,2
sexual,2
functioning,2
distress,3
anxiety,9
attitude,1
medical,1
care,3
self,7
relationship,2
awareness,1
mediate,1
alexithymia,1
focus,1
poststroke,1
research,1
describe,1
methodological,1
limitation,1
contribute,3
reliability,1
assessment,3
method,1
procedure,1
investigate,1
patient,8
brain,1
pathology,1
post,1
myocardial,1
infarction,1
mi,1
associate,2
reduce,1
adherence,1
cardiac,3
rehabilitation,2
female,1
survivor,1
assault,1
suffer,5
feeling,1
blame,1
deficit,1
cognitive,1
cfs,2
control,1
go,1
develop,1
ocd,1
reveal,2
experience,2
time,1
strategy,1
set,1
improved,1
detection,1
management,1
primary,2
health,1
central,1
position,1
adjustment,1
difficulty,1
answer,1
welsh,1
beck,8
inventory,10
association,1
age,2
cohort,1
membership,1
account,2
trial,1
compare,1
treatment,2
severe,2
disable,1
pervasive,2
issue,1
face,1
child,1
adolescent,1
aspect,1
smoking,1
behavior,1
adult,3
new,1
scale,4
aim,1
measure,4
severity,2
consequence,1
major,2
mental,3
disorder,3
hypochondriasis,2
schizophrenia,1
emotional,3
rage,1
stress,5
people,1
intellectual,1
disability,1
traditionally,1
analysis,1
response,2
suicide,2
attempter,1
yield,1
factor,3
emphasize,1
despair,1
woman,1
report,5
high,1
level,1
likely,1
group,3
give,1
70,2
participant,1
take,1
medication,3
finding,2
suggest,3
mask,1
depressive,1
boyfriend,1
severely,1
increase,3
tormenting,1
risk,2
adolescence,1
maladjustment,1
psycho,1
somatic,1
troubling,2
httlpr,1
genotype,1
appear,1
heighten,2
vulnerability,1
context,1
stressful,1
life,4
event,2
prefer,1
psychotherapy,1
endure,1
pt,1
worsen,1
outcome,2
examine,2
journal,1
recently,1
bulit,1
trait,1
general,1
efficacy,1
subscale,1
fat,1
destructive,1
impact,3
worsening,4
depression,2
score,1
coincide,1
deterioration,1
ro,1
frequency,1
positively,1
correlate,1
old,1
young,1
link,3
childhood,1
abuse,1
study,3
empirically,1
explore,1
psychophysiological,1
elucidate,1
detrimental,3
adverse,1
coronary,1
artery,1
disease,1
relate,1
animosity,1
differential,1
parasuicide,1
rate,1
evaluate,1
truncated,1
form,1
composite,1
international,1
line,1
antidepressant,1
administer,1
multiple,1
sclerosis,1
ms,1
normal,1
ibs,1
great,2
pain,3
partially,1
recount,1
past,1
present,1
struggle,1
debilitate,2
bai,1
bdi,2
uncover,2
chronic,5
support,2
6,1
month,1
interval,1
complete,2
soc,1
zung,1
questionnaire,1
insufficient,1
sample,1
overwhelming,1
p=.04,1
54,1
variance,1
alcohol,1
problem,1
significant,1
independent,1
contribution,1
33,1
status,1
estimate,1
clinical,1
instrument,1
z,1
involve,1
correlation,1
exist,1
tool,1
hospital,1
berliner,1
variety,1
pathway,1
include,1
psychiatric,1
sequelae,1
ptsd,1
psychosocial,1
traumatic,1
symptom,1
perpetuate,1
intermittent,1
immunological,1
change,1
detect,1
specific,1
circumstance,1
employment,1
fail,1
alleviate,1
