collocate,count
unfavourable,1
development,2
major,1
approach,1
assessment,1
equally,1
take,1
account,1
positivistic,1
objectifying,1
spite,2
person,5
marginalize,2
mental_health,5
largely,2
neglect,2
mental_illness,3
substance,4
use,3
involvement,1
violence,2
individual,2
mother,2
help,1
achieve,1
multiple,1
goal,1
sobriety,1
economic,1
positive,2
social,4
skill,1
break,1
powerful,1
cycle,1
intergenerational,1
poverty,1
maltreatment,1
plague,1
society,1
medicalize,1
involve,1
package,1
deal,1
biopsychosocial,1
causal,1
result,4
1,000,1
survey,1
indicate,2
diagnosis,2
view,1
necessary,2
evil,1
good,1
adherence,1
traditional,1
gender,1
role,1
familiarity,1
capitalism,1
critically,1
discuss,2
connection,1
rise,1
theory,5
study,2
examine,3
metaphor,1
child,6
anorexia,2
nervosa,2
difficult,1
treat,1
associate,1
low,1
motivation,1
change,2
comment,1
aspect,1
work,1
family,6
member,1
raise,1
issue,3
relevant,1
consumer,1
exposure,1
popular,1
film,4
feature,3
suicide,3
ill,1
compare,1
heroic,2
unrelated,1
violent,1
comedic,1
content,1
nationally,1
emerge,2
experiment,1
early,3
illness,1
live,1
enjoy,1
effect,1
feel,1
normal,1
culture,1
depend,1
stigma,2
attach,1
ability,1
willingness,1
seek,3
assistance,1
old,1
people,2
endure,1
recurrent,1
severe,4
onset,1
65,1
year,1
graduate,1
respect,1
potential,1
usefulness,1
evaluation,1
feign,1
impact,2
form,1
disability,1
document,1
author,1
appetitive,1
aggression,1
addition,1
trauma,1
relate,3
include,2
drug,1
dependence,1
indispensible,1
successful,1
perceive,1
legitimacy,1
discrimination,1
shape,2
reaction,1
stigmatize,1
immigration,1
ethnic,1
specific,1
construct,1
spiritual,1
functioning,1
population,3
attitude,2
fit,1
system,5
model,1
pat,4
history,3
therapy,2
action,2
rate,1
opportunity,1
broad,1
characteristic,1
institutionalised,1
county,1
century,1
ago,1
complement,1
extend,1
design,1
foster,1
college,1
student,2
delhi,1
supervision,1
and/or,1
treatment,7
probationer,1
parolee,1
apply,2
theoretical,2
conditionally,2
release,2
court,1
forensic,1
assertive,1
community,2
suicidal,2
friend,2
need,1
perception,2
prognosis,1
literature,1
exist,1
parent,2
communication,1
physical,1
health,2
problem,2
research,4
prevention,1
important,2
public,1
concern,2
youth,1
participant,1
recruit,1
website,1
contact,1
leader,1
support,1
group,1
intervention,1
prevent,1
university,1
begin,1
elucidate,1
involved,1
criminal,1
justice,2
criminality,1
merely,1
cope,1
style,1
adult,1
significance,1
healer,1
central,1
belief,2
concept,1
evidence,1
spousal,1
concordance,1
common,2
highlight,1
importance,2
context,2
marriage,2
aetiology,1
identify,1
direction,1
awareness,2
cause,1
morbidity,1
increase,1
world,1
struggle,1
respond,1
significant,1
number,1
land,1
doorstep,1
tragic,1
consequence,1
globalisation,1
colonial,1
impose,2
care,2
definition,2
purpose,1
analysis,1
determine,1
association,1
maternal,1
long,1
term,1
safety,1
stability,1
recent,1
epidemiological,1
finding,1
prevalence,1
incidence,1
male,1
female,1
respectively,2
despite,2
grow,1
little,1
attention,1
devote,1
internal,1
experience,1
characterize,1
self,1
anger,1
misuse,1
recognise,1
separation,1
divorce,1
incarceration,1
cancer,1
code,1
f,1
c,1
e,1
cig,1
high,1
chronic,1
drive,1
negative,1
discourse,1
government,1
fund,1
medium,1
ghana,1
continue,1
clear,1
young,1
poor,1
service,6
specifically,2
adolescent,2
option,2
co,1
occur,1
addiction,2
bad,1
classification,1
maladaptation,1
death,1
instinct,1
novel,1
perspective,1
factor,1
underlie,1
selfhood,1
reify,1
