collocate,count
youth,3
abuse,2
substance,1
service,9
peer,1
differ,1
rate,2
suicidal,1
psychiatric,3
outpatient,2
refer,1
group,1
therapy,2
facility,2
attachment,1
anxiety,2
avoidance,1
important,2
postcombat,1
report,3
2,1
study,2
investigate,1
literacy,2
individual,2
vary,1
degree,1
psychological,4
203,1
significantly,1
improved,1
identification,1
people,1
history,1
treatment,5
take,1
place,1
community,6
team,1
outer,1
london,1
undergo,1
center,2
datum,1
explore,1
common,1
threat,1
factor,1
moderate,1
impact,2
infant,1
toddler,1
intervention,1
prevalence,3
conduct,1
problem,6
disorder,2
need,2
use,1
early,1
adolescence,1
improve,3
access,1
resource,3
critical,1
population,1
term,1
significance,1
role,1
clergy,1
dynopta,1
project,1
compare,2
effect,3
vitality,1
self,2
health,5
100,1
inpatient,1
hospitalize,1
batter,1
woman,1
case,1
childhood,1
recommend,1
identify,2
cluster,1
evidence,1
symptom,4
15,1
possible,1
behavioral,5
high,2
stigma,4
seek,1
help,1
university,1
behavior,1
relate,2
physical,3
sexual,3
drug,1
transmission,1
act,3
care,3
system,1
well,1
integrate,1
provider,1
work,2
department,1
veterans,1
affairs,1
mother,1
professional,2
issue,2
disability,1
negative,1
influence,1
utilization,1
young,1
child,4
dsm,1
taxonomy,1
provide,2
dbt,1
patient,2
routine,1
public,3
setting,1
clinically,1
effective,2
cost,1
orientation,1
view,1
heterosexuality,1
norm,1
characterize,1
lesbian,1
masculinize,1
invert,1
internalize,1
resilience,1
negatively,1
associate,1
depression,1
apathy,1
positively,1
attitude,1
specialty,1
sample,1
old,1
adult,1
occurrence,1
unavoidable,1
distressing,1
experience,1
ude,1
key,1
outcome,1
adolescent,1
54,1
control,1
consultation,1
organization,4
development,1
model,1
synthesize,1
interaction,1
find,1
insignificant,1
contribution,1
explanation,1
status,1
discrimination,1
attributed)-and,1
depressive,2
social,2
64,1
perceive,1
support,3
helpful,1
qol,1
cancer,1
culturally,1
tailor,1
narrative,1
increasingly,1
feature,1
spanish,1
language,1
reform,1
new,1
opportunity,1
expand,1
student,1
school,1
schoolcommunity,1
scale,2
score,2
mental_health,4
single,1
married,1
father,1
measurement,1
economic,1
burden,1
allocation,1
research,3
advocacy,2
mentally,2
ill,2
etiological,2
theory,2
mental_disorder,1
positive,1
affect,1
determinant,1
happiness,1
cohabit,1
partnership,1
mhp,1
utiliser,1
experienced,1
low,1
efficacy,1
approach,1
waste,1
describe,1
challenge,1
face,1
pilot,1
clinical,1
database,1
intend,1
implement,1
english,1
note,1
educational,1
level,1
age,1
outdate,1
ideology,1
psychology,1
couple,1
decline,1
publicly,1
fund,1
force,1
psychologist,1
offer,1
private,1
hospital,1
determine,1
1945,2
outdated,2
piece,2
legislation,1
ec,1
bereavement,1
parent,2
sibling,2
discuss,2
family,2
complicate,2
decision,2
detrimental,1
embark,1
pregnancy,1
interpersonal,1
openness,1
tolerance,1
skepticism,1
practitioner,1
methodology,1
insufficient,1
progress,1
inclusive,1
direction,1
emerge,1
critique,1
relationship,1
career,1
counselling,1
stress,1
mismanagement,1
understand,1
vocabulary,1
summarize,1
overreliance,1
ethnic,1
minority,1
struggle,1
