collocate,count
purpose,1
study,4
compare,2
sexually,2
child,14
adolescent,1
intellectual,1
disability,2
id,2
focus,1
severe,5
post,1
psychiatric,2
disorder,2
distress,2
feature,2
sexual,15
challenge,1
sociodemographic,2
characteristic,1
group,2
veteran,1
struggle,4
standard,1
substance,10
treatment,9
adjunctive,1
nr,1
factor,1
exacerbate,1
limitation,1
risk,1
assessment,1
discuss,1
response,1
abusive,1
individual,3
associate,2
escalation,1
close,1
aps,1
investigation,1
endanger,1
victim,4
traumatic,4
incident,1
september,1
11th,1
relate,1
respondent,2
youth,1
expose,2
emotional,3
non,1
intentional,1
event,2
demonstrate,1
escape,2
damaging,1
history,3
narcotic,1
opium,1
smoke,1
relative,1
significant,1
interaction,1
bmi,3
show,2
woman,3
<,2
30,1
damage,2
effect,6
neglect,3
certain,2
subtype,2
abuse,9
predict,2
great,1
increase,3
wc,1
time,1
survivor,1
ethiopia,1
experience,5
mainly,1
early,2
marriage,1
rape,1
potential,1
inventory,1
critical,1
questionnaire,2
evaluate,1
inadequately,1
address,2
mental,3
health,1
isolate,1
venue,1
inconsistent,1
conflict,2
urban,1
area,1
exception,1
alcohol,1
drug,5
rampant,1
man,2
47,1
suffer,5
childhood,9
physical,4
attractiveness,1
examine,3
longitudinally,1
inpatient,4
control,3
length,3
stay,1
age,1
socioeconomic,1
r,1
diagnosis,1
addition,1
deterioration,1
information,1
combination,1
word,1
autonomic,1
affective,1
variable,1
assess,3
interparental,1
violence,3
significantly,2
likelihood,3
victimization,3
play,1
detrimental,1
role,2
36.4,1
inform,3
client,3
detect,1
20.6,2
receive,2
disclosure,3
difference,1
pattern,1
destructive,1
endure,5
lesbian,1
heterosexual,1
sister,1
prove,1
troubling,1
sign,1
alcoholic,1
reason,1
lack,1
attention,1
negligence,1
provider,1
researcher,1
race,1
cultural,1
admission,1
program,1
polydrug,2
determine,2
identify,2
abuser,1
unfortunately,2
terminate,1
prematurely,1
mortification,1
ongoing,1
distressing,1
issue,1
catholic,1
institution,1
commonly,1
practice,1
method,1
spouse,1
self,3
report,1
article,1
literature,1
critically,1
substantially,2
high,1
rate,1
heightened,1
sensitivity,1
painful,1
experimental,1
flee,1
home,1
horrific,1
continue,1
assault,1
street,1
investigate,1
preseparation,2
evaluation,2
mediation,2
process,2
postmediation,2
stratified,1
random,1
sequential,1
sample,1
hallmark,1
devastating,1
reduction,1
perceive,1
value,1
motivation,1
multivariate,1
analysis,1
user,1
adherence,1
haart,1
family,2
overlook,1
right,1
shield,1
harm,1
versus,1
continuous,1
memory,2
csa,1
little,1
know,1
reveal,2
finding,1
indicate,1
impact,3
relatively,1
long,2
term,2
management,1
population,2
life,1
pervasive,1
additional,2
b,1
outcome,1
ed,1
patient,2
cocaine,1
amphetamine,1
represent,1
sub,1
deeply,1
behavioral,2
problem,2
overwhelmingly,1
prone,1
eld,1
despite,1
think,1
adequate,1
measure,1
prevent,1
harmful,1
exposure,1
pornography,1
record,1
parental,1
illness,1
encounter,1
repeat,1
physically,1
mother,1
exhibit,1
low,2
level,2
explain,1
heighten,1
tendency,1
lead,1
support,1
field,1
persistent,1
vulnerability,1
personality,1
deepening,1
marijuana,1
dependence,1
phenomenon,1
ritualistic,1
explore,1
horrify,1
11,1
case,2
juvenile,1
offender,1
prolonged,1
protection,1
strategy,1
trauma,3
administer,1
highlight,1
member,1
story,1
incestuous,1
paternal,1
pimping,1
facilitator,1
delve,1
profound,1
psychological,1
turmoil,1
inflict,1
perspective,1
root,1
pain,1
