collocate,count
blind,1
questionnaire,2
response,1
rate,1
severity,2
physical,3
disorder,1
research,2
focus,2
compare,1
presence,1
consequence,1
health,5
sexual,2
behavior,3
daily,1
aim,2
study,5
investigate,1
social,1
isolation,1
survive,1
family,3
member,1
survey,1
clarify,1
familiarity,1
issue,4
liaison,2
experience,4
child,11
adolescent,2
services,1
camhs,1
preliminary,1
datum,5
short,1
term,3
change,1
symptom,2
parent,4
self,4
efficacy,1
father,1
difficulty,2
cope,1
mhd,2
consistently,1
demonstrate,2
outcome,3
include,2
risk,3
intergenerational,1
continuity,1
mlm,1
model,1
association,3
attitudinal,1
variable,1
74,1
married,1
couple,1
desire,1
harm,1
associate,1
different,2
predictor,1
impact,3
kill,1
suicidal,1
ideation,1
spouse,2
support,3
predict,3
increase,3
patient,3
control,1
decrease,2
design,2
development,1
community,9
base,2
school,4
training,1
program,3
seek,2
establish,3
constructive,2
collaboration,2
principal,1
influential,1
young,3
educator,2
mental_health,6
professional,2
value,2
treatment,4
approach,2
consider,1
synergy,1
drug,2
use,3
taking,1
profile,2
analysis,2
underlie,1
complete,2
korean,1
primary,2
student,1
identify,1
man,2
positive,1
vs.,1
negative,1
trait,1
religiosity,1
finding,1
formal,1
subjective,1
problem,3
swedish,1
employee,1
present,1
review,1
participant,1
relate,1
esteem,1
victimization,1
delinquency,1
peer,2
signal,1
great,1
recognition,1
improve,1
relation,1
learning,1
achievement,1
attendance,1
significantly,1
likely,2
poor,2
hormone,1
replacement,1
therapy,1
specifically,1
testosterone,1
internet,1
sample,1
400,1
describe,1
unique,1
facet,1
partnership,3
clinician,1
consultant,1
suggest,2
cornerstone,1
schoolbase,1
service,7
call,1
pals,1
ecological,1
live,1
urban,1
examine,2
chinese,1
perceive,1
explain,1
minor,1
mmp,1
correlation,1
teacher,1
decision,2
refer,1
ctrs,1
useful,1
diagnostic,1
instrument,1
pervasive,1
sense,1
mistrust,1
eurocentric,1
setting,1
worsen,2
avoidance,1
help,1
analyze,2
preference,1
confrontational,1
style,1
encounter,2
provider,1
racial,1
ethnic,1
group,1
person,1
center,4
prevention,1
i.e.,2
situation,1
focused,1
competence,1
deficiency,1
parental,1
characteristic,1
history,2
maltreatment,1
solve,1
performance,1
deterioration,1
subject,1
level,1
woman,3
depressed,1
postpartum,1
long,2
effect,2
strained,2
relationship,3
detrimental,2
impaired,1
emotional,2
interest,1
specific,1
intervention,1
target,1
lifestyle,1
suffering,1
strongly,1
predictive,1
reluctance,1
sign,1
alarming,1
fact,1
access,2
resource,2
frontline,1
non,1
medical,1
practitioner,3
burden,2
case,4
manager,1
resistant,1
depression,1
find,1
incarcerated,1
youth,1
link,2
delinquent,1
form,1
follow,1
movement,1
ideology,3
origin,1
cite,1
thesis,1
largely,2
ignore,2
director,1
worker,1
attitude,1
advance,1
planning,1
disaster,1
highly,1
desirable,1
significant,1
barrier,1
revise,1
pcl,1
r,1
frequently,1
rely,1
evaluation,1
complicate,1
legal,1
process,1
area,1
limit,1
vague,1
concept,1
psychological,1
flexibility,1
prediction,1
tool,1
psymaptic,1
cause,2
commissioner,1
ineffectively,1
allocate,1
local,1
misconception,1
exacerbate,1
inequality,1
care,4
total,2
114,1
psychiatrist,2
41,1
psychiatric,1
hospital,1
carry,2
trial,2
grapple,2
17,2
adult,2
7,2
mental_disorder,2
onset,2
usually,2
occur,2
childhood,1
adolescence,1
11,1
month,1
recruit,1
9,1
overwhelmed,1
clinic,1
n,1
=,2
707,1
prospective,1
cohort,1
ineffectiveness,1
basis,1
epidemiological,1
assess,1
status,1
2,1
time,1
15,1
year,1
stress,1
common,1
personal,3
staff,2
turnover,1
accurate,1
identification,1
key,1
step,1
early,1
age,1
15.5,1
1.4,1
struggle,2
report,1
distressing,1
event,1
meet,1
criterion,1
distress,1
mood,1
state,1
public,1
system,1
equivalent,1
traditional,1
religiousness,1
forgiveness,1
context,1
damage,1
dutch,1
population,1
demand,1
combine,1
average,1
day,1
300,1
act,1
assessment,1
london,1
borough,1
high,1
unrest,1
dominance,1
extant,1
dubious,1
role,1
orientation,2
closely,1
domain,1
troubling,1
disclosure,1
concealment,1
potential,1
adverse,1
mediator,1
internalized,2
homophobia,1
lack,1
