collocate,count
police,1
procedure,1
court,1
tough,1
crime,1
memory,1
cognition,1
find,1
high,3
prevalence,1
suggest,1
proportion,1
tinnitus,1
patient,7
suffer,1
substance,3
use,5
disorder,3
severe,12
schizophrenia,1
bipolar,1
unclear,1
employment,1
difficulty,2
and/or,1
cyclical,1
nature,1
homelessness,2
personal,1
motivation,1
describe,1
practice,1
session,1
client,1
people,6
intellectual,1
disability,1
n=126,1
n=96,1
israel,1
alcohol,1
drug,1
domestic,1
violence,2
hiv,1
aids,1
suicide,1
right,1
holder,1
instance,1
prisoner,2
detainee,1
smi,3
common,1
74,1
report,2
child,5
family,2
history,1
medicaid,1
recipient,1
likely,2
medication,2
furthermore,1
perceive,1
dire,1
consequence,1
feel,1
great,1
article,1
detail,1
impact,1
parental,1
attend,2
community,4
mental_health,3
mental_illness,4
team,1
familiar,1
simple,1
concept,2
associate,5
i.e.,1
crazy,1
nut,1
cuckoo,1
religiouslybase,1
explanation,2
previously,1
popular,1
explain,1
support,1
model,1
wane,1
increase,1
prominence,1
care,2
symptomatic,1
remission,1
phase,1
way,1
caregiver,1
adapt,1
life,4
meet,2
need,2
1996c,1
measure,1
subject,2
knowledge,2
contact,2
problem,2
participant,1
indicate,2
unmet,1
information,1
treatment,3
availability,1
service,1
psychotherapy,1
marginally,1
dispute,1
confession,2
involve,1
interrogation,1
induce,1
stress,3
differ,1
urban,1
woman,2
vulnerable,3
stigma,5
discrimination,4
relate,2
stigmatize,1
label,1
rejection,1
persistent,4
burden,3
experience,3
central,1
understand,1
diminished,1
self,2
level,1
alarmingly,1
little,1
know,1
control,2
program,1
serve,1
individual,3
challenge,2
diagnose,1
early,2
stage,1
provide,1
evidence,1
base,1
potential,1
cohort,2
study,3
male,1
conscript,1
avoid,1
n,1
=,1
1,136,527,1
parent,1
offspring,1
examine,2
determine,1
worsen,2
age,2
include,2
debilitate,2
occupational,1
group,2
hospital,1
center,2
highly,2
conflicted,2
opinion,2
lasting,1
effect,4
long,1
question,1
relationship,3
conception,1
therapy,1
student,1
perception,1
finally,1
research,1
delve,1
deeply,1
demonstrate,1
psychiatric,1
perspective,1
lay,1
misunderstanding,1
nervous,1
breakdown,1
integrate,1
grapple,1
medical,1
shelterand,1
variableparental,1
exacerbate,1
instability,1
race,1
gender,1
sexual,1
orientation,1
criminality,1
obesity,1
genetic,1
essentialism,1
len,1
highlight,1
factor,1
achieve,1
complete,1
suicidal,2
respondent,1
old,2
religious,1
coping,1
linger,1
undermine,1
resilience,1
live,1
education,1
lifetime,2
current,1
depression,1
dental,1
amalgam,1
significantly,1
etiology,1
inverse,1
social,7
class,2
rule,2
detrimental,1
negative,1
intent,1
satisfy,1
statutory,1
requirement,1
force,1
person,4
risk,1
detain,1
purpose,1
intergenerational,1
mobility,1
difference,1
seriously,1
ill,1
general,1
population,1
previous,1
selection,1
drift,1
process,1
prospective,1
decline,1
40,1
effort,1
combat,1
workplace,1
danger,1
trigger,1
meditation,1
increasingly,1
come,1
light,1
rate,1
rehospitalization,1
prior,1
move,1
4,1
bed,1
disclose,1
severely,2
damage,2
participation,2
network,2
especially,1
chinese,1
immigrant,1
surround,1
major,1
lead,1
numerous,1
obstacle,1
institutional,1
particularly,1
development,1
osteoporosis,1
