collocate,count
feeling,1
sex,3
sexuality,2
study,3
explore,2
impact,4
mormon,1
woman,1
experience,1
recovery,1
correlate,2
adult,2
receive,1
outpatient,1
service,9
psychiatric,1
disorder,1
treatment,5
approach,1
barrier,1
obtain,1
care,6
attitude,2
reliability,1
convergent,1
validity,2
discriminant,1
health,3
continuum,1
short,1
form,1
mhc,1
new,2
self,1
report,2
questionnaire,1
positive,4
assessment,2
investigate,2
association,6
trauma,2
exposure,2
children,1
contribution,1
parent,2
relate,1
factor,3
assistant,1
dementia,1
ward,1
trust,1
united,1
kingdom,1
national,2
increase,1
non,1
vocational,1
activity,1
improve,1
outcome,4
people,3
neurobehavioural,1
disability,1
stbi,1
implicit,1
test,1
assess,1
month,2
follow,1
congenital,1
heart,1
disease,1
chd,1
challenge,1
perspective,1
patient,1
continue,1
face,1
variety,1
volume,1
team,2
sport,2
95,1
ci,1
=,2
2.72,1
0.03,1
provide,2
benefit,1
work,2
street,1
influence,1
child,2
multiple,1
risk,2
consider,1
family,3
screening,1
ptsd,2
symptom,4
public,4
client,3
statewide,2
community,3
mental_health,6
system,2
emphasize,1
skill,1
training,1
implement,1
state,3
agency,1
large,3
prison,1
currently,1
widely,1
accept,1
norm,1
specifically,1
group,1
marijuana,1
use,3
associate,2
negative,2
generation,1
well,1
physical,3
bad,1
random,1
choice,1
reference,1
model,2
operator,1
help,1
seek,1
intention,1
sample,3
1128,1
mainland,1
chinese,1
190,1
68,1
male,1
participant,1
hiv,1
clinic,1
meditation,1
condition,2
control,1
f(1,1
54,1
13.438,1
clinical,1
supervision,1
largerscale,1
implementation,1
effective,1
begin,1
attract,1
attention,1
effectiveness,1
psychological,1
social,2
issue,1
post,1
injury,1
contextualize,1
finding,1
examine,2
ability,1
acceptance,1
explain,1
job,1
satisfaction,1
performance,1
domain,2
adviser,1
readily,1
accessible,1
environment,1
dead,1
injure,1
substantial,1
military,1
personnel,1
expose,1
similar,1
occupational,1
different,2
long,1
term,1
include,1
assertive,1
outreach,1
cause,1
deep,1
trouble,1
aspect,1
young,1
effect,1
daily,1
hassle,1
cope,1
style,1
prospective,1
longitudinal,1
high,3
positivity,1
ratio,1
predictive,1
flourish,1
beneficial,1
demand,1
psychotherapeutic,1
continuous,1
reduction,1
resource,1
worldwide,1
largely,1
responsible,1
implication,1
professional,2
discuss,1
sexual,1
dysfunction,1
endure,1
problem,2
treat,2
psychotropic,1
medication,1
focus,2
specific,1
substance,1
abuse,1
life,3
event,1
poor,2
depressive,1
recent,1
action,1
plan,1
concern,1
produce,1
ministery,1
foresee,1
important,1
dawba,2
76.4,2
meet,2
criterion,2
diagnosis,3
markedly,2
rate,2
neurodevelopmental,1
comparison,1
day,1
quality,2
b,1
dimension,1
define,1
overall,1
coordinated,1
planning,1
medical,1
addiction,1
provider,1
network,1
perception,1
recipient,1
home,1
manner,1
endanger,1
development,2
jeopardize,1
incompetence,1
fosterer,1
measure,1
perceive,1
societal,1
discrimination,1
examination,1
intervene,1
role,1
britain,1
subsequently,1
link,1
wide,1
database,2
history,2
prior,3
contact,3
relevant,1
particularly,1
psychosis,1
personal,1
partner,2
relationship,2
predictor,2
environmental,1
theory,1
guideline,1
lgb,1
affirmative,1
practice,1
consult,1
general,1
practitioner,1
psychiatrist,1
week,1
suicide,1
maternal,1
harsh,1
parenting,1
daughter,1
need,1
organizational,1
defence,1
forensic,1
homonegativity,1
ih,1
regard,1
especially,1
give,2
number,2
adverse,2
workplace,1
consequently,1
attend,1
employer,2
eap,1
genuine,1
