collocate,count
patient,6
severe,2
face,1
high,2
risk,4
experience,4
cardiac,1
heart,1
failure,1
increase,1
suffer,3
finding,2
indicate,1
brief,1
symptom,4
inventory,1
subscale,1
predict,1
program,1
i.e.,1
level,1
tend,2
barely,1
manage,1
complete,1
psychosocial,1
multifactorial,1
cause,1
manifestation,1
medical,2
necessitate,1
press,1
research,2
result,3
secluded,1
subgroup,1
endure,1
routine,1
clinical,1
practice,1
regression,2
show,4
victim,1
unemployment,1
strongly,2
tie,1
significantly,4
reduce,2
social,8
present,1
study,2
examine,2
establish,2
association,2
breakdown,1
remain,2
effect,6
coexistent,1
author,1
administer,1
scale,7
evaluation,3
zung,5
sds,2
dfs,2
depression,6
factor,3
score,5
derive,1
scl-90,3
group,2
troubling,3
validity,1
constriction,1
dire,1
indicator,1
anxiety,11
assess,2
maladaptive,2
cognitive,4
prevalence,1
st,1
segment,1
mental,1
arithmetic,1
persist,1
task,1
induce,1
find,4
meta,1
analysis,2
unfortunately,2
sa,1
correlate,1
indirect,1
teleipt,1
mitigate,1
withdrawal,1
correlation,2
hrv,1
deep,1
respiration,1
severity,4
chronicity,1
depressive,3
episode,1
rotation,1
express,1
deterioration,1
identify,1
theory,2
e.g.,1
hopelessness,1
beck,1
esteem,1
exacerbate,2
onset,1
persistence,1
prevalent,1
long,1
term,2
care,2
population,1
base,1
family,1
minor,1
subject,1
interview,2
diagnostic,1
schedule,1
identification,1
associate,2
persistent,2
significant,4
flaw,1
control,1
affect,1
pattern,2
mean,2
geriatric,1
bleakness,1
neuropsychiatric,1
caregiver,1
cg,2
burden,2
assistance,1
support,2
health,1
status,1
african,2
american,2
aa,3
overwhelm,1
relation,1
resource,1
model,3
impact,3
comorbidity,1
person,1
weakness,1
subsequent,1
reveal,1
gender,1
jtci,1
domain,1
facet,1
dtc,1
hospital,1
hads,1
d,1
sense,1
coherence,1
f,1
sozu,1
investigate,1
undermine,1
wellbeing,1
consider,1
referral,1
variety,1
specialty,1
vignette,1
reflect,2
skepticism,1
effective,1
intervention,1
semantic,1
differential,1
self,2
rating,1
1972,1
experiences,1
quinlan,1
1976,1
pervasive,1
overwhelming,2
dual,1
empirically,1
poorly,1
duration,1
perimenstrual,1
heavily,1
worsening,2
premenstrual,1
menstrual,1
finally,1
literature,1
relationship,2
obesity,1
underscore,1
emotional,1
psychological,2
challenge,1
depressed,1
mood,1
measure,2
edinburgh,1
postnatal,1
edps,1
=,1
12.6,1
insulin,1
0.5,1
iu,1
fail,1
prevent,1
food,1
intake,1
occur,1
6,1
24,1
state,3
trait,1
anger,1
life,2
orientation,1
test,1
attempt,1
myocardial,1
infarction,1
reluctantly,1
confront,1
relate,2
complication,1
management,1
discuss,2
lack,1
consensus,1
religiosity,1
contribute,3
interaction,1
prediction,2
suggest,3
simple,1
bias,1
detrimental,2
damaging,1
working,1
attachment,2
couple,1
participant,1
mma,1
inversely,1
link,1
deteriorate,1
global,1
comprise,1
clinically,1
diagnose,1
melancholic,1
respond,1
and/or,1
lay,1
concept,1
hold,1
interviewee,1
east,1
germany,1
observe,1
acupuncture,1
evidence,1
intensify,1
harm,1
avoidance,1
cooperativeness,1
appear,1
general,1
vulnerable,1
adverse,1
mild,1
moderate,1
compound,1
polysomnographic,1
alcoholism,1
elevate,1
baseline,1
rem,1
density,1
primary,1
alcoholic,1
pasd,1
lifetime,1
history,1
secondary,1
npa,1
generally,1
behavioural,1
characterize,1
constrained,1
criticism,1
style,1
disorder,1
stress,1
european,1
americans,1
eas,1
certain,1
dat1,1
variant,1
suggestive,1
threshold,1
view,1
susceptibility,1
negative,1
event,1
unrelente,2
lifespan,2
shift,1
age,1
predominantly,1
