collocate,count
ctg,1
describe,1
model,1
address,1
severe,5
intense,1
grief,1
symptom,7
include,4
parental,1
clinically,1
refer,1
mild,1
head,1
mht,1
patient,1
financial,1
incentive,1
compare,1
causal,1
inference,1
clinical,2
research,3
treatment,2
stress,7
disorder,3
ptsd,8
challenging,3
practice,4
clinician,1
grapple,3
survivor,1
psychological,1
outcome,1
depression,3
anxiety,2
detrimental,5
effect,6
maternal,2
cope,2
ability,1
intend,1
advance,1
differentiation,1
kind,1
transmission,3
direct,1
call,1
transposition,1
indirect,1
result,3
suggest,3
overall,1
literature,2
36,1
contribution,1
author,1
outside,1
examine,3
association,3
age,5
potentially,3
disruptive,2
hpa,2
axis,2
sociohistorical,1
context,1
intergenerational,1
life,3
ethnic,1
minority,1
deeply,1
exacerbate,2
adult,1
show,1
concern,1
exposure,7
heighten,1
risk,4
suicidal,1
role,1
define,1
shape,1
reaction,1
litigation,1
intervention,1
developmental,1
level,1
overwhelming,3
impact,4
childhood,3
particular,1
test,2
hypothesis,2
victim,2
appraisal,1
consequence,3
persistence,1
therapy,1
efficacious,1
reduce,1
variety,1
sample,1
factor,1
influence,1
chronic,1
demand,1
painstaking,1
reconstruction,1
child,1
neurological,1
disease,1
challenge,5
pose,2
respectively,1
help,1
identify,2
assess,3
issue,2
brain,1
toxicity,1
process,1
addiction,1
represent,1
significant,4
2,1
10,1
year,1
react,1
severely,2
experience,3
distress,6
daily,1
functioning,2
enable,1
scrutinize,1
individual,1
difference,1
response,3
isolate,2
trauma,8
health,4
behaviour,1
possible,1
confounder,1
participant,2
report,1
early,4
debilitate,2
dissociative,2
great,1
propensity,1
framework,1
midst,2
endure,2
traumatic,1
loss,2
argue,2
similarity,1
animal,1
reflect,1
common,1
damaging,3
distressing,3
worth,1
persist,1
specific,1
belief,1
independent,2
contribute,1
severity,1
bpd,1
psychopathology,1
present,2
study,1
design,1
frequency,5
prevalence,3
rate,4
posttraumatic,1
comorbid,1
group,3
demonstrate,2
score,2
high,1
scale,2
p,1
<,1
0.0001,1
indicate,6
memory,3
sexual,1
persistently,1
haunt,1
relative,1
diagnosis,1
single,1
open,1
tendency,1
psychopathy,1
likely,1
cause,1
legacy,1
massive,1
psychic,1
urban,1
population,1
suffer,4
mass,1
terrorism,1
existence,1
interaction,1
event,4
strain,1
vulnerability,1
critical,1
mechanism,1
relationship,4
questionnaire,6
rsq,1
ctq,1
experiences,1
schedule,1
damage,2
deep,1
trans,1
generational,1
holocaust,1
general,1
vary,1
considerably,1
highlight,3
potential,2
depend,1
nature,2
link,2
lapse,1
attention,1
history,4
abuse,1
impaired,1
emotional,2
fractured,1
sense,1
affective,1
experiencing,1
past,1
repressed,1
analytic,1
space,1
repercussion,1
implication,1
necessity,1
combination,1
span,1
intervene,2
mitigate,1
considerable,1
suffering,1
mental,1
problem,2
comprise,1
variable,2
demographic,1
maltreatment,1
relate,1
hippocampal,1
volume,1
college,1
student,1
drinker,1
interpersonal,1
perilous,1
area,1
warrant,2
secondary,2
necessary,2
tool,2
confront,2
appear,1
14,1
item,1
commonly,1
occur,3
respondent,2
partially,1
mediate,1
worsen,2
condition,1
harvard,1
defense,1
style,2
mediational,1
analysis,1
drinking,1
drink,1
previously,1
increase,1
likelihood,1
month,1
evaluation,1
cortisol,1
il-6,1
concentration,1
require,1
monitoring,1
normal,1
document,1
female,2
juvenile,2
offender,1
attributional,1
experimentally,1
analogue,1
paradigm,1
view,1
aversive,1
film,1
paper,1
attempt,1
explore,1
infancy,1
analyze,1
face,1
