collocate,count
childhood,8
adulthood,2
trauma,3
include,2
intimate,1
partner,1
violence,3
child,17
welfare,1
social,2
learning,1
theory,2
literature,1
alcohol,4
underscore,3
detrimental,3
lack,1
ability,1
generate,1
conduct,1
polish,1
female,2
victim,3
domestic,1
devastating,2
impact,3
support,1
warrant,1
assessment,1
neglect,10
severe,5
emotional,2
deeply,1
concern,1
underlying,1
cause,1
identify,1
factor,2
future,1
finding,1
alarming,4
possibly,1
interaction,1
risk,3
likely,3
indicate,2
worry,1
undermine,1
substance,15
treatment,8
interest,2
concurrent,1
respond,2
year,2
horrific,1
sex,1
perpetrate,1
jerry,1
sandusky,1
breakdown,1
leader,1
approximately,1
onethird,1
sexual,11
report,3
suffer,4
persistent,2
traumatic,6
issue,1
family,6
fragmentation,1
parental,6
drug,3
abuse,5
sible,2
estrangement,2
personal,3
physical,4
history,3
incest,2
rape,1
decrease,1
competence,1
worsen,1
cannabis,1
dependence,1
cad,1
symptom,2
adolescence,1
study,5
longitudinal,1
design,1
track,1
harmful,1
affiliation,1
peer,1
episode,1
group,1
exacerbate,3
appear,1
mother,1
precede,1
number,2
person,1
severely,4
impair,1
vital,1
crucial,2
option,1
patient,1
condition,1
control,1
relationship,1
later,1
destructive,1
use,2
debilitate,2
severity,2
maltreatment,1
particular,1
predict,1
high,1
initial,1
level,1
board,1
committee,1
develop,1
document,1
outline,2
employee,1
detail,1
assistance,1
identification,1
case,4
procedure,1
urgent,1
purpose,1
examine,1
referral,1
desperately,1
outreach,1
worker,1
intention,1
initiate,1
contact,1
extensive,1
counselor,1
characteristic,1
believe,1
contribute,1
disturb,1
jordan,1
elderly,1
addict,1
benzodiazepine,1
despite,2
marry,1
experience,2
dependent,1
variable,1
remain,1
powerful,1
predictor,1
increase,2
absent,1
figure,1
impaired,1
bonding,2
fail,1
school,1
early,1
onset,1
dangerously,1
deviant,1
behavior,1
pharmacist,1
curb,1
prevalence,2
provincial,1
population,3
national,1
incidence,1
government,1
sponsor,1
effort,1
datum,2
caucasian,1
male,1
veteran,1
seek,1
forces,1
france,1
set,1
extensively,1
notice,1
entry,1
outpatient,1
community,2
participant,1
n,3
=,3
252,1
emphasize,1
struggle,1
face,1
ascribe,1
pedophilia,1
and/or,1
qualitative,1
online,1
forum,1
similar,1
background,1
rate,1
inmate,1
pervasive,1
exploitative,1
labor,2
form,2
nigeria,1
ipv,1
176,1
non,1
woman,1
193,1
complete,1
questionnaire,1
dapp,1
bq,1
index,1
spouse,1
isa,1
beck,1
depression,1
inventory,1
ii,2
profound,1
fatality,1
maori,1
samoan,1
tragically,2
assign,1
e,1
scale,1
map,1
register,1
inner,1
london,1
borough,1
compare,1
intricate,1
obtain,2
information,2
oxycodone,4
limitation,2
deterrent,2
strategy,2
especially,1
immediate,2
release,2
scrutinize,1
pattern,2
entrenched,2
opioid,2
abuser,1
distress,2
suicidality,1
day,1
greatly,1
untreated,1
standard,1
base,2
service,1
methamphetamine,1
meth,1
continue,2
wreak,1
havoc,1
compromise,1
success,1
counseling,1
process,1
evidence,1
public,2
limited,1
awareness,1
eld,1
overwhelming,1
medium,1
political,1
largely,1
addiction,1
equally,1
critical,1
shape,1
psychiatric,1
age,1
antecedent,1
delinquency,1
great,1
exposure,1
life,2
change,1
psychological,1
harsh,1
punishment,1
deep,1
seat,1
intensify,1
pain,1
intervention,1
total,1
11,844,1
record,1
12,1
health,1
crisis,1
