collocate,count
questionnaire,1
inadequate,2
tool,1
screening,1
process,1
magistrate,1
court,1
moderate,2
intellectual,3
disability,3
co,5
morbid,5
hinder,2
year,3
period,2
history,7
drug,2
alcohol,3
use,4
significantly,4
diminish,2
yearly,2
earning,2
sampled,2
prevalence,1
dual,2
diagnosis,3
handicap,2
accompany,2
mental_illness,3
scrutinize,2
difficult,4
developmental,1
situation,2
71,2
person,3
institutionalized,1
handicapped,1
planning,1
old,2
people,5
recurrent,1
severe,8
highlight,3
significant,2
oversight,1
ireland,1
rural,1
small,1
town,1
area,3
disturb,1
auditory,1
hallucination,1
excessive,1
concept,2
intermediate,1
phenotype,1
study,2
concern,3
trend,1
pad,1
legal,1
document,1
allow,1
individual,2
record,1
treatment,3
preference,1
acknowledge,1
risk,2
21,1
character,1
note,1
struggle,4
challenge,5
worsen,1
natural,1
remain,1
tooth,1
suffer,5
disrupt,1
entirely,1
lose,1
course,1
profound,3
later,1
life,1
sensory,1
loss,1
strike,1
attitude,7
assess,1
intervention,2
immediately,1
week,2
follow,1
medication,1
gender,2
problematic,1
family,4
identify,1
confound,1
effect,2
observed,1
mother,1
relationship,2
mediate,1
association,3
maternal,1
emerge,1
adult,3
psychological,3
impose,1
have,1
divorce,1
parent,1
associate,1
limited,1
option,1
offender,1
substance,3
abuse,1
attend,1
alternative,1
incarceration,1
criminology,1
literature,1
33,1
troubling,2
incidence,1
consistent,1
previous,1
rate,4
hcv,1
infection,1
complaint,1
factor,2
recognition,1
general,3
practitioner,1
hiv,1
seroprevalence,1
united,1
states,1
vary,1
4.0,1
22.9,1
discrimination,2
disclosure,1
aspect,1
framework,1
interrogate,1
way,1
homeless,1
negatively,2
perceive,1
experience,1
community,2
supportive,1
patient,4
fiscal,1
1999,1
diagnose,2
focus,1
gravity,1
condition,2
random,2
sample,2
va,1
n,1
=,1
8,547,1
national,1
psychosis,2
theory,1
network,1
dynamic,1
integrate,1
insight,1
psychiatric,1
labeling,1
recruitment,1
student,2
health,1
profession,1
show,2
negative,2
shape,1
similarly,1
multimodal,1
inpatient,1
smi,1
effectiveness,1
service,2
base,1
eb-45,1
datum,2
offer,1
possibility,1
undertake,1
result,1
avoid,2
minimum,1
fail,1
lessen,1
story,1
occupational,4
therapist,3
challenging,2
clinical,2
diagnostic,2
especially,1
refugee,1
asylum,1
seeker,1
come,1
confuse,1
form,1
expression,2
understanding,1
conflict,2
cultural,4
background,1
collect,1
opinion,1
scale,1
familial,1
liability,1
spectrum,1
exacerbate,1
standard,1
sociological,1
approach,1
woman,3
tend,2
attribute,2
high,3
oppressive,1
structural,1
inequality,1
include,2
personality,2
disorder,3
mental_disorder,1
restrictive,1
setting,1
pende,1
availability,1
robust,1
marker,1
researcher,1
clinician,1
tendency,1
rigidly,1
survivor,1
therapy,1
burden,2
specialize,2
mental_health,1
schizophrenia,1
devastating,1
toll,1
entire,1
evidence,1
violence,1
grow,1
recent,1
lead,1
field,1
overwhelming,1
live,1
lack,1
support,2
group,1
intergenerational,1
threat,1
establish,1
category,1
unlikely,1
religion,1
explain,1
cross,1
persistence,1
stigma,3
particularly,1
arena,1
employment,1
link,1
decrease,1
hopefulness,1
population,1
independent,1
social,1
strong,1
implicit,1
relative,1
caucasian,1
americans,2
suggest,2
variation,1
pronounce,2
validity,2
appropriateness,2
minimize,1
celt,2
prone,1
alcoholism,1
non,1
seek,1
seriously,1
undermine,1
system,1
symptom,1
persistent,1
spmi,1
demographic,1
predictor,1
eat,1
264,1
consecutively,1
admit,1
enter,1
problem,1
justifiably,1
worried,1
