collocate,count
weight,1
worker,1
assign,1
caregiver,3
substance,6
housing,1
problem,2
presence,1
solitary,1
begin,1
brief,1
review,1
phenomena,1
eld,1
ipa,1
highlight,5
significant,4
result,2
ses,1
child,15
suffer,3
history,6
physical,11
exposure,2
interspousal,2
aggression,2
44,1
low,1
expose,1
maltreatment,5
identify,2
clinical,2
signal,1
latent,1
study,3
50,1
initial,1
presentation,2
mask,1
horrify,1
reality,1
sexual,20
compare,3
31,1
overt,1
case,3
group,3
affective,1
disorder,2
show,1
psychiatric,1
hospitalization,1
link,1
simply,1
need,2
cause,2
damaging,2
stark,1
difference,2
economic,1
background,2
woman,6
non,2
abused,1
abuse,13
present,1
finding,1
confirm,1
detrimental,1
family,1
origin,1
income,1
level,2
suicidal,1
ideation,1
intent,1
c,1
childhood,9
destructive,2
impact,6
participant,2
complete,1
screening,1
experience,2
and/or,3
point,1
life,1
devastatingly,1
traumatic,3
measure,2
factor,2
associate,2
severe,4
validation,1
report,2
connection,1
domestic,1
violence,1
rampant,1
animal,1
6,1
extrafamilial,1
tragically,2
underreported,1
police,1
rate,3
emotional,9
mild,1
troublingly,1
lower,1
follow,1
use,2
behaviour,1
therapy,1
concern,3
give,1
gravity,1
issue,1
prevalence,1
alcohol,2
drug,4
mental,1
health,1
adm,1
challenge,5
assess,2
juvenile,1
exacerbation,2
symptom,2
type,1
neglect,9
number,1
false,1
accusation,1
appear,1
emerge,1
psychotherapy,1
adult,1
constitute,1
complicate,1
undermine,1
pressure,1
obstruct,1
adolescent,1
receipt,1
treatment,5
people,1
65,1
year,4
severely,4
research,2
determine,1
rwandan,1
man,1
wife,1
alarmingly,2
high,2
baseline,1
ability,1
breastfeed,4
survivor,1
struggle,2
intention,1
face,3
initiate,1
counterpart,1
recount,1
start,1
prior,1
age,3
12,1
involve,2
indicate,1
especially,1
intensification,1
subsequent,1
nssi,1
severity,1
negative,1
stress,1
devastating,1
characteristic,1
effect,2
impair,1
quality,1
disrupt,1
parent,1
attachment,1
relate,2
affect,1
sex,1
partner,1
dominant,1
minority,1
culture,1
address,1
veteran,1
current,1
involvement,1
exacerbate,2
287,1
perceive,1
crippling,1
person,1
time,1
great,1
national,1
center,1
underscore,1
deeply,1
troubling,1
crisis,1
framework,1
understand,1
trauma,1
distressing,3
difficult,1
detect,1
alter,1
belief,1
harm,1
evaluate,1
main,1
interactive,1
condition,1
standard,1
care,1
relationship,1
find,2
cap,2
scale,4
mmpi,1
lie,1
potential,1
social,1
desirability,1
test,1
hypothesis,1
independent,1
parental,1
education,1
predict,1
significantly,1
indicator,1
lack,1
awareness,1
hiv,1
risk,1
new,1
46,1
intra,1
familial,1
80,2
disturbing,2
onset,2
8.5,2
unbearable,2
duration,2
5.2,1
utilize,1
datum,1
longitudinal,1
studies,1
longscan,1
emphasize,1
relentless,1
suffering,1
endure,1
profound,2
pervasive,1
impulsive,1
aggressive,1
behavior,1
dangerous,1
early,1
convey,1
physiological,1
psychological,1
damage,1
describe,1
delineate,1
inevitable,1
pathway,1
lead,1
assessment,1
137,1
suspect,1
examine,1
interview,1
technique,1
evaluator,1
yield,1
information,1
desire,1
strongly,1
live,1
independently,1
contrary,1
23,1
cent,2
versus,1
9,1
sufferer,1
