collocate,count
relationship,2
cannabis,1
use,2
disorder,3
common,1
test,1
prediction,1
equilibrium,1
model,4
positive,1
psychological,2
have,1
history,1
contact,2
service,8
find,1
contribute,1
significantly,3
psychiatric,1
id,1
large,1
complex,2
frequently,1
study,4
medical,1
specialty,1
area,2
seroconverting,1
anticipate,1
stigma,1
associate,5
negative,1
universally,1
accept,1
protective,1
behavior,2
physical,2
strong,1
dimension,1
sf-36,1
reflect,1
vitality,1
datum,1
provide,3
general,1
idea,1
breadth,1
problem,3
denver,1
american,1
indian,1
attitude,2
people,5
reliable,1
low,4
intention,1
knowledge,1
severe,2
fully,2
recover,1
high,1
intend,1
intervention,1
substance,2
abuse,1
client,5
trust,1
center,2
manage,2
money,1
different,1
specifically,1
professional,4
social,3
worker,1
master,1
clinical,1
finding,1
discuss,1
context,1
questionable,1
value,1
evidence,2
legal,1
setting,5
crucial,1
recognize,1
factor,2
hinder,1
recovery,1
inadequate,3
adherence,1
treatment,5
regiman,1
previous,1
research,5
address,3
deficiency,1
forensic,1
sex,1
role,2
interview,1
home,1
concern,4
difficulty,1
illness,2
recent,2
life,1
pressure,2
affect,1
program,3
evaluation,1
record,1
keeping,1
outpatient,1
manipulate,1
focus,1
measure,1
personality,1
trait,1
self,3
efficacy,1
status,1
distress,2
response,1
identify,4
caregiver,1
base,5
medicine,1
ebm,1
ebmh,1
true,1
suffer,1
issue,1
development,1
personal,1
flaw,1
shortcoming,2
health,1
outcome,6
scrutinize,2
individually,1
school,4
note,1
educational,2
behavioral,1
concept,1
parental,2
resource,2
threat,1
autonomy,1
theory,1
drive,1
relate,2
challenge,4
promotion,1
initiative,2
student,1
level,3
job,1
stress,3
evaluate,1
seven,2
year,2
month,1
company,1
work,1
go,1
receivership,1
demonstrate,1
field,1
sample,1
blue,1
collar,1
juvenile,1
court,1
additional,1
community,5
11,1
18,1
age,1
restrictive,1
residential,2
facility,1
review,2
know,1
environment,2
child,8
describe,1
organizational,1
construct,1
conceptual,1
result,1
nationwide,1
survey,1
mail,1
250,1
provider,1
private,1
aim,1
association,2
paternal,1
potentially,1
harmful,1
addition,2
linkage,1
weaken,1
psychosocial,1
support,3
exacerbate,2
dependency,1
further,1
damaging,1
misleading,1
debate,1
vs.,1
veteran,2
undermine,1
effort,1
assertive,1
delivery,1
extensively,1
face,1
task,1
likely,1
include,1
confident,1
computer,1
competently,1
expression,1
influence,1
conception,1
benchmarke,1
fail,1
press,1
interpersonal,2
non,1
trauma,1
associated,1
urgency,1
screen,1
particular,1
type,2
hospital,1
business,1
police,1
department,1
emphasize,1
function,1
adequately,1
caretaker,1
crisis,1
offer,1
limited,2
assessment,1
gps,1
see,1
insufficient,2
initiate,1
discussion,1
predictor,2
mental_health,2
street,2
detrimental,2
establish,2
patient,1
satisfaction,1
structural,1
functional,1
e.g.,1
depression,1
decrease,1
complete,1
questionnaire,1
distressing,1
experience,1
aei,1
mhi-17,1
fragile,1
boundary,1
bq,1
sh,1
prior,2
marriage,2
equally,2
man,2
woman,2
remain,2
inconclusive,2
methodological,1
coping,1
shield,1
contexts,1
violence,1
exposure,1
highlight,1
need,1
adjustment,1
item,1
unexpected,1
adverse,1
article,1
impact,2
combat,1
posttraumatic,1
vietnam,1
family,1
member,1
subjective,1
swb,1
dual,1
dfm,1
inadvertently,1
complicate,1
measurement,1
psychology,1
west,1
provision,1
